,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
10,512,130816,511,2.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,125.719,0.000,0.000,0.000,215.960,165.257,5326.124,68.676,0.000,1096.000,2.141,6.238,-0.000,324.000,0.000,0.000,0.000
11,512,130816,511,2.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,148.625,0.000,0.000,0.000,259.442,175.661,6046.154,70.376,0.000,1264.000,2.469,6.238,-0.000,361.000,0.000,0.000,0.000
12,512,130816,511,2.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,162.953,0.000,0.000,0.000,260.505,201.151,5862.363,70.971,0.000,1199.000,2.342,6.238,-0.000,338.000,0.000,0.000,0.000
13,512,130816,511,2.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.848,0.000,0.000,0.000,260.437,154.661,6050.336,72.044,0.000,1275.000,2.490,6.238,-0.000,340.000,0.000,0.000,0.000
14,512,130816,511,2.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109.528,0.000,0.000,0.000,344.269,122.771,6127.920,68.726,0.000,1336.000,2.609,6.238,-0.000,396.000,0.000,0.000,0.000
15,512,130816,511,2.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.153,0.000,0.000,0.000,298.805,171.481,5879.837,71.341,0.000,1246.000,2.434,6.238,-0.000,366.000,0.000,0.000,0.000
16,512,130816,511,2.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,108.082,0.000,0.000,0.000,205.850,145.171,5273.186,70.681,0.000,1116.000,2.180,6.238,-0.000,318.000,0.000,0.000,0.000
17,512,130816,511,2.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.206,0.000,0.000,0.000,264.128,207.375,5204.014,70.341,0.000,1128.000,2.203,6.238,-0.000,352.000,0.000,0.000,0.000
18,512,130816,511,2.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153.615,0.000,0.000,0.000,271.466,180.963,5659.469,69.535,0.000,1224.000,2.391,6.238,-0.000,357.000,0.000,0.000,0.000
19,512,130816,511,2.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.746,0.000,0.000,0.000,204.291,125.346,4892.414,70.259,0.000,993.000,1.939,6.238,-0.000,306.000,0.000,0.000,0.000
20,512,130816,511,2.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,160.124,0.000,0.000,0.000,272.309,193.422,7811.158,71.924,0.000,1283.000,2.506,6.238,-0.000,348.000,0.000,0.000,0.000
21,512,130816,511,2.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.242,0.000,0.000,0.000,308.871,202.594,8938.524,99.459,0.000,1273.000,2.486,6.238,-0.000,361.000,0.000,0.000,0.000
22,512,130816,511,2.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,116.275,0.000,0.000,0.000,290.737,136.721,5778.455,67.602,0.000,1222.000,2.387,6.238,-0.000,380.000,0.000,0.000,0.000
23,512,130816,511,3.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,126.587,0.000,0.000,0.000,224.663,155.596,5176.697,69.589,0.000,1065.000,2.080,6.238,-0.000,341.000,0.000,0.000,0.000
24,512,130816,511,2.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.397,0.000,0.000,0.000,423.852,143.472,6977.317,67.588,0.000,1554.000,3.035,6.238,-0.000,415.000,0.000,0.000,0.000
25,512,130816,511,2.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,233.787,0.000,0.000,0.000,332.359,249.028,7184.405,72.276,0.000,1619.000,3.162,6.238,-0.000,408.000,0.000,0.000,0.000
26,512,130816,511,2.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,119.890,0.000,0.000,0.000,220.324,151.616,5989.104,69.262,0.000,1065.000,2.080,6.238,-0.000,319.000,0.000,0.000,0.000
27,512,130816,511,2.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.543,0.000,0.000,0.000,303.311,176.364,8600.107,68.727,0.000,1462.000,2.855,6.238,-0.000,374.000,0.000,0.000,0.000
28,512,130816,511,2.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.483,0.000,0.000,0.000,397.061,219.354,6938.505,71.407,0.000,1492.000,2.914,6.238,-0.000,388.000,0.000,0.000,0.000
29,512,130816,511,3.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.475,0.000,0.000,0.000,289.196,185.735,5401.910,71.536,0.000,1139.000,2.225,6.238,-0.000,338.000,0.000,0.000,0.000
30,512,130816,511,2.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153.090,0.000,0.000,0.000,274.329,192.212,5525.208,70.300,0.000,1164.000,2.273,6.238,-0.000,338.000,0.000,0.000,0.000
31,512,130816,511,2.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,175.485,0.000,0.000,0.000,348.236,204.255,5827.806,69.047,0.000,1284.000,2.508,6.238,-0.000,380.000,0.000,0.000,0.000
32,512,130816,511,2.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,128.364,0.000,0.000,0.000,302.710,148.240,6144.835,75.835,0.000,1176.000,2.297,6.238,-0.000,368.000,0.000,0.000,0.000
33,512,130816,511,7.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153.387,0.000,0.000,0.000,258.484,198.872,5941.020,71.489,0.000,1239.000,2.420,6.238,-0.000,354.000,0.000,0.000,0.000
34,512,130816,511,2.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,128.475,0.000,0.000,0.000,246.356,163.267,5942.806,67.825,0.000,1304.000,2.547,6.238,-0.000,370.000,0.000,0.000,0.000
35,512,130816,511,1.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.836,0.000,0.000,0.000,342.738,163.077,6580.951,68.701,0.000,1449.000,2.830,6.238,-0.000,415.000,0.000,0.000,0.000
36,512,130816,511,2.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,139.868,0.000,0.000,0.000,237.962,169.432,5424.190,70.274,0.000,1144.000,2.234,6.238,-0.000,340.000,0.000,0.000,0.000
37,512,130816,511,1.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,167.187,0.000,0.000,0.000,290.835,193.050,6403.387,69.061,0.000,1383.000,2.701,6.238,-0.000,384.000,0.000,0.000,0.000
38,512,130816,511,2.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.500,0.000,0.000,0.000,299.640,232.471,7101.922,69.285,0.000,1547.000,3.021,6.238,-0.000,373.000,0.000,0.000,0.000
39,512,130816,511,1.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.932,0.000,0.000,0.000,371.584,209.984,7745.661,70.109,0.000,1654.000,3.230,6.238,-0.000,421.000,0.000,0.000,0.000
40,512,130816,511,1.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,182.668,0.000,0.000,0.000,333.176,214.151,6314.186,68.853,0.000,1365.000,2.666,6.238,-0.000,388.000,0.000,0.000,0.000
41,512,130816,511,2.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.193,0.000,0.000,0.000,362.087,153.502,6188.986,68.344,0.000,1366.000,2.668,6.238,-0.000,396.000,0.000,0.000,0.000
42,512,130816,511,2.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,174.721,0.000,0.000,0.000,320.127,194.063,6306.001,69.013,0.000,1379.000,2.693,6.238,-0.000,385.000,0.000,0.000,0.000
43,512,130816,511,2.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,106.832,0.000,0.000,0.000,429.659,126.363,6439.812,68.109,0.000,1432.000,2.797,6.238,-0.000,383.000,0.000,0.000,0.000
44,512,130816,511,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155.460,0.000,0.000,0.000,310.760,184.325,5893.645,69.757,0.000,1252.000,2.445,6.238,-0.000,365.000,0.000,0.000,0.000
45,512,130816,511,2.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.758,0.000,0.000,0.000,278.123,167.568,5971.685,68.663,0.000,1317.000,2.572,6.238,-0.000,374.000,0.000,0.000,0.000
46,512,130816,511,2.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170.494,0.000,0.000,0.000,343.608,210.046,6780.275,68.666,0.000,1508.000,2.945,6.238,-0.000,375.000,0.000,0.000,0.000
47,512,130816,511,2.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,164.267,0.000,0.000,0.000,293.431,203.474,5876.216,70.416,0.000,1274.000,2.488,6.238,-0.000,357.000,0.000,0.000,0.000
48,512,130816,511,1.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,174.183,0.000,0.000,0.000,360.273,196.900,8763.200,69.204,0.000,1422.000,2.777,6.238,-0.000,416.000,0.000,0.000,0.000
49,512,130816,511,2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163.289,0.000,0.000,0.000,278.688,190.735,6030.056,69.097,0.000,1296.000,2.531,6.238,-0.000,384.000,0.000,0.000,0.000
50,512,130816,511,2.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.472,0.000,0.000,0.000,299.921,174.680,6063.025,69.633,0.000,1293.000,2.525,6.238,-0.000,354.000,0.000,0.000,0.000
51,512,130816,511,1.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,183.557,0.000,0.000,0.000,368.055,214.636,8058.371,68.922,0.000,1435.000,2.803,6.238,-0.000,397.000,0.000,0.000,0.000
52,512,130816,511,2.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,111.006,0.000,0.000,0.000,212.909,143.784,4832.604,71.089,0.000,994.000,1.941,6.238,-0.000,330.000,0.000,0.000,0.000
53,512,130816,511,2.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155.378,0.000,0.000,0.000,311.303,184.173,7232.434,69.462,0.000,1478.000,2.887,6.238,-0.000,397.000,0.000,0.000,0.000
54,512,130816,511,2.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.778,0.000,0.000,0.000,326.917,245.837,6256.801,70.635,0.000,1346.000,2.629,6.238,-0.000,372.000,0.000,0.000,0.000
55,512,130816,511,2.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.670,0.000,0.000,0.000,324.070,178.881,5963.482,67.387,0.000,1304.000,2.547,6.238,-0.000,388.000,0.000,0.000,0.000
56,512,130816,511,2.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.472,0.000,0.000,0.000,333.715,179.053,6481.567,70.325,0.000,1318.000,2.574,6.238,-0.000,357.000,0.000,0.000,0.000
57,512,130816,511,2.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.524,0.000,0.000,0.000,226.381,164.212,5363.533,67.955,0.000,1154.000,2.254,6.238,-0.000,337.000,0.000,0.000,0.000
58,512,130816,511,1.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.043,0.000,0.000,0.000,378.676,207.721,6369.346,68.503,0.000,1430.000,2.793,6.238,-0.000,420.000,0.000,0.000,0.000
59,512,130816,511,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.920,0.000,0.000,0.000,359.864,218.438,7006.783,69.192,0.000,1493.000,2.916,6.238,-0.000,398.000,0.000,0.000,0.000
60,512,130816,511,2.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,165.865,0.000,0.000,0.000,390.041,196.681,6691.036,68.292,0.000,1484.000,2.898,6.238,-0.000,402.000,0.000,0.000,0.000
61,512,130816,511,2.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,118.870,0.000,0.000,0.000,225.387,147.105,5064.124,70.006,0.000,1095.000,2.139,6.238,-0.000,350.000,0.000,0.000,0.000
62,512,130816,511,3.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,157.905,0.000,0.000,0.000,281.273,190.175,5432.183,69.278,0.000,1169.000,2.283,6.238,-0.000,365.000,0.000,0.000,0.000
63,512,130816,511,2.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170.547,0.000,0.000,0.000,301.982,211.066,6341.510,69.279,0.000,1367.000,2.670,6.238,-0.000,357.000,0.000,0.000,0.000
64,512,130816,511,2.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.448,0.000,0.000,0.000,377.804,153.982,6589.782,67.784,0.000,1460.000,2.852,6.238,-0.000,395.000,0.000,0.000,0.000
65,512,130816,511,4.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.084,0.000,0.000,0.000,421.721,213.932,7037.257,68.528,0.000,1578.000,3.082,6.238,-0.000,420.000,0.000,0.000,0.000
66,512,130816,511,1.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,175.137,0.000,0.000,0.000,325.273,192.430,6532.031,70.524,0.000,1431.000,2.795,6.238,-0.000,412.000,0.000,0.000,0.000
67,512,130816,511,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,108.159,0.000,0.000,0.000,188.286,145.409,5622.244,69.240,0.000,1185.000,2.314,6.238,-0.000,326.000,0.000,0.000,0.000
68,512,130816,511,2.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,142.341,0.000,0.000,0.000,358.240,166.868,6852.219,68.741,0.000,1419.000,2.771,6.238,-0.000,398.000,0.000,0.000,0.000
69,512,130816,511,2.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,148.550,0.000,0.000,0.000,299.437,178.639,5682.494,68.812,0.000,1210.000,2.363,6.238,-0.000,365.000,0.000,0.000,0.000
70,512,130816,511,2.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153.511,0.000,0.000,0.000,264.135,196.714,5949.907,70.064,0.000,1295.000,2.529,6.238,-0.000,347.000,0.000,0.000,0.000
71,512,130816,511,2.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.108,0.000,0.000,0.000,303.459,169.083,6099.920,69.141,0.000,1317.000,2.572,6.238,-0.000,373.000,0.000,0.000,0.000
72,512,130816,511,1.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.020,0.000,0.000,0.000,273.001,128.317,5975.100,67.831,0.000,1321.000,2.580,6.238,-0.000,399.000,0.000,0.000,0.000
73,512,130816,511,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,167.512,0.000,0.000,0.000,290.262,215.622,5733.006,71.337,0.000,1236.000,2.414,6.238,-0.000,324.000,0.000,0.000,0.000
74,512,130816,511,2.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154.183,0.000,0.000,0.000,298.055,197.056,6370.582,69.382,0.000,1392.000,2.719,6.238,-0.000,364.000,0.000,0.000,0.000
75,512,130816,511,1.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.027,0.000,0.000,0.000,394.822,166.598,6659.860,68.467,0.000,1492.000,2.914,6.238,-0.000,426.000,0.000,0.000,0.000
76,512,130816,511,2.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,167.307,0.000,0.000,0.000,325.614,200.697,6719.335,70.039,0.000,1408.000,2.750,6.238,-0.000,391.000,0.000,0.000,0.000
77,512,130816,511,2.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.843,0.000,0.000,0.000,386.456,212.196,6512.230,69.869,0.000,1368.000,2.672,6.238,-0.000,383.000,0.000,0.000,0.000
78,512,130816,511,2.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.946,0.000,0.000,0.000,318.075,244.850,6622.370,69.934,0.000,1433.000,2.799,6.238,-0.000,393.000,0.000,0.000,0.000
79,512,130816,511,2.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,142.377,0.000,0.000,0.000,291.673,170.668,5687.757,69.211,0.000,1178.000,2.301,6.238,-0.000,372.000,0.000,0.000,0.000
80,512,130816,511,2.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,167.712,0.000,0.000,0.000,374.082,203.170,5976.471,68.269,0.000,1319.000,2.576,6.238,-0.000,374.000,0.000,0.000,0.000
81,512,130816,511,2.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,144.084,0.000,0.000,0.000,326.090,174.486,5461.840,69.388,0.000,1202.000,2.348,6.238,-0.000,377.000,0.000,0.000,0.000
82,512,130816,511,2.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,174.634,0.000,0.000,0.000,282.560,219.887,5927.574,69.344,0.000,1303.000,2.545,6.238,-0.000,341.000,0.000,0.000,0.000
83,512,130816,511,2.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.522,0.000,0.000,0.000,269.757,183.847,5960.447,69.873,0.000,1253.000,2.447,6.238,-0.000,371.000,0.000,0.000,0.000
84,512,130816,511,2.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154.273,0.000,0.000,0.000,277.542,192.741,6385.205,69.327,0.000,1408.000,2.750,6.238,-0.000,378.000,0.000,0.000,0.000
85,512,130816,511,2.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,144.522,0.000,0.000,0.000,280.234,179.780,6261.058,69.029,0.000,1388.000,2.711,6.238,-0.000,370.000,0.000,0.000,0.000
86,512,130816,511,2.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.555,0.000,0.000,0.000,316.745,157.871,5898.315,68.725,0.000,1296.000,2.531,6.238,-0.000,398.000,0.000,0.000,0.000
87,512,130816,511,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,158.583,0.000,0.000,0.000,274.493,192.872,5776.131,71.051,0.000,1230.000,2.402,6.238,-0.000,373.000,0.000,0.000,0.000
88,512,130816,511,1.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,176.084,0.000,0.000,0.000,331.359,212.280,6181.999,69.509,0.000,1366.000,2.668,6.238,-0.000,384.000,0.000,0.000,0.000
89,512,130816,511,2.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,126.819,0.000,0.000,0.000,229.696,162.559,5230.920,69.519,0.000,1112.000,2.172,6.238,-0.000,342.000,0.000,0.000,0.000
90,512,130816,511,2.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,165.332,0.000,0.000,0.000,310.705,171.529,6462.885,80.662,0.000,1248.000,2.438,6.238,-0.000,372.000,0.000,0.000,0.000
91,512,130816,511,2.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.804,0.000,0.000,0.000,258.393,193.826,6859.239,81.339,0.000,1213.000,2.369,6.238,-0.000,342.000,0.000,0.000,0.000
92,512,130816,511,2.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,159.210,0.000,0.000,0.000,387.219,168.610,8073.454,68.234,0.000,1469.000,2.869,6.238,-0.000,416.000,0.000,0.000,0.000
93,512,130816,511,2.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,178.663,0.000,0.000,0.000,352.064,210.743,6575.601,70.241,0.000,1425.000,2.783,6.238,-0.000,381.000,0.000,0.000,0.000
94,512,130816,511,1.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.996,0.000,0.000,0.000,390.015,130.684,6185.025,67.696,0.000,1355.000,2.646,6.238,-0.000,388.000,0.000,0.000,0.000
95,512,130816,511,2.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,128.231,0.000,0.000,0.000,284.298,161.656,6400.690,68.363,0.000,1425.000,2.783,6.238,-0.000,362.000,0.000,0.000,0.000
96,512,130816,511,2.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,148.414,0.000,0.000,0.000,301.631,181.005,5802.832,71.277,0.000,1206.000,2.355,6.238,-0.000,349.000,0.000,0.000,0.000
97,512,130816,511,2.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,156.371,0.000,0.000,0.000,295.757,192.464,6061.331,68.218,0.000,1336.000,2.609,6.238,-0.000,378.000,0.000,0.000,0.000
98,512,130816,511,2.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.791,0.000,0.000,0.000,297.461,168.193,5851.133,67.852,0.000,1276.000,2.492,6.238,-0.000,361.000,0.000,0.000,0.000
99,512,130816,511,2.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.526,0.000,0.000,0.000,360.201,136.067,6100.500,68.448,0.000,1360.000,2.656,6.238,-0.000,398.000,0.000,0.000,0.000
100,512,130816,511,2.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.067,0.000,0.000,0.000,287.769,154.594,5616.722,71.340,0.000,1160.000,2.266,6.238,-0.000,357.000,0.000,0.000,0.000
101,512,130816,511,2.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.974,0.000,0.000,0.000,260.375,182.789,5961.468,69.152,0.000,1266.000,2.473,6.238,-0.000,351.000,0.000,0.000,0.000
102,512,130816,511,2.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.979,0.000,0.000,0.000,253.329,183.218,5828.269,69.757,0.000,1265.000,2.471,6.238,-0.000,347.000,0.000,0.000,0.000
103,512,130816,511,3.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.605,0.000,0.000,0.000,317.167,171.859,5866.674,69.664,0.000,1290.000,2.520,6.238,-0.000,343.000,0.000,0.000,0.000
104,512,130816,511,2.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.395,0.000,0.000,0.000,322.476,167.435,6274.865,70.177,0.000,1346.000,2.629,6.238,-0.000,359.000,0.000,0.000,0.000
105,512,130816,511,2.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,157.982,0.000,0.000,0.000,308.801,204.792,6332.821,69.145,0.000,1403.000,2.740,6.238,-0.000,372.000,0.000,0.000,0.000
106,512,130816,511,2.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109.265,0.000,0.000,0.000,287.876,129.325,5310.613,68.619,0.000,1134.000,2.215,6.238,-0.000,357.000,0.000,0.000,0.000
107,512,130816,511,2.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.960,0.000,0.000,0.000,362.145,239.130,7133.676,69.162,0.000,1600.000,3.125,6.238,-0.000,398.000,0.000,0.000,0.000
108,512,130816,511,2.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,114.388,0.000,0.000,0.000,238.493,139.647,5414.954,68.947,0.000,1151.000,2.248,6.238,-0.000,333.000,0.000,0.000,0.000
109,512,130816,511,2.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.213,0.000,0.000,0.000,285.842,186.485,6169.545,70.409,0.000,1315.000,2.568,6.238,-0.000,360.000,0.000,0.000,0.000
110,512,130816,511,2.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,144.353,0.000,0.000,0.000,336.555,173.378,6755.426,69.138,0.000,1467.000,2.865,6.238,-0.000,367.000,0.000,0.000,0.000
111,512,130816,511,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,160.448,0.000,0.000,0.000,297.142,191.818,7864.994,70.563,0.000,1379.000,2.693,6.238,-0.000,375.000,0.000,0.000,0.000
112,512,130816,511,1.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155.629,0.000,0.000,0.000,375.835,174.445,6610.446,69.540,0.000,1446.000,2.824,6.238,-0.000,415.000,0.000,0.000,0.000
113,512,130816,511,2.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,181.932,0.000,0.000,0.000,309.588,214.701,6122.707,70.531,0.000,1284.000,2.508,6.238,-0.000,386.000,0.000,0.000,0.000
114,512,130816,511,2.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.783,0.000,0.000,0.000,316.357,178.460,6124.008,70.604,0.000,1332.000,2.602,6.238,-0.000,362.000,0.000,0.000,0.000
115,512,130816,511,2.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138.071,0.000,0.000,0.000,282.360,173.348,5455.241,69.331,0.000,1195.000,2.334,6.238,-0.000,343.000,0.000,0.000,0.000
116,512,130816,511,2.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.079,0.000,0.000,0.000,316.547,175.330,5438.635,69.939,0.000,1169.000,2.283,6.238,-0.000,370.000,0.000,0.000,0.000
