,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
1563,16,120,15,0.025,0.000,0.063,0.069,0.066,0.062,0.062,0.043,0.000,0.044,0.047,0.068,0.061,0.045,0.105,0.087,0.035,0.047,64.000,4.000,2.773,-20.992,4.000,0.000,0.582,8.000
1564,16,120,15,0.020,0.000,0.044,0.071,0.041,0.071,0.070,0.037,0.000,0.038,0.041,0.072,0.041,0.036,0.118,0.080,0.011,0.031,56.000,3.500,2.773,-16.171,6.000,0.000,0.644,7.000
1565,16,120,15,0.022,0.000,0.051,0.057,0.053,0.050,0.047,0.040,0.000,0.039,0.039,0.058,0.047,0.038,0.088,0.093,0.023,0.032,58.000,3.625,2.773,-16.793,5.000,0.000,0.538,8.000
1566,16,120,15,0.022,0.000,0.055,0.068,0.060,0.062,0.056,0.046,0.000,0.049,0.051,0.068,0.052,0.048,0.105,0.090,0.021,0.042,73.000,4.563,2.773,-23.107,5.000,0.000,0.801,9.000
1567,16,120,15,0.025,0.000,0.082,0.053,0.055,0.051,0.050,0.040,0.000,0.037,0.044,0.051,0.050,0.035,0.084,0.086,0.012,0.032,59.000,3.688,2.773,-17.154,5.000,0.000,0.620,9.000
1568,16,120,15,0.026,0.000,0.058,0.062,0.060,0.055,0.060,0.047,0.000,0.046,0.048,0.063,0.057,0.047,0.095,0.080,0.034,0.047,58.000,3.625,2.773,-19.024,7.000,0.000,0.615,10.000
1569,16,120,15,0.027,0.000,0.069,0.088,0.088,0.074,0.083,0.061,0.000,0.060,0.050,0.085,0.065,0.050,0.132,0.091,0.011,0.042,68.000,4.250,2.773,-21.484,3.000,0.000,0.619,8.000
1570,16,120,15,0.027,0.000,0.042,0.069,0.053,0.066,0.063,0.046,0.000,0.045,0.040,0.068,0.040,0.038,0.102,0.091,0.034,0.037,68.000,4.250,2.773,-20.661,3.000,0.000,0.722,8.000
1571,16,120,15,0.024,0.000,0.073,0.071,0.057,0.067,0.063,0.043,0.000,0.046,0.054,0.069,0.061,0.047,0.106,0.090,0.012,0.039,67.000,4.188,2.773,-20.591,6.000,0.000,0.657,9.000
1572,16,120,15,0.019,0.000,0.070,0.077,0.086,0.068,0.070,0.053,0.000,0.054,0.051,0.077,0.062,0.051,0.119,0.097,0.032,0.057,80.000,5.000,2.773,-27.912,4.000,0.000,0.700,9.000
1573,16,120,15,0.025,0.000,0.068,0.075,0.077,0.074,0.055,0.056,0.000,0.058,0.052,0.074,0.064,0.047,0.116,0.089,0.011,0.037,65.000,4.063,2.773,-19.709,4.000,0.000,0.691,8.000
1574,16,120,15,0.020,0.000,0.061,0.064,0.054,0.067,0.063,0.045,0.000,0.046,0.045,0.064,0.052,0.041,0.107,0.074,0.024,0.050,45.000,2.813,2.773,-15.046,5.000,0.000,0.423,8.000
1575,16,120,15,0.024,0.000,0.060,0.066,0.062,0.066,0.053,0.042,0.000,0.047,0.053,0.067,0.055,0.057,0.101,0.097,0.058,0.041,76.000,4.750,2.773,-23.793,4.000,0.000,0.815,9.000
1576,16,120,15,0.025,0.000,0.048,0.062,0.064,0.062,0.057,0.051,0.000,0.053,0.051,0.059,0.045,0.045,0.096,0.095,0.033,0.041,72.000,4.500,2.773,-22.498,4.000,0.000,0.685,10.000
1577,16,120,15,0.025,0.000,0.051,0.061,0.057,0.057,0.056,0.039,0.000,0.039,0.042,0.060,0.050,0.042,0.094,0.084,0.013,0.036,59.000,3.688,2.773,-17.792,5.000,0.000,0.598,9.000
1578,16,120,15,0.022,0.000,0.039,0.062,0.043,0.057,0.060,0.051,0.000,0.045,0.043,0.059,0.036,0.047,0.100,0.076,0.011,0.037,51.000,3.188,2.773,-15.501,7.000,0.000,0.726,9.000
1579,16,120,15,0.022,0.000,0.062,0.064,0.065,0.055,0.062,0.050,0.000,0.041,0.049,0.065,0.058,0.040,0.106,0.078,0.034,0.036,54.000,3.375,2.773,-16.301,6.000,0.000,0.591,9.000
1580,16,120,15,0.021,0.000,0.041,0.043,0.043,0.043,0.042,0.034,0.000,0.034,0.033,0.044,0.039,0.038,0.067,0.070,0.012,0.028,41.000,2.563,2.773,-11.495,6.000,0.000,0.549,10.000
1581,16,120,15,0.023,0.000,0.055,0.072,0.052,0.069,0.060,0.049,0.000,0.048,0.057,0.088,0.051,0.041,0.110,0.087,0.011,0.040,65.000,4.063,2.773,-20.207,6.000,0.000,0.666,8.000
1582,16,120,15,0.026,0.000,0.061,0.066,0.068,0.060,0.051,0.045,0.000,0.043,0.047,0.067,0.063,0.044,0.104,0.093,0.012,0.037,65.000,4.063,2.773,-19.689,4.000,0.000,0.683,8.000
1583,16,120,15,0.023,0.000,0.053,0.065,0.057,0.061,0.057,0.037,0.000,0.039,0.037,0.064,0.059,0.042,0.102,0.086,0.035,0.037,62.000,3.875,2.773,-18.748,4.000,0.000,0.623,8.000
1584,16,120,15,0.021,0.000,0.047,0.066,0.053,0.065,0.047,0.043,0.000,0.048,0.044,0.063,0.043,0.046,0.098,0.077,0.024,0.037,54.000,3.375,2.773,-16.430,5.000,0.000,0.775,9.000
1585,16,120,15,0.022,0.000,0.039,0.042,0.037,0.041,0.040,0.031,0.000,0.031,0.031,0.042,0.033,0.036,0.065,0.076,0.011,0.025,52.000,3.250,2.773,-14.039,6.000,0.000,0.558,9.000
1586,16,120,15,0.020,0.000,0.031,0.038,0.033,0.040,0.040,0.027,0.000,0.027,0.034,0.039,0.030,0.029,0.061,0.072,0.009,0.021,50.000,3.125,2.773,-12.936,7.000,0.000,0.560,9.000
1587,16,120,15,0.020,0.000,0.051,0.053,0.053,0.051,0.051,0.039,0.000,0.042,0.036,0.051,0.048,0.042,0.082,0.076,0.021,0.041,51.000,3.188,2.773,-16.022,5.000,0.000,0.665,9.000
1588,16,120,15,0.021,0.000,0.031,0.059,0.032,0.048,0.054,0.026,0.000,0.024,0.032,0.056,0.031,0.027,0.085,0.075,0.011,0.020,50.000,3.125,2.773,-12.768,6.000,0.000,0.606,6.000
1589,16,120,15,0.019,0.000,0.030,0.040,0.041,0.037,0.038,0.025,0.000,0.026,0.027,0.039,0.027,0.029,0.059,0.067,0.009,0.020,41.000,2.563,2.773,-10.436,3.000,0.000,0.444,8.000
1590,16,120,15,0.020,0.000,0.051,0.058,0.054,0.055,0.054,0.040,0.000,0.042,0.044,0.057,0.050,0.041,0.087,0.088,0.031,0.047,66.000,4.125,2.773,-21.567,3.000,0.000,0.586,10.000
1591,16,120,15,0.020,0.000,0.039,0.060,0.047,0.057,0.057,0.036,0.000,0.037,0.040,0.057,0.036,0.033,0.095,0.078,0.009,0.030,52.000,3.250,2.773,-14.882,3.000,0.000,0.542,8.000
1592,16,120,15,0.018,0.000,0.036,0.048,0.043,0.046,0.046,0.033,0.000,0.038,0.035,0.046,0.035,0.041,0.077,0.071,0.020,0.032,46.000,2.875,2.773,-13.400,5.000,0.000,0.454,10.000
1593,16,120,15,0.018,0.000,0.041,0.070,0.064,0.070,0.053,0.037,0.000,0.037,0.039,0.069,0.038,0.035,0.117,0.081,0.021,0.045,60.000,3.750,2.773,-19.290,6.000,0.000,0.667,7.000
1594,16,120,15,0.017,0.000,0.035,0.057,0.036,0.046,0.048,0.031,0.000,0.038,0.035,0.048,0.033,0.036,0.079,0.070,0.012,0.036,40.000,2.500,2.773,-12.058,8.000,0.000,0.427,8.000
1595,16,120,15,0.021,0.000,0.049,0.051,0.050,0.050,0.049,0.035,0.000,0.033,0.040,0.049,0.042,0.038,0.078,0.079,0.014,0.027,52.000,3.250,2.773,-14.458,5.000,0.000,0.606,9.000
1596,16,120,15,0.021,0.000,0.053,0.067,0.062,0.054,0.063,0.032,0.000,0.034,0.033,0.063,0.050,0.030,0.104,0.080,0.031,0.028,55.000,3.438,2.773,-15.331,5.000,0.000,0.542,7.000
1597,16,120,15,0.021,0.000,0.049,0.057,0.050,0.057,0.049,0.045,0.000,0.048,0.045,0.057,0.050,0.046,0.093,0.080,0.021,0.038,57.000,3.563,2.773,-17.448,5.000,0.000,0.694,10.000
1598,16,120,15,0.018,0.000,0.034,0.054,0.048,0.047,0.043,0.034,0.000,0.035,0.045,0.043,0.032,0.036,0.071,0.081,0.020,0.026,44.000,2.750,2.773,-12.072,6.000,0.000,0.551,9.000
1599,16,120,15,0.024,0.000,0.049,0.062,0.052,0.057,0.047,0.046,0.000,0.047,0.045,0.059,0.048,0.041,0.095,0.082,0.011,0.035,59.000,3.688,2.773,-17.606,5.000,0.000,0.763,9.000
1600,16,120,15,0.021,0.000,0.056,0.070,0.051,0.066,0.051,0.042,0.000,0.037,0.041,0.071,0.053,0.041,0.104,0.083,0.021,0.041,59.000,3.688,2.773,-18.489,3.000,0.000,0.609,7.000
1601,16,120,15,0.022,0.000,0.075,0.079,0.076,0.077,0.076,0.055,0.000,0.056,0.062,0.077,0.070,0.050,0.119,0.099,0.010,0.044,82.000,5.125,2.773,-26.292,4.000,0.000,0.765,9.000
1602,16,120,15,0.019,0.000,0.042,0.058,0.057,0.054,0.051,0.033,0.000,0.035,0.041,0.055,0.041,0.033,0.084,0.084,0.031,0.049,59.000,3.688,2.773,-19.496,3.000,0.000,0.529,8.000
1603,16,120,15,0.021,0.000,0.040,0.052,0.049,0.050,0.041,0.039,0.000,0.042,0.040,0.049,0.042,0.041,0.077,0.082,0.021,0.044,57.000,3.563,2.773,-18.309,5.000,0.000,0.646,10.000
1604,16,120,15,0.023,0.000,0.054,0.071,0.059,0.063,0.065,0.052,0.000,0.049,0.045,0.068,0.050,0.042,0.105,0.089,0.023,0.050,69.000,4.313,2.773,-23.084,5.000,0.000,0.721,9.000
1605,16,120,15,0.019,0.000,0.044,0.048,0.039,0.048,0.046,0.034,0.000,0.034,0.033,0.047,0.040,0.037,0.074,0.079,0.008,0.030,57.000,3.563,2.773,-16.184,8.000,0.000,0.616,10.000
1606,16,120,15,0.016,0.000,0.035,0.042,0.041,0.039,0.040,0.032,0.000,0.032,0.035,0.040,0.033,0.034,0.064,0.060,0.010,0.027,35.000,2.188,2.773,-9.649,9.000,0.000,0.516,10.000
1607,16,120,15,0.024,0.000,0.056,0.059,0.051,0.056,0.053,0.036,0.000,0.040,0.056,0.058,0.053,0.042,0.092,0.080,0.011,0.029,55.000,3.438,2.773,-15.560,5.000,0.000,0.654,8.000
1608,16,120,15,0.024,0.000,0.039,0.054,0.054,0.051,0.048,0.041,0.000,0.040,0.041,0.053,0.040,0.044,0.079,0.087,0.033,0.035,61.000,3.813,2.773,-18.222,4.000,0.000,0.547,10.000
1609,16,120,15,0.025,0.000,0.083,0.082,0.067,0.070,0.058,0.043,0.000,0.042,0.048,0.070,0.054,0.041,0.147,0.096,0.011,0.059,59.000,3.688,2.773,-20.857,4.000,0.000,0.606,9.000
1610,16,120,15,0.023,0.000,0.052,0.059,0.046,0.059,0.054,0.049,0.000,0.038,0.038,0.055,0.042,0.039,0.092,0.079,0.025,0.039,53.000,3.313,2.773,-16.283,6.000,0.000,0.647,9.000
1611,16,120,15,0.022,0.000,0.051,0.061,0.054,0.055,0.056,0.037,0.000,0.035,0.039,0.059,0.049,0.031,0.097,0.080,0.023,0.033,52.000,3.250,2.773,-15.221,5.000,0.000,0.454,7.000
1612,16,120,15,0.024,0.000,0.036,0.047,0.041,0.042,0.046,0.029,0.000,0.029,0.035,0.047,0.033,0.034,0.076,0.074,0.011,0.023,46.000,2.875,2.773,-12.218,7.000,0.000,0.493,8.000
1613,16,120,15,0.026,0.000,0.058,0.063,0.060,0.060,0.049,0.045,0.000,0.044,0.046,0.062,0.054,0.045,0.096,0.088,0.013,0.039,64.000,4.000,2.773,-19.760,4.000,0.000,0.757,10.000
1614,16,120,15,0.022,0.000,0.052,0.056,0.053,0.059,0.043,0.031,0.000,0.031,0.031,0.062,0.049,0.030,0.093,0.077,0.010,0.027,52.000,3.250,2.773,-14.323,5.000,0.000,0.613,8.000
1615,16,120,15,0.032,0.000,0.040,0.059,0.047,0.055,0.053,0.041,0.000,0.038,0.043,0.054,0.041,0.038,0.084,0.074,0.033,0.033,47.000,2.938,2.773,-13.773,5.000,0.000,0.456,9.000
1616,16,120,15,0.022,0.000,0.047,0.047,0.048,0.046,0.044,0.034,0.000,0.042,0.035,0.045,0.042,0.034,0.074,0.075,0.023,0.027,48.000,3.000,2.773,-13.340,6.000,0.000,0.460,9.000
1617,16,120,15,0.025,0.000,0.058,0.066,0.061,0.060,0.066,0.047,0.000,0.053,0.061,0.064,0.053,0.047,0.103,0.088,0.022,0.039,64.000,4.000,2.773,-19.754,6.000,0.000,0.730,9.000
1618,16,120,15,0.021,0.000,0.069,0.069,0.055,0.068,0.068,0.040,0.000,0.041,0.039,0.074,0.066,0.037,0.124,0.091,0.013,0.042,53.000,3.313,2.773,-16.656,5.000,0.000,0.564,7.000
1619,16,120,15,0.021,0.000,0.044,0.053,0.044,0.055,0.038,0.042,0.000,0.042,0.038,0.053,0.044,0.041,0.087,0.084,0.022,0.030,62.000,3.875,2.773,-17.646,5.000,0.000,0.818,8.000
1620,16,120,15,0.018,0.000,0.044,0.048,0.038,0.047,0.048,0.038,0.000,0.041,0.038,0.050,0.036,0.042,0.076,0.071,0.021,0.042,49.000,3.063,2.773,-15.447,8.000,0.000,0.719,10.000
1621,16,120,15,0.024,0.000,0.070,0.077,0.067,0.074,0.063,0.050,0.000,0.050,0.060,0.073,0.066,0.043,0.112,0.099,0.033,0.042,74.000,4.625,2.773,-23.350,4.000,0.000,0.718,9.000
1622,16,120,15,0.020,0.000,0.045,0.058,0.043,0.052,0.057,0.037,0.000,0.048,0.036,0.059,0.045,0.042,0.089,0.083,0.035,0.041,58.000,3.625,2.773,-18.129,4.000,0.000,0.541,8.000
1623,16,120,15,0.021,0.000,0.055,0.067,0.063,0.065,0.060,0.043,0.000,0.039,0.043,0.065,0.045,0.036,0.103,0.083,0.014,0.036,58.000,3.625,2.773,-17.411,4.000,0.000,0.641,8.000
1624,16,120,15,0.021,0.000,0.038,0.043,0.043,0.047,0.037,0.029,0.000,0.032,0.029,0.042,0.038,0.033,0.080,0.077,0.022,0.033,53.000,3.313,2.773,-15.473,4.000,0.000,0.556,7.000
1625,16,120,15,0.024,0.000,0.040,0.065,0.063,0.064,0.061,0.043,0.000,0.042,0.038,0.062,0.041,0.042,0.103,0.099,0.033,0.035,59.000,3.688,2.773,-17.637,2.000,0.000,0.622,8.000
1626,16,120,15,0.020,0.000,0.045,0.070,0.068,0.061,0.061,0.046,0.000,0.045,0.045,0.069,0.049,0.038,0.112,0.082,0.012,0.039,56.000,3.500,2.773,-17.216,6.000,0.000,0.564,8.000
1627,16,120,15,0.024,0.000,0.051,0.065,0.042,0.060,0.058,0.046,0.000,0.048,0.050,0.061,0.047,0.044,0.094,0.089,0.011,0.036,62.000,3.875,2.773,-18.605,6.000,0.000,0.666,10.000
1628,16,120,15,0.023,0.000,0.060,0.086,0.066,0.074,0.063,0.042,0.000,0.043,0.048,0.083,0.059,0.038,0.131,0.085,0.014,0.034,59.000,3.688,2.773,-17.518,5.000,0.000,0.686,7.000
1629,16,120,15,0.022,0.000,0.036,0.051,0.052,0.052,0.049,0.037,0.000,0.036,0.038,0.051,0.034,0.040,0.084,0.077,0.034,0.027,53.000,3.313,2.773,-14.674,5.000,0.000,0.621,8.000
1630,16,120,15,0.022,0.000,0.045,0.048,0.042,0.045,0.038,0.038,0.000,0.042,0.038,0.050,0.042,0.039,0.078,0.076,0.021,0.029,52.000,3.250,2.773,-14.711,6.000,0.000,0.712,9.000
1631,16,120,15,0.021,0.000,0.041,0.050,0.051,0.048,0.048,0.034,0.000,0.034,0.033,0.048,0.039,0.034,0.078,0.073,0.010,0.030,47.000,2.938,2.773,-13.414,5.000,0.000,0.595,9.000
1632,16,120,15,0.021,0.000,0.050,0.057,0.057,0.056,0.050,0.044,0.000,0.044,0.043,0.057,0.043,0.045,0.089,0.091,0.012,0.038,66.000,4.125,2.773,-20.128,5.000,0.000,0.708,10.000
1633,16,120,15,0.023,0.000,0.056,0.051,0.058,0.067,0.048,0.058,0.000,0.057,0.056,0.055,0.055,0.057,0.097,0.098,0.032,0.046,76.000,4.750,2.773,-24.595,4.000,0.000,0.629,11.000
1634,16,120,15,0.026,0.000,0.034,0.041,0.042,0.040,0.039,0.031,0.000,0.031,0.034,0.040,0.032,0.034,0.064,0.065,0.033,0.027,36.000,2.250,2.773,-9.937,5.000,0.000,0.297,9.000
1635,16,120,15,0.018,0.000,0.046,0.046,0.043,0.046,0.038,0.036,0.000,0.037,0.035,0.045,0.041,0.041,0.071,0.075,0.011,0.028,49.000,3.063,2.773,-13.721,6.000,0.000,0.606,9.000
1636,16,120,15,0.022,0.000,0.062,0.068,0.063,0.066,0.063,0.039,0.000,0.040,0.047,0.069,0.053,0.039,0.113,0.088,0.012,0.036,64.000,4.000,2.773,-19.279,4.000,0.000,0.694,8.000
1637,16,120,15,0.022,0.000,0.044,0.057,0.059,0.055,0.055,0.038,0.000,0.040,0.038,0.055,0.043,0.038,0.083,0.082,0.044,0.031,58.000,3.625,2.773,-16.625,5.000,0.000,0.535,9.000
1638,16,120,15,0.022,0.000,0.047,0.051,0.052,0.048,0.050,0.037,0.000,0.036,0.037,0.051,0.043,0.043,0.076,0.084,0.011,0.029,60.000,3.750,2.773,-16.988,6.000,0.000,0.691,10.000
1639,16,120,15,0.024,0.000,0.070,0.089,0.079,0.085,0.072,0.053,0.000,0.061,0.060,0.084,0.065,0.045,0.137,0.090,0.014,0.050,65.000,4.063,2.773,-21.643,6.000,0.000,0.749,8.000
1640,16,120,15,0.018,0.000,0.047,0.054,0.048,0.050,0.059,0.036,0.000,0.035,0.036,0.051,0.045,0.036,0.084,0.074,0.013,0.034,46.000,2.875,2.773,-13.559,5.000,0.000,0.505,10.000
1641,16,120,15,0.019,0.000,0.029,0.042,0.036,0.039,0.039,0.031,0.000,0.033,0.032,0.039,0.028,0.037,0.064,0.068,0.011,0.025,43.000,2.688,2.773,-11.620,5.000,0.000,0.507,10.000
1642,16,120,15,0.023,0.000,0.053,0.054,0.047,0.050,0.051,0.039,0.000,0.039,0.036,0.053,0.048,0.041,0.085,0.089,0.011,0.033,50.000,3.125,2.773,-14.663,7.000,0.000,0.454,9.000
1643,16,120,15,0.020,0.000,0.039,0.051,0.041,0.049,0.049,0.040,0.000,0.037,0.041,0.051,0.036,0.036,0.083,0.083,0.023,0.031,47.000,2.938,2.773,-13.567,7.000,0.000,0.639,10.000
1644,16,120,15,0.021,0.000,0.046,0.049,0.047,0.048,0.041,0.037,0.000,0.039,0.036,0.050,0.042,0.042,0.076,0.081,0.011,0.043,59.000,3.688,2.773,-18.710,6.000,0.000,0.675,9.000
1645,16,120,15,0.022,0.000,0.054,0.063,0.055,0.062,0.060,0.049,0.000,0.049,0.048,0.062,0.052,0.049,0.096,0.091,0.032,0.051,71.000,4.438,2.773,-23.845,5.000,0.000,0.768,10.000
1646,16,120,15,0.021,0.000,0.058,0.072,0.051,0.061,0.062,0.040,0.000,0.046,0.039,0.073,0.054,0.044,0.112,0.091,0.014,0.039,66.000,4.125,2.773,-20.398,6.000,0.000,0.701,8.000
1647,16,120,15,0.022,0.000,0.051,0.049,0.046,0.050,0.044,0.042,0.000,0.043,0.042,0.051,0.052,0.041,0.087,0.084,0.010,0.032,64.000,4.000,2.773,-18.657,6.000,0.000,0.722,9.000
1648,16,120,15,0.018,0.000,0.061,0.080,0.062,0.070,0.069,0.055,0.000,0.050,0.051,0.077,0.054,0.036,0.126,0.071,0.010,0.041,48.000,3.000,2.773,-15.080,6.000,0.000,0.656,8.000
1649,16,120,15,0.023,0.000,0.056,0.055,0.048,0.050,0.052,0.033,0.000,0.034,0.047,0.054,0.061,0.039,0.087,0.076,0.015,0.030,47.000,2.938,2.773,-13.345,7.000,0.000,0.521,8.000
1650,16,120,15,0.024,0.000,0.056,0.060,0.063,0.045,0.058,0.037,0.000,0.041,0.045,0.058,0.053,0.040,0.094,0.079,0.033,0.026,53.000,3.313,2.773,-14.547,5.000,0.000,0.532,8.000
1651,16,120,15,0.025,0.000,0.058,0.061,0.049,0.061,0.042,0.043,0.000,0.046,0.046,0.059,0.054,0.041,0.097,0.091,0.020,0.035,68.000,4.250,2.773,-20.306,4.000,0.000,0.670,9.000
1652,16,120,15,0.021,0.000,0.036,0.055,0.040,0.054,0.052,0.036,0.000,0.034,0.041,0.053,0.034,0.035,0.084,0.073,0.011,0.026,47.000,2.938,2.773,-12.844,8.000,0.000,0.644,8.000
1653,16,120,15,0.022,0.000,0.019,0.030,0.027,0.028,0.029,0.023,0.000,0.026,0.026,0.030,0.025,0.028,0.044,0.063,0.011,0.017,37.000,2.313,2.773,-9.124,6.000,0.000,0.489,10.000
1654,16,120,15,0.023,0.000,0.048,0.091,0.060,0.072,0.061,0.042,0.000,0.041,0.038,0.078,0.046,0.035,0.124,0.080,0.012,0.037,54.000,3.375,2.773,-16.379,4.000,0.000,0.637,7.000
1655,16,120,15,0.021,0.000,0.041,0.056,0.055,0.053,0.055,0.044,0.000,0.040,0.046,0.059,0.039,0.037,0.095,0.072,0.012,0.035,45.000,2.813,2.773,-13.437,6.000,0.000,0.590,9.000
1656,16,120,15,0.021,0.000,0.049,0.069,0.045,0.064,0.041,0.043,0.000,0.043,0.044,0.064,0.046,0.047,0.102,0.084,0.011,0.037,60.000,3.750,2.773,-18.212,6.000,0.000,0.651,9.000
1657,16,120,15,0.022,0.000,0.045,0.053,0.047,0.055,0.053,0.041,0.000,0.039,0.040,0.054,0.048,0.040,0.089,0.076,0.033,0.032,51.000,3.188,2.773,-14.761,5.000,0.000,0.643,9.000
1658,16,120,15,0.023,0.000,0.053,0.067,0.067,0.062,0.067,0.037,0.000,0.037,0.039,0.069,0.049,0.032,0.112,0.075,0.034,0.040,49.000,3.063,2.773,-15.173,6.000,0.000,0.517,8.000
1659,16,120,15,0.024,0.000,0.045,0.052,0.049,0.043,0.050,0.035,0.000,0.043,0.041,0.050,0.047,0.038,0.079,0.075,0.021,0.028,49.000,3.063,2.773,-13.687,4.000,0.000,0.441,8.000
1660,16,120,15,0.017,0.000,0.048,0.052,0.054,0.050,0.045,0.034,0.000,0.034,0.040,0.048,0.040,0.041,0.083,0.077,0.023,0.026,49.000,3.063,2.773,-13.379,4.000,0.000,0.589,8.000
1661,16,120,15,0.023,0.000,0.055,0.065,0.065,0.056,0.053,0.044,0.000,0.043,0.044,0.063,0.053,0.044,0.095,0.090,0.035,0.042,65.000,4.063,2.773,-20.498,3.000,0.000,0.571,9.000
1662,16,120,15,0.023,0.000,0.062,0.060,0.056,0.059,0.047,0.039,0.000,0.040,0.037,0.059,0.057,0.043,0.096,0.081,0.012,0.031,54.000,3.375,2.773,-15.515,4.000,0.000,0.509,9.000
1663,16,120,15,0.024,0.000,0.058,0.071,0.046,0.064,0.043,0.043,0.000,0.042,0.042,0.069,0.067,0.039,0.113,0.085,0.013,0.032,60.000,3.750,2.773,-17.471,4.000,0.000,0.610,7.000
1664,16,120,15,0.021,0.000,0.049,0.061,0.047,0.057,0.054,0.043,0.000,0.043,0.043,0.057,0.046,0.047,0.090,0.087,0.021,0.032,64.000,4.000,2.773,-18.566,5.000,0.000,0.688,9.000
1665,16,120,15,0.019,0.000,0.071,0.063,0.061,0.065,0.052,0.039,0.000,0.038,0.037,0.067,0.062,0.047,0.104,0.088,0.012,0.033,65.000,4.063,2.773,-19.041,3.000,0.000,0.694,8.000
1666,16,120,15,0.021,0.000,0.039,0.039,0.033,0.036,0.036,0.031,0.000,0.031,0.031,0.039,0.034,0.036,0.063,0.072,0.029,0.024,44.000,2.750,2.773,-11.770,8.000,0.000,0.483,9.000
1667,16,120,15,0.023,0.000,0.053,0.065,0.059,0.060,0.058,0.045,0.000,0.045,0.042,0.063,0.044,0.042,0.099,0.089,0.011,0.038,63.000,3.938,2.773,-19.297,4.000,0.000,0.610,9.000
1668,16,120,15,0.024,0.000,0.061,0.064,0.062,0.047,0.059,0.042,0.000,0.042,0.045,0.063,0.056,0.040,0.096,0.087,0.033,0.035,61.000,3.813,2.773,-18.138,4.000,0.000,0.609,9.000
1669,16,120,15,0.022,0.000,0.043,0.051,0.043,0.048,0.052,0.036,0.000,0.037,0.034,0.050,0.042,0.038,0.079,0.080,0.034,0.030,53.000,3.313,2.773,-15.144,7.000,0.000,0.575,9.000
1670,16,120,15,0.024,0.000,0.039,0.047,0.045,0.046,0.045,0.035,0.000,0.035,0.032,0.048,0.040,0.035,0.070,0.099,0.023,0.024,54.000,3.375,2.773,-14.411,5.000,0.000,0.539,8.000
1671,16,120,15,0.026,0.000,0.059,0.070,0.064,0.064,0.065,0.046,0.000,0.048,0.042,0.068,0.056,0.048,0.107,0.089,0.012,0.039,67.000,4.188,2.773,-20.727,4.000,0.000,0.680,9.000
1672,16,120,15,0.022,0.000,0.076,0.091,0.087,0.078,0.078,0.065,0.000,0.063,0.070,0.100,0.082,0.053,0.140,0.099,0.012,0.047,62.000,3.875,2.773,-20.260,5.000,0.000,0.627,8.000
1673,16,120,15,0.025,0.000,0.049,0.057,0.048,0.054,0.040,0.040,0.000,0.042,0.037,0.051,0.043,0.041,0.087,0.079,0.011,0.027,51.000,3.188,2.773,-14.114,5.000,0.000,0.579,8.000
1674,16,120,15,0.022,0.000,0.039,0.048,0.036,0.044,0.046,0.032,0.000,0.034,0.035,0.047,0.039,0.033,0.074,0.075,0.020,0.026,48.000,3.000,2.773,-13.210,6.000,0.000,0.661,9.000
1675,16,120,15,0.024,0.000,0.046,0.056,0.049,0.065,0.055,0.039,0.000,0.042,0.039,0.056,0.038,0.043,0.087,0.090,0.033,0.035,65.000,4.063,2.773,-19.382,6.000,0.000,0.675,9.000
1676,16,120,15,0.025,0.000,0.050,0.054,0.053,0.049,0.052,0.046,0.000,0.048,0.050,0.055,0.049,0.051,0.081,0.082,0.033,0.049,59.000,3.688,2.773,-19.524,5.000,0.000,0.719,11.000
1677,16,120,15,0.021,0.000,0.025,0.033,0.031,0.031,0.029,0.025,0.000,0.028,0.024,0.032,0.023,0.034,0.051,0.067,0.014,0.020,37.000,2.313,2.773,-9.473,5.000,0.000,0.347,9.000
1678,16,120,15,0.026,0.000,0.070,0.073,0.074,0.071,0.073,0.049,0.000,0.051,0.050,0.073,0.067,0.045,0.114,0.098,0.024,0.043,74.000,4.625,2.773,-23.445,5.000,0.000,0.750,9.000
1679,16,120,15,0.023,0.000,0.040,0.045,0.041,0.042,0.041,0.031,0.000,0.030,0.033,0.042,0.036,0.037,0.065,0.069,0.010,0.025,44.000,2.750,2.773,-11.922,6.000,0.000,0.530,9.000
1680,16,120,15,0.021,0.000,0.054,0.056,0.054,0.042,0.054,0.044,0.000,0.047,0.042,0.056,0.051,0.043,0.087,0.081,0.013,0.030,58.000,3.625,2.773,-16.573,7.000,0.000,0.563,9.000
1681,16,120,15,0.022,0.000,0.050,0.055,0.058,0.054,0.047,0.036,0.000,0.033,0.039,0.050,0.048,0.035,0.087,0.078,0.023,0.028,53.000,3.313,2.773,-14.798,4.000,0.000,0.643,8.000
1682,16,120,15,0.025,0.000,0.077,0.073,0.077,0.064,0.066,0.045,0.000,0.045,0.054,0.075,0.072,0.045,0.115,0.093,0.011,0.039,64.000,4.000,2.773,-19.786,3.000,0.000,0.740,8.000
1683,16,120,15,0.022,0.000,0.048,0.060,0.040,0.054,0.059,0.034,0.000,0.034,0.036,0.058,0.044,0.035,0.095,0.080,0.023,0.037,56.000,3.500,2.773,-16.998,6.000,0.000,0.592,8.000
