,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
2825,14,91,13,0.015,0.000,0.032,0.034,0.031,0.028,0.027,0.019,0.000,0.017,0.020,0.033,0.037,0.020,0.056,0.052,0.008,0.014,41.000,2.929,2.639,-9.551,3.000,0.000,0.450,6.000
2826,14,91,13,0.013,0.000,0.015,0.029,0.023,0.027,0.025,0.015,0.000,0.014,0.020,0.026,0.014,0.021,0.046,0.045,0.007,0.011,33.000,2.357,2.639,-7.293,4.000,0.000,0.466,6.000
2827,14,91,13,0.014,0.000,0.051,0.059,0.063,0.049,0.043,0.028,0.000,0.041,0.027,0.047,0.034,0.029,0.078,0.060,0.008,0.041,55.000,3.929,2.639,-17.219,5.000,0.000,0.698,7.000
2828,14,91,13,0.011,0.000,0.017,0.024,0.018,0.024,0.023,0.018,0.000,0.019,0.017,0.021,0.016,0.022,0.039,0.041,0.008,0.013,27.000,1.929,2.639,-6.254,8.000,0.000,0.476,8.000
2829,14,91,13,0.012,0.000,0.014,0.021,0.015,0.019,0.016,0.017,0.000,0.018,0.018,0.020,0.014,0.022,0.035,0.042,0.006,0.013,33.000,2.357,2.639,-7.542,9.000,0.000,0.752,9.000
2830,14,91,13,0.014,0.000,0.023,0.030,0.029,0.027,0.026,0.021,0.000,0.021,0.024,0.029,0.024,0.024,0.047,0.054,0.007,0.016,47.000,3.357,2.639,-11.409,2.000,0.000,0.554,8.000
2831,14,91,13,0.013,0.000,0.038,0.044,0.036,0.043,0.042,0.026,0.000,0.026,0.026,0.042,0.036,0.024,0.077,0.054,0.008,0.020,45.000,3.214,2.639,-11.534,5.000,0.000,0.585,6.000
2832,14,91,13,0.017,0.000,0.035,0.041,0.060,0.034,0.038,0.029,0.000,0.029,0.031,0.040,0.035,0.034,0.075,0.063,0.020,0.025,57.000,4.071,2.639,-15.494,4.000,0.000,0.677,8.000
2833,14,91,13,0.015,0.000,0.025,0.028,0.028,0.025,0.026,0.018,0.000,0.017,0.018,0.025,0.021,0.024,0.044,0.052,0.008,0.014,42.000,3.000,2.639,-9.784,5.000,0.000,0.595,7.000
2834,14,91,13,0.016,0.000,0.034,0.041,0.038,0.040,0.032,0.020,0.000,0.020,0.020,0.039,0.032,0.025,0.073,0.057,0.008,0.017,51.000,3.643,2.639,-12.599,6.000,0.000,0.624,6.000
2835,14,91,13,0.017,0.000,0.040,0.044,0.044,0.039,0.042,0.031,0.000,0.031,0.030,0.042,0.039,0.031,0.072,0.063,0.009,0.025,60.000,4.286,2.639,-16.346,3.000,0.000,0.695,8.000
2836,14,91,13,0.014,0.000,0.034,0.032,0.030,0.027,0.028,0.024,0.000,0.023,0.027,0.031,0.031,0.028,0.054,0.055,0.015,0.015,47.000,3.357,2.639,-11.213,5.000,0.000,0.623,7.000
2837,14,91,13,0.014,0.000,0.016,0.024,0.020,0.023,0.058,0.017,0.000,0.018,0.019,0.023,0.018,0.022,0.036,0.045,0.009,0.011,32.000,2.286,2.639,-7.029,5.000,0.000,0.402,7.000
2838,14,91,13,0.016,0.000,0.040,0.046,0.041,0.040,0.032,0.027,0.000,0.032,0.030,0.044,0.039,0.039,0.078,0.070,0.030,0.024,53.000,3.786,2.639,-14.217,4.000,0.000,0.796,8.000
2839,14,91,13,0.019,0.000,0.025,0.030,0.025,0.029,0.027,0.021,0.000,0.022,0.020,0.030,0.025,0.026,0.062,0.057,0.008,0.015,50.000,3.571,2.639,-11.976,3.000,0.000,0.735,7.000
2840,14,91,13,0.017,0.000,0.026,0.034,0.029,0.032,0.023,0.023,0.000,0.023,0.022,0.033,0.025,0.026,0.062,0.053,0.008,0.019,45.000,3.214,2.639,-11.329,4.000,0.000,0.570,7.000
2841,14,91,13,0.013,0.000,0.017,0.020,0.018,0.018,0.019,0.017,0.000,0.017,0.017,0.019,0.017,0.023,0.031,0.041,0.008,0.012,31.000,2.214,2.639,-7.053,8.000,0.000,0.499,9.000
2842,14,91,13,0.015,0.000,0.020,0.028,0.027,0.027,0.024,0.018,0.000,0.018,0.018,0.027,0.021,0.024,0.048,0.046,0.009,0.014,36.000,2.571,2.639,-8.474,7.000,0.000,0.657,7.000
2843,14,91,13,0.016,0.000,0.036,0.032,0.037,0.034,0.034,0.029,0.000,0.023,0.027,0.031,0.032,0.027,0.057,0.052,0.007,0.018,43.000,3.071,2.639,-10.716,4.000,0.000,0.579,7.000
2844,14,91,13,0.013,0.000,0.028,0.031,0.034,0.031,0.029,0.023,0.000,0.023,0.022,0.030,0.026,0.028,0.052,0.052,0.010,0.018,43.000,3.071,2.639,-10.697,7.000,0.000,0.652,8.000
2845,14,91,13,0.015,0.000,0.018,0.024,0.024,0.022,0.019,0.018,0.000,0.018,0.017,0.020,0.017,0.023,0.037,0.048,0.007,0.012,37.000,2.643,2.639,-8.346,5.000,0.000,0.499,8.000
2846,14,91,13,0.015,0.000,0.022,0.028,0.022,0.027,0.025,0.020,0.000,0.022,0.021,0.025,0.020,0.029,0.043,0.050,0.009,0.017,40.000,2.857,2.639,-9.787,6.000,0.000,0.618,8.000
2847,14,91,13,0.013,0.000,0.031,0.032,0.031,0.033,0.031,0.023,0.000,0.023,0.026,0.032,0.022,0.027,0.059,0.050,0.008,0.020,40.000,2.857,2.639,-10.247,7.000,0.000,0.625,8.000
2848,14,91,13,0.013,0.000,0.023,0.032,0.025,0.031,0.031,0.019,0.000,0.017,0.021,0.030,0.017,0.023,0.054,0.051,0.019,0.018,39.000,2.786,2.639,-9.702,5.000,0.000,0.472,7.000
2849,14,91,13,0.015,0.000,0.038,0.035,0.031,0.029,0.036,0.022,0.000,0.021,0.025,0.034,0.026,0.021,0.062,0.052,0.007,0.017,42.000,3.000,2.639,-10.283,5.000,0.000,0.509,7.000
2850,14,91,13,0.016,0.000,0.036,0.047,0.031,0.042,0.041,0.018,0.000,0.018,0.023,0.041,0.034,0.019,0.076,0.051,0.008,0.015,41.000,2.929,2.639,-9.827,2.000,0.000,0.561,5.000
2851,14,91,13,0.013,0.000,0.027,0.029,0.031,0.026,0.028,0.018,0.000,0.018,0.018,0.028,0.024,0.024,0.049,0.051,0.008,0.015,40.000,2.857,2.639,-9.550,6.000,0.000,0.528,7.000
2852,14,91,13,0.015,0.000,0.024,0.034,0.024,0.030,0.031,0.025,0.000,0.027,0.025,0.032,0.023,0.028,0.055,0.050,0.007,0.020,42.000,3.000,2.639,-10.742,4.000,0.000,0.655,9.000
2853,14,91,13,0.017,0.000,0.035,0.032,0.025,0.031,0.022,0.022,0.000,0.023,0.023,0.031,0.030,0.024,0.055,0.055,0.027,0.020,50.000,3.571,2.639,-12.842,4.000,0.000,0.727,8.000
2854,14,91,13,0.021,0.000,0.040,0.038,0.037,0.039,0.035,0.030,0.000,0.032,0.031,0.037,0.035,0.035,0.064,0.056,0.017,0.024,50.000,3.571,2.639,-13.393,2.000,0.000,0.636,8.000
2855,14,91,13,0.014,0.000,0.023,0.029,0.024,0.026,0.026,0.020,0.000,0.019,0.019,0.028,0.021,0.027,0.049,0.046,0.008,0.016,35.000,2.500,2.639,-8.501,5.000,0.000,0.489,8.000
2856,14,91,13,0.016,0.000,0.023,0.036,0.023,0.036,0.034,0.025,0.000,0.025,0.023,0.034,0.022,0.026,0.062,0.049,0.007,0.018,40.000,2.857,2.639,-9.980,6.000,0.000,0.580,7.000
2857,14,91,13,0.014,0.000,0.022,0.024,0.015,0.020,0.021,0.017,0.000,0.015,0.018,0.022,0.020,0.024,0.043,0.050,0.008,0.020,38.000,2.714,2.639,-9.708,6.000,0.000,0.627,6.000
2858,14,91,13,0.014,0.000,0.024,0.026,0.028,0.024,0.024,0.018,0.000,0.018,0.021,0.025,0.021,0.025,0.041,0.052,0.007,0.014,46.000,3.286,2.639,-10.858,6.000,0.000,0.656,8.000
2859,14,91,13,0.016,0.000,0.037,0.042,0.039,0.041,0.036,0.022,0.000,0.022,0.022,0.041,0.037,0.025,0.074,0.058,0.007,0.019,54.000,3.857,2.639,-13.617,4.000,0.000,0.761,6.000
2860,14,91,13,0.015,0.000,0.024,0.034,0.059,0.037,0.028,0.021,0.000,0.023,0.025,0.033,0.024,0.024,0.057,0.058,0.015,0.018,55.000,3.929,2.639,-13.738,3.000,0.000,0.641,6.000
2861,14,91,13,0.013,0.000,0.025,0.032,0.028,0.031,0.020,0.021,0.000,0.020,0.021,0.030,0.023,0.024,0.052,0.051,0.017,0.022,44.000,3.143,2.639,-11.557,4.000,0.000,0.695,7.000
2862,14,91,13,0.012,0.000,0.016,0.023,0.018,0.023,0.023,0.017,0.000,0.017,0.018,0.022,0.017,0.025,0.036,0.049,0.006,0.012,40.000,2.857,2.639,-9.093,7.000,0.000,0.706,8.000
2863,14,91,13,0.015,0.000,0.027,0.035,0.028,0.036,0.022,0.024,0.000,0.027,0.024,0.035,0.026,0.029,0.063,0.056,0.019,0.021,47.000,3.357,2.639,-12.203,4.000,0.000,0.782,8.000
2864,14,91,13,0.015,0.000,0.024,0.024,0.022,0.023,0.022,0.019,0.000,0.020,0.020,0.022,0.023,0.025,0.037,0.048,0.007,0.013,41.000,2.929,2.639,-9.441,4.000,0.000,0.596,8.000
2865,14,91,13,0.013,0.000,0.029,0.029,0.030,0.029,0.030,0.023,0.000,0.022,0.024,0.029,0.030,0.026,0.054,0.063,0.007,0.020,37.000,2.643,2.639,-9.463,6.000,0.000,0.487,9.000
2866,14,91,13,0.014,0.000,0.020,0.024,0.019,0.023,0.022,0.019,0.000,0.017,0.020,0.023,0.018,0.023,0.039,0.041,0.008,0.014,31.000,2.214,2.639,-7.211,7.000,0.000,0.447,8.000
2867,14,91,13,0.017,0.000,0.031,0.033,0.033,0.028,0.031,0.021,0.000,0.020,0.022,0.030,0.030,0.022,0.056,0.050,0.007,0.015,44.000,3.143,2.639,-10.539,5.000,0.000,0.597,6.000
2868,14,91,13,0.014,0.000,0.018,0.026,0.025,0.024,0.024,0.018,0.000,0.018,0.022,0.024,0.018,0.022,0.042,0.047,0.008,0.014,38.000,2.714,2.639,-8.883,3.000,0.000,0.564,7.000
2869,14,91,13,0.016,0.000,0.029,0.034,0.034,0.031,0.029,0.026,0.000,0.026,0.026,0.032,0.028,0.035,0.055,0.054,0.008,0.020,49.000,3.500,2.639,-12.532,4.000,0.000,0.594,8.000
2870,14,91,13,0.014,0.000,0.020,0.028,0.020,0.025,0.027,0.017,0.000,0.018,0.016,0.027,0.016,0.024,0.045,0.049,0.027,0.014,39.000,2.786,2.639,-9.072,5.000,0.000,0.585,7.000
2871,14,91,13,0.018,0.000,0.020,0.023,0.021,0.021,0.020,0.014,0.000,0.015,0.016,0.022,0.018,0.024,0.038,0.044,0.008,0.011,31.000,2.214,2.639,-6.833,4.000,0.000,0.529,7.000
2872,14,91,13,0.016,0.000,0.025,0.034,0.026,0.034,0.021,0.023,0.000,0.023,0.029,0.037,0.027,0.027,0.064,0.055,0.008,0.019,50.000,3.571,2.639,-12.545,5.000,0.000,0.880,7.000
2873,14,91,13,0.015,0.000,0.024,0.033,0.030,0.032,0.022,0.024,0.000,0.025,0.023,0.030,0.023,0.029,0.058,0.051,0.010,0.019,42.000,3.000,2.639,-10.627,8.000,0.000,0.732,8.000
2874,14,91,13,0.021,0.000,0.027,0.031,0.028,0.026,0.024,0.026,0.000,0.026,0.022,0.029,0.025,0.032,0.050,0.054,0.007,0.017,48.000,3.429,2.639,-11.837,3.000,0.000,0.706,8.000
2875,14,91,13,0.015,0.000,0.015,0.032,0.032,0.031,0.031,0.016,0.000,0.017,0.024,0.030,0.014,0.019,0.055,0.047,0.007,0.013,37.000,2.643,2.639,-8.514,5.000,0.000,0.555,6.000
2876,14,91,13,0.014,0.000,0.022,0.025,0.020,0.025,0.023,0.019,0.000,0.019,0.020,0.023,0.019,0.023,0.040,0.045,0.007,0.015,35.000,2.500,2.639,-8.383,5.000,0.000,0.612,9.000
2877,14,91,13,0.016,0.000,0.023,0.030,0.022,0.028,0.027,0.017,0.000,0.017,0.015,0.026,0.019,0.020,0.046,0.048,0.007,0.011,41.000,2.929,2.639,-9.144,5.000,0.000,0.612,6.000
2878,14,91,13,0.014,0.000,0.017,0.030,0.020,0.029,0.023,0.020,0.000,0.020,0.022,0.027,0.019,0.023,0.048,0.048,0.007,0.016,38.000,2.714,2.639,-9.149,4.000,0.000,0.532,7.000
2879,14,91,13,0.017,0.000,0.033,0.038,0.031,0.036,0.031,0.029,0.000,0.028,0.026,0.036,0.031,0.030,0.060,0.060,0.016,0.022,55.000,3.929,2.639,-14.346,4.000,0.000,0.754,8.000
2880,14,91,13,0.015,0.000,0.022,0.032,0.025,0.024,0.032,0.018,0.000,0.018,0.021,0.032,0.022,0.023,0.055,0.048,0.019,0.015,38.000,2.714,2.639,-8.988,4.000,0.000,0.461,6.000
2881,14,91,13,0.018,0.000,0.042,0.037,0.044,0.040,0.041,0.024,0.000,0.026,0.028,0.036,0.038,0.027,0.073,0.058,0.028,0.018,49.000,3.500,2.639,-12.119,3.000,0.000,0.659,6.000
2882,14,91,13,0.015,0.000,0.026,0.033,0.027,0.033,0.032,0.022,0.000,0.023,0.029,0.030,0.022,0.027,0.053,0.053,0.007,0.019,48.000,3.429,2.639,-12.138,5.000,0.000,0.686,8.000
2883,14,91,13,0.015,0.000,0.031,0.034,0.025,0.032,0.029,0.022,0.000,0.021,0.023,0.033,0.028,0.026,0.056,0.051,0.008,0.018,41.000,2.929,2.639,-10.206,6.000,0.000,0.621,7.000
2884,14,91,13,0.017,0.000,0.015,0.020,0.019,0.018,0.018,0.016,0.000,0.016,0.017,0.018,0.014,0.023,0.030,0.043,0.007,0.012,33.000,2.357,2.639,-7.426,6.000,0.000,0.497,9.000
2885,14,91,13,0.013,0.000,0.029,0.029,0.032,0.028,0.024,0.024,0.000,0.023,0.025,0.027,0.026,0.031,0.059,0.052,0.007,0.016,43.000,3.071,2.639,-10.379,6.000,0.000,0.620,8.000
2886,14,91,13,0.017,0.000,0.038,0.035,0.039,0.032,0.033,0.022,0.000,0.022,0.021,0.033,0.030,0.026,0.063,0.056,0.008,0.018,51.000,3.643,2.639,-12.717,5.000,0.000,0.606,7.000
2887,14,91,13,0.016,0.000,0.019,0.022,0.020,0.026,0.019,0.015,0.000,0.014,0.015,0.020,0.017,0.022,0.034,0.045,0.007,0.011,34.000,2.429,2.639,-7.462,3.000,0.000,0.460,7.000
2888,14,91,13,0.016,0.000,0.033,0.036,0.039,0.034,0.034,0.016,0.000,0.016,0.019,0.034,0.034,0.020,0.066,0.054,0.007,0.015,45.000,3.214,2.639,-10.743,4.000,0.000,0.553,5.000
2889,14,91,13,0.016,0.000,0.032,0.040,0.034,0.038,0.029,0.026,0.000,0.031,0.026,0.038,0.029,0.031,0.065,0.057,0.008,0.022,52.000,3.714,2.639,-13.678,3.000,0.000,0.839,8.000
2890,14,91,13,0.017,0.000,0.030,0.030,0.030,0.030,0.025,0.026,0.000,0.024,0.029,0.028,0.028,0.032,0.055,0.053,0.009,0.020,45.000,3.214,2.639,-11.485,4.000,0.000,0.738,8.000
2891,14,91,13,0.020,0.000,0.029,0.033,0.029,0.032,0.024,0.024,0.000,0.024,0.029,0.032,0.026,0.025,0.055,0.057,0.008,0.017,49.000,3.500,2.639,-11.997,4.000,0.000,0.730,7.000
2892,14,91,13,0.014,0.000,0.016,0.027,0.018,0.026,0.027,0.012,0.000,0.012,0.014,0.024,0.014,0.019,0.045,0.051,0.007,0.010,41.000,2.929,2.639,-8.895,6.000,0.000,0.568,5.000
2893,14,91,13,0.014,0.000,0.035,0.038,0.038,0.033,0.037,0.029,0.000,0.028,0.029,0.035,0.031,0.037,0.065,0.055,0.008,0.021,47.000,3.357,2.639,-12.097,4.000,0.000,0.552,7.000
2894,14,91,13,0.014,0.000,0.026,0.024,0.027,0.028,0.025,0.024,0.000,0.023,0.024,0.027,0.027,0.032,0.048,0.054,0.008,0.018,47.000,3.357,2.639,-11.686,4.000,0.000,0.653,8.000
2895,14,91,13,0.015,0.000,0.026,0.027,0.029,0.028,0.024,0.020,0.000,0.020,0.020,0.025,0.023,0.027,0.048,0.053,0.007,0.015,45.000,3.214,2.639,-10.743,3.000,0.000,0.625,7.000
2896,14,91,13,0.017,0.000,0.032,0.043,0.033,0.038,0.028,0.031,0.000,0.028,0.032,0.038,0.029,0.031,0.066,0.060,0.008,0.023,57.000,4.071,2.639,-15.161,2.000,0.000,0.726,8.000
2897,14,91,13,0.015,0.000,0.028,0.027,0.025,0.026,0.024,0.016,0.000,0.016,0.017,0.026,0.024,0.022,0.043,0.052,0.007,0.012,43.000,3.071,2.639,-9.699,6.000,0.000,0.563,6.000
2898,14,91,13,0.014,0.000,0.021,0.023,0.027,0.023,0.022,0.018,0.000,0.019,0.019,0.022,0.032,0.024,0.046,0.053,0.007,0.014,41.000,2.929,2.639,-9.625,5.000,0.000,0.528,9.000
2899,14,91,13,0.014,0.000,0.015,0.022,0.017,0.020,0.021,0.018,0.000,0.017,0.018,0.021,0.014,0.021,0.037,0.044,0.008,0.014,33.000,2.357,2.639,-7.709,6.000,0.000,0.613,8.000
2900,14,91,13,0.015,0.000,0.028,0.036,0.024,0.034,0.043,0.016,0.000,0.016,0.026,0.036,0.029,0.033,0.065,0.061,0.008,0.014,46.000,3.286,2.639,-10.716,5.000,0.000,0.618,5.000
2901,14,91,13,0.017,0.000,0.029,0.033,0.027,0.032,0.027,0.024,0.000,0.024,0.028,0.031,0.027,0.026,0.053,0.054,0.007,0.019,47.000,3.357,2.639,-11.924,3.000,0.000,0.686,8.000
2902,14,91,13,0.015,0.000,0.015,0.022,0.019,0.020,0.020,0.013,0.000,0.014,0.018,0.020,0.013,0.020,0.034,0.044,0.005,0.009,34.000,2.429,2.639,-7.295,3.000,0.000,0.548,6.000
2903,14,91,13,0.012,0.000,0.017,0.020,0.020,0.020,0.017,0.020,0.000,0.020,0.021,0.020,0.016,0.027,0.033,0.048,0.006,0.013,40.000,2.857,2.639,-9.245,7.000,0.000,0.713,10.000
2904,14,91,13,0.013,0.000,0.021,0.031,0.029,0.028,0.029,0.017,0.000,0.017,0.015,0.029,0.020,0.019,0.051,0.046,0.008,0.012,36.000,2.571,2.639,-8.082,6.000,0.000,0.480,6.000
2905,14,91,13,0.012,0.000,0.015,0.021,0.016,0.021,0.020,0.014,0.000,0.013,0.015,0.019,0.014,0.019,0.034,0.042,0.007,0.010,29.000,2.071,2.639,-6.303,7.000,0.000,0.389,7.000
2906,14,91,13,0.012,0.000,0.026,0.026,0.026,0.021,0.024,0.022,0.000,0.019,0.019,0.024,0.025,0.026,0.042,0.048,0.006,0.020,38.000,2.714,2.639,-9.765,6.000,0.000,0.550,8.000
2907,14,91,13,0.013,0.000,0.014,0.040,0.033,0.023,0.038,0.016,0.000,0.019,0.021,0.039,0.017,0.020,0.072,0.049,0.018,0.021,38.000,2.714,2.639,-9.867,5.000,0.000,0.478,5.000
2908,14,91,13,0.013,0.000,0.023,0.025,0.023,0.027,0.026,0.021,0.000,0.023,0.021,0.025,0.019,0.024,0.043,0.046,0.007,0.016,33.000,2.357,2.639,-7.945,6.000,0.000,0.545,8.000
2909,14,91,13,0.013,0.000,0.033,0.034,0.033,0.032,0.031,0.025,0.000,0.026,0.026,0.032,0.030,0.034,0.056,0.058,0.014,0.019,50.000,3.571,2.639,-12.692,4.000,0.000,0.752,8.000
2910,14,91,13,0.014,0.000,0.016,0.020,0.021,0.017,0.018,0.014,0.000,0.013,0.018,0.019,0.017,0.018,0.029,0.042,0.006,0.009,35.000,2.500,2.639,-7.437,5.000,0.000,0.580,7.000
2911,14,91,13,0.016,0.000,0.024,0.029,0.028,0.029,0.027,0.020,0.000,0.019,0.026,0.028,0.024,0.024,0.048,0.050,0.006,0.017,40.000,2.857,2.639,-9.746,5.000,0.000,0.629,8.000
2912,14,91,13,0.013,0.000,0.018,0.019,0.018,0.019,0.019,0.018,0.000,0.020,0.019,0.018,0.016,0.025,0.032,0.043,0.006,0.012,32.000,2.286,2.639,-7.280,7.000,0.000,0.376,9.000
2913,14,91,13,0.016,0.000,0.027,0.032,0.027,0.030,0.026,0.019,0.000,0.019,0.020,0.031,0.023,0.030,0.054,0.055,0.008,0.016,47.000,3.357,2.639,-11.294,3.000,0.000,0.570,7.000
2914,14,91,13,0.015,0.000,0.026,0.039,0.034,0.038,0.039,0.025,0.000,0.026,0.029,0.038,0.027,0.027,0.070,0.052,0.007,0.021,43.000,3.071,2.639,-11.113,5.000,0.000,0.606,7.000
2915,14,91,13,0.013,0.000,0.018,0.031,0.029,0.029,0.029,0.019,0.000,0.020,0.023,0.030,0.018,0.021,0.051,0.045,0.007,0.016,37.000,2.643,2.639,-8.902,5.000,0.000,0.567,7.000
2916,14,91,13,0.015,0.000,0.030,0.035,0.023,0.031,0.031,0.018,0.000,0.028,0.018,0.032,0.025,0.032,0.058,0.053,0.007,0.014,44.000,3.143,2.639,-10.386,4.000,0.000,0.511,6.000
2917,14,91,13,0.014,0.000,0.024,0.031,0.025,0.022,0.027,0.020,0.000,0.020,0.019,0.029,0.020,0.031,0.050,0.051,0.007,0.016,42.000,3.000,2.639,-10.144,5.000,0.000,0.599,7.000
2918,14,91,13,0.013,0.000,0.034,0.041,0.044,0.041,0.041,0.029,0.000,0.028,0.029,0.040,0.034,0.030,0.077,0.051,0.017,0.025,42.000,3.000,2.639,-11.344,5.000,0.000,0.588,8.000
2919,14,91,13,0.017,0.000,0.030,0.040,0.030,0.039,0.029,0.025,0.000,0.026,0.027,0.038,0.028,0.028,0.066,0.059,0.015,0.022,57.000,4.071,2.639,-14.905,3.000,0.000,0.787,7.000
2920,14,91,13,0.015,0.000,0.031,0.033,0.035,0.034,0.032,0.030,0.000,0.029,0.029,0.033,0.030,0.033,0.063,0.055,0.007,0.019,47.000,3.357,2.639,-11.826,5.000,0.000,0.750,7.000
2921,14,91,13,0.019,0.000,0.024,0.029,0.023,0.029,0.029,0.020,0.000,0.018,0.020,0.028,0.024,0.024,0.050,0.050,0.008,0.012,37.000,2.643,2.639,-8.366,3.000,0.000,0.485,6.000
2922,14,91,13,0.014,0.000,0.020,0.039,0.026,0.027,0.028,0.020,0.000,0.021,0.027,0.030,0.020,0.033,0.049,0.045,0.007,0.018,35.000,2.500,2.639,-8.722,6.000,0.000,0.516,8.000
2923,14,91,13,0.014,0.000,0.027,0.036,0.036,0.033,0.035,0.014,0.000,0.015,0.025,0.038,0.027,0.019,0.062,0.051,0.007,0.017,43.000,3.071,2.639,-10.553,3.000,0.000,0.621,5.000
2924,14,91,13,0.013,0.000,0.019,0.022,0.022,0.021,0.020,0.018,0.000,0.015,0.019,0.022,0.019,0.022,0.039,0.046,0.018,0.016,34.000,2.429,2.639,-8.279,4.000,0.000,0.493,7.000
2925,14,91,13,0.011,0.000,0.015,0.019,0.015,0.018,0.017,0.016,0.000,0.015,0.016,0.018,0.015,0.021,0.030,0.038,0.006,0.012,26.000,1.857,2.639,-5.841,7.000,0.000,0.347,9.000
2926,14,91,13,0.015,0.000,0.024,0.028,0.027,0.027,0.025,0.023,0.000,0.024,0.022,0.027,0.019,0.027,0.051,0.050,0.018,0.016,42.000,3.000,2.639,-10.201,4.000,0.000,0.662,8.000
2927,14,91,13,0.016,0.000,0.022,0.034,0.029,0.033,0.033,0.025,0.000,0.025,0.025,0.045,0.024,0.030,0.057,0.055,0.007,0.018,49.000,3.500,2.639,-12.246,4.000,0.000,0.636,8.000
2928,14,91,13,0.014,0.000,0.035,0.036,0.034,0.035,0.033,0.026,0.000,0.027,0.029,0.034,0.031,0.031,0.061,0.056,0.007,0.033,50.000,3.571,2.639,-14.603,5.000,0.000,0.675,8.000
2929,14,91,13,0.018,0.000,0.033,0.037,0.033,0.033,0.036,0.029,0.000,0.029,0.025,0.035,0.031,0.031,0.063,0.054,0.007,0.022,50.000,3.571,2.639,-13.048,4.000,0.000,0.622,8.000
2930,14,91,13,0.017,0.000,0.029,0.040,0.032,0.038,0.029,0.028,0.000,0.028,0.026,0.038,0.030,0.030,0.066,0.058,0.007,0.023,49.000,3.500,2.639,-12.933,5.000,0.000,0.706,8.000
2931,14,91,13,0.017,0.000,0.027,0.029,0.026,0.028,0.026,0.020,0.000,0.022,0.024,0.028,0.025,0.028,0.047,0.052,0.008,0.016,43.000,3.071,2.639,-10.418,6.000,0.000,0.620,8.000
2932,14,91,13,0.017,0.000,0.036,0.037,0.041,0.030,0.033,0.024,0.000,0.024,0.025,0.034,0.032,0.030,0.062,0.056,0.029,0.019,47.000,3.357,2.639,-11.865,4.000,0.000,0.600,7.000
2933,14,91,13,0.016,0.000,0.017,0.023,0.017,0.030,0.023,0.016,0.000,0.016,0.018,0.023,0.017,0.021,0.039,0.044,0.007,0.013,30.000,2.143,2.639,-6.862,5.000,0.000,0.533,7.000
2934,14,91,13,0.018,0.000,0.032,0.036,0.035,0.035,0.038,0.023,0.000,0.022,0.023,0.037,0.028,0.025,0.064,0.056,0.007,0.019,50.000,3.571,2.639,-12.692,4.000,0.000,0.661,7.000
2935,14,91,13,0.014,0.000,0.027,0.029,0.026,0.029,0.031,0.021,0.000,0.021,0.022,0.027,0.025,0.027,0.048,0.055,0.009,0.017,49.000,3.500,2.639,-12.105,4.000,0.000,0.613,8.000
2936,14,91,13,0.014,0.000,0.022,0.033,0.028,0.032,0.042,0.023,0.000,0.023,0.021,0.029,0.022,0.028,0.054,0.058,0.007,0.016,46.000,3.286,2.639,-11.187,6.000,0.000,0.709,7.000
2937,14,91,13,0.016,0.000,0.031,0.031,0.030,0.031,0.028,0.022,0.000,0.022,0.022,0.030,0.027,0.026,0.050,0.051,0.006,0.019,46.000,3.286,2.639,-11.619,6.000,0.000,0.774,8.000
2938,14,91,13,0.012,0.000,0.020,0.023,0.024,0.024,0.021,0.020,0.000,0.021,0.021,0.023,0.018,0.026,0.040,0.048,0.019,0.014,35.000,2.500,2.639,-8.205,6.000,0.000,0.520,9.000
2939,14,91,13,0.015,0.000,0.032,0.034,0.029,0.033,0.028,0.021,0.000,0.022,0.025,0.032,0.030,0.026,0.059,0.052,0.007,0.019,45.000,3.214,2.639,-11.335,5.000,0.000,0.675,7.000
2940,14,91,13,0.016,0.000,0.027,0.027,0.022,0.025,0.026,0.018,0.000,0.020,0.020,0.025,0.025,0.025,0.046,0.049,0.008,0.014,39.000,2.786,2.639,-9.206,4.000,0.000,0.541,7.000
2941,14,91,13,0.015,0.000,0.037,0.039,0.038,0.038,0.034,0.023,0.000,0.028,0.028,0.037,0.034,0.025,0.069,0.056,0.006,0.019,48.000,3.429,2.639,-12.098,3.000,0.000,0.726,6.000
2942,14,91,13,0.013,0.000,0.020,0.021,0.021,0.020,0.020,0.016,0.000,0.015,0.020,0.020,0.019,0.022,0.033,0.047,0.007,0.012,37.000,2.643,2.639,-8.306,5.000,0.000,0.480,8.000
2943,14,91,13,0.014,0.000,0.023,0.033,0.028,0.032,0.019,0.014,0.000,0.013,0.016,0.032,0.021,0.017,0.058,0.049,0.008,0.012,38.000,2.714,2.639,-8.665,4.000,0.000,0.582,5.000
2944,14,91,13,0.012,0.000,0.023,0.023,0.025,0.023,0.022,0.022,0.000,0.023,0.022,0.022,0.021,0.029,0.039,0.047,0.008,0.015,36.000,2.571,2.639,-8.589,5.000,0.000,0.689,9.000
2945,14,91,13,0.015,0.000,0.028,0.027,0.029,0.027,0.028,0.021,0.000,0.021,0.021,0.026,0.026,0.025,0.047,0.050,0.008,0.015,41.000,2.929,2.639,-9.769,4.000,0.000,0.644,8.000
