,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
16,96,4560,95,1.024,0.000,17.176,20.349,19.323,21.659,24.913,17.469,0.000,21.073,24.606,26.336,24.125,13.210,25.134,72.101,0.748,0.000,1946.000,20.271,4.564,-0.000,23.000,0.000,0.700,0.000
17,96,4560,95,0.990,0.000,23.911,29.444,24.512,32.791,28.883,24.344,0.000,22.395,23.027,25.603,21.017,13.281,36.945,115.855,0.837,0.000,1852.000,19.292,4.564,-0.000,31.000,0.000,0.703,0.000
18,96,4560,95,1.019,0.000,17.893,19.554,19.466,17.198,17.112,14.865,0.000,15.023,16.670,18.560,15.856,12.020,28.160,86.111,0.922,0.000,2096.000,21.833,4.564,-0.000,29.000,0.000,0.707,0.000
19,96,4560,95,1.165,0.000,19.261,19.627,19.064,19.796,19.018,17.035,0.000,18.099,17.219,21.798,19.335,14.686,28.784,81.852,0.917,0.000,2227.000,23.198,4.564,-0.000,25.000,0.000,0.725,0.000
20,96,4560,95,1.349,0.000,19.353,20.627,20.018,20.496,19.636,17.279,0.000,15.161,15.110,17.798,17.949,12.903,30.146,89.803,0.923,0.000,2140.000,22.292,4.564,-0.000,24.000,0.000,0.666,0.000
21,96,4560,95,0.956,0.000,18.654,19.738,20.255,19.828,20.435,15.688,0.000,14.493,14.212,16.562,15.707,11.960,27.574,91.502,0.868,0.000,2178.000,22.688,4.564,-0.000,24.000,0.000,0.700,0.000
22,96,4560,95,0.975,0.000,18.939,20.355,17.219,17.415,19.226,19.347,0.000,18.353,19.106,20.321,20.227,14.402,25.518,78.018,0.743,0.000,2161.000,22.510,4.564,-0.000,22.000,0.000,0.682,0.000
23,96,4560,95,0.986,0.000,20.827,21.658,21.608,21.445,21.208,17.519,0.000,29.035,23.547,30.381,22.961,15.448,28.625,98.620,0.854,0.000,2371.000,24.698,4.564,-0.000,19.000,0.000,0.716,0.000
24,96,4560,95,1.035,0.000,30.600,31.532,31.001,28.142,31.124,27.716,0.000,28.286,27.120,31.296,25.805,14.942,46.762,119.384,1.011,0.000,2454.000,25.563,4.564,-0.000,26.000,0.000,0.750,0.000
25,96,4560,95,0.606,0.000,18.725,19.620,19.043,19.959,18.923,14.528,0.000,14.457,14.915,17.061,17.188,13.407,28.699,82.867,0.877,0.000,2026.000,21.104,4.564,-0.000,25.000,0.000,0.678,0.000
26,96,4560,95,0.594,0.000,24.613,25.611,24.329,26.553,30.134,21.707,0.000,19.483,19.071,23.133,24.559,15.283,26.021,68.527,1.288,0.000,1967.000,20.490,4.564,-0.000,28.000,0.000,0.616,0.000
27,96,4560,95,0.819,0.000,18.589,18.803,18.198,18.800,18.701,16.216,0.000,16.252,16.200,18.717,18.552,13.201,39.310,110.161,0.868,0.000,2048.000,21.333,4.564,-0.000,27.000,0.000,0.719,0.000
28,96,4560,95,0.587,0.000,16.153,16.706,16.213,16.611,17.174,14.768,0.000,14.362,14.366,16.801,16.287,11.330,24.347,74.019,0.761,0.000,2090.000,21.771,4.564,-0.000,25.000,0.000,0.690,0.000
29,96,4560,95,1.266,0.000,17.263,17.622,17.600,17.554,17.771,15.664,0.000,15.115,15.189,17.670,17.140,12.100,25.588,77.747,0.763,0.000,2165.000,22.552,4.564,-0.000,20.000,0.000,0.694,0.000
30,96,4560,95,0.466,0.000,15.648,15.529,15.103,15.579,15.032,13.102,0.000,13.400,13.307,15.606,15.569,11.170,22.586,68.973,0.767,0.000,1935.000,20.156,4.564,-0.000,27.000,0.000,0.681,0.000
31,96,4560,95,0.556,0.000,15.879,15.434,15.195,15.212,15.431,13.210,0.000,13.246,13.195,15.460,15.123,11.104,23.124,77.365,0.780,0.000,2140.000,22.292,4.564,-0.000,23.000,0.000,0.663,0.000
32,96,4560,95,0.499,0.000,15.624,16.576,16.127,16.536,16.459,14.287,0.000,14.426,14.305,16.839,15.980,11.938,23.849,69.637,0.728,0.000,1965.000,20.469,4.564,-0.000,25.000,0.000,0.713,0.000
33,96,4560,95,0.501,0.000,15.773,16.435,15.825,16.057,16.495,13.696,0.000,13.624,13.298,16.082,15.535,11.188,23.244,70.199,0.766,0.000,1975.000,20.573,4.564,-0.000,29.000,0.000,0.656,0.000
34,96,4560,95,0.571,0.000,16.483,16.631,16.929,16.586,16.837,14.544,0.000,14.806,14.806,17.055,16.518,12.475,24.643,66.494,0.719,0.000,2187.000,22.781,4.564,-0.000,24.000,0.000,0.722,0.000
35,96,4560,95,0.490,0.000,15.054,15.283,14.875,15.193,15.281,12.824,0.000,12.656,12.611,15.182,14.780,10.753,21.873,63.182,0.721,0.000,1816.000,18.917,4.564,-0.000,28.000,0.000,0.644,0.000
36,96,4560,95,0.572,0.000,17.560,17.966,18.019,17.826,18.643,14.849,0.000,14.951,14.979,17.544,17.103,11.889,25.895,76.256,0.809,0.000,2115.000,22.031,4.564,-0.000,24.000,0.000,0.691,0.000
37,96,4560,95,0.594,0.000,18.441,18.789,17.608,18.780,20.532,25.258,0.000,15.114,15.742,18.582,17.965,12.796,27.507,81.341,0.747,0.000,2253.000,23.469,4.564,-0.000,22.000,0.000,0.718,0.000
38,96,4560,95,0.518,0.000,15.808,16.936,16.540,17.245,17.726,16.043,0.000,14.151,16.137,18.437,15.898,10.828,24.095,70.034,0.746,0.000,1982.000,20.646,4.564,-0.000,31.000,0.000,0.712,0.000
39,96,4560,95,0.537,0.000,15.001,15.811,15.124,15.965,15.329,13.987,0.000,14.421,13.883,15.872,23.448,16.917,22.768,55.749,0.694,0.000,1982.000,20.646,4.564,-0.000,29.000,0.000,0.776,0.000
40,96,4560,95,0.562,0.000,29.628,42.602,24.425,26.886,28.097,32.749,0.000,25.267,15.853,21.727,24.111,15.788,66.354,144.440,0.862,0.000,2171.000,22.615,4.564,-0.000,24.000,0.000,0.690,0.000
41,96,4560,95,0.969,0.000,28.197,28.080,26.568,28.035,27.199,23.466,0.000,21.394,21.428,25.676,25.193,18.195,47.480,141.265,1.189,0.000,1929.000,20.094,4.564,-0.000,34.000,0.000,0.696,0.000
42,96,4560,95,0.696,0.000,20.959,23.010,23.513,24.498,25.218,20.428,0.000,20.318,19.628,23.748,18.647,15.476,37.526,110.618,1.252,0.000,1756.000,18.292,4.564,-0.000,34.000,0.000,0.639,0.000
43,96,4560,95,0.758,0.000,25.797,28.129,26.495,28.295,28.967,24.316,0.000,25.613,24.298,29.466,28.858,27.381,40.647,119.244,1.082,0.000,2012.000,20.958,4.564,-0.000,28.000,0.000,0.643,0.000
44,96,4560,95,0.794,0.000,36.310,33.589,25.267,25.466,28.760,22.117,0.000,26.992,29.894,30.642,48.553,41.845,58.496,178.893,0.881,0.000,1858.000,19.354,4.564,-0.000,30.000,0.000,0.615,0.000
45,96,4560,95,0.650,0.000,24.094,25.217,26.200,25.640,26.136,18.403,0.000,18.078,15.367,18.244,20.430,15.140,49.540,168.385,1.242,0.000,1969.000,20.510,4.564,-0.000,29.000,0.000,0.652,0.000
46,96,4560,95,0.742,0.000,20.106,18.685,18.599,20.761,21.159,17.833,0.000,18.209,18.248,21.145,17.773,12.874,30.182,87.520,0.981,0.000,1956.000,20.375,4.564,-0.000,24.000,0.000,0.685,0.000
47,96,4560,95,0.594,0.000,17.861,20.876,20.848,20.922,21.124,17.265,0.000,17.707,17.618,21.272,21.075,12.430,25.975,69.441,0.862,0.000,1967.000,20.490,4.564,-0.000,27.000,0.000,0.706,0.000
48,96,4560,95,0.589,0.000,20.380,18.249,17.621,21.850,20.745,18.875,0.000,18.818,18.718,21.672,20.446,15.404,25.454,80.662,0.972,0.000,1794.000,18.688,4.564,-0.000,23.000,0.000,0.694,0.000
49,96,4560,95,0.747,0.000,22.392,22.377,22.010,22.350,20.534,16.554,0.000,18.525,16.861,19.873,21.653,12.658,32.634,100.110,1.029,0.000,2076.000,21.625,4.564,-0.000,29.000,0.000,0.677,0.000
50,96,4560,95,0.782,0.000,19.097,18.416,17.920,18.471,18.000,15.374,0.000,15.577,15.343,18.333,17.476,14.117,29.162,86.046,0.873,0.000,2088.000,21.750,4.564,-0.000,22.000,0.000,0.673,0.000
51,96,4560,95,0.581,0.000,15.818,16.498,16.484,16.445,16.582,14.158,0.000,14.587,14.257,16.493,15.804,11.493,27.873,74.894,0.750,0.000,2012.000,20.958,4.564,-0.000,22.000,0.000,0.682,0.000
52,96,4560,95,0.503,0.000,19.058,16.368,17.477,17.119,16.224,13.383,0.000,13.432,12.947,16.146,15.240,11.387,23.206,58.290,1.367,0.000,1960.000,20.417,4.564,-0.000,27.000,0.000,0.645,0.000
53,96,4560,95,0.555,0.000,17.924,18.248,19.032,16.763,17.871,14.936,0.000,14.848,17.460,22.460,23.395,15.250,24.219,77.246,0.840,0.000,1899.000,19.781,4.564,-0.000,32.000,0.000,0.670,0.000
54,96,4560,95,0.740,0.000,20.154,23.259,30.946,38.774,102.823,43.521,0.000,106.488,66.488,40.557,69.880,18.751,28.136,80.479,0.883,0.000,1950.000,20.313,4.564,-0.000,28.000,0.000,0.641,0.000
55,96,4560,95,0.755,0.000,42.674,27.459,28.936,24.771,66.229,40.335,0.000,42.823,32.019,63.068,36.670,20.841,91.125,196.260,1.760,0.000,2118.000,22.063,4.564,-0.000,25.000,0.000,0.670,0.000
56,96,4560,95,1.041,0.000,39.293,37.712,57.868,37.400,37.412,37.758,0.000,26.434,29.248,32.435,30.779,20.085,55.925,173.177,1.396,0.000,2336.000,24.333,4.564,-0.000,24.000,0.000,0.680,0.000
57,96,4560,95,0.846,0.000,19.421,23.002,19.530,22.127,20.777,18.343,0.000,18.164,18.063,21.933,21.661,15.100,35.892,85.391,0.848,0.000,1879.000,19.573,4.564,-0.000,28.000,0.000,0.712,0.000
58,96,4560,95,0.775,0.000,22.848,21.824,22.324,23.946,23.443,19.807,0.000,19.786,20.251,21.702,19.738,15.826,29.695,104.189,1.000,0.000,2234.000,23.271,4.564,-0.000,27.000,0.000,0.743,0.000
59,96,4560,95,0.663,0.000,26.172,26.468,25.176,21.232,21.394,17.013,0.000,15.269,15.970,21.326,20.996,15.657,34.123,126.547,1.181,0.000,2014.000,20.979,4.564,-0.000,30.000,0.000,0.719,0.000
60,96,4560,95,0.685,0.000,21.244,21.264,20.017,20.957,16.753,15.695,0.000,15.646,15.718,18.269,17.977,12.986,32.114,85.873,0.955,0.000,2063.000,21.490,4.564,-0.000,32.000,0.000,0.708,0.000
61,96,4560,95,0.589,0.000,17.346,16.476,16.166,16.542,16.019,14.271,0.000,14.271,14.200,16.459,16.032,11.718,27.539,84.417,0.854,0.000,2053.000,21.385,4.564,-0.000,28.000,0.000,0.699,0.000
62,96,4560,95,0.532,0.000,15.500,15.962,15.615,16.052,15.545,13.744,0.000,13.222,13.282,16.358,17.636,12.093,23.021,72.214,0.755,0.000,1993.000,20.760,4.564,-0.000,21.000,0.000,0.642,0.000
63,96,4560,95,0.620,0.000,29.756,32.485,26.239,28.670,26.637,21.782,0.000,21.435,21.917,25.339,25.639,15.398,27.355,125.809,0.875,0.000,2011.000,20.948,4.564,-0.000,32.000,0.000,0.745,0.000
64,96,4560,95,0.795,0.000,16.829,17.928,15.772,17.745,15.671,14.712,0.000,14.667,14.971,17.765,16.883,12.389,37.832,94.596,0.851,0.000,1946.000,20.271,4.564,-0.000,30.000,0.000,0.741,0.000
65,96,4560,95,0.606,0.000,17.138,17.507,17.160,17.445,16.892,14.900,0.000,14.880,15.082,17.559,17.168,11.834,27.924,66.457,0.752,0.000,2137.000,22.260,4.564,-0.000,27.000,0.000,0.716,0.000
66,96,4560,95,0.551,0.000,15.787,16.286,16.127,16.277,15.854,13.562,0.000,13.500,13.542,16.288,15.658,11.519,23.549,73.889,0.734,0.000,2069.000,21.552,4.564,-0.000,26.000,0.000,0.701,0.000
67,96,4560,95,0.468,0.000,13.830,14.489,14.397,14.512,14.480,11.999,0.000,12.016,12.637,14.161,13.515,10.203,20.959,65.226,0.732,0.000,1848.000,19.250,4.564,-0.000,32.000,0.000,0.698,0.000
68,96,4560,95,0.470,0.000,14.000,14.508,14.541,14.530,14.431,11.820,0.000,12.011,12.174,14.727,14.010,9.490,20.814,57.016,0.768,0.000,1705.000,17.760,4.564,-0.000,29.000,0.000,0.644,0.000
69,96,4560,95,0.554,0.000,15.508,16.066,16.138,16.080,16.034,13.157,0.000,13.090,12.890,18.130,16.514,10.322,23.295,71.965,0.765,0.000,2028.000,21.125,4.564,-0.000,21.000,0.000,0.662,0.000
70,96,4560,95,0.601,0.000,16.285,16.191,15.731,16.202,16.060,14.564,0.000,14.472,13.997,16.176,15.522,11.705,25.799,79.628,0.724,0.000,2200.000,22.917,4.564,-0.000,23.000,0.000,0.705,0.000
71,96,4560,95,0.499,0.000,13.975,15.005,15.010,14.955,14.989,12.792,0.000,13.076,13.196,15.202,14.073,10.783,21.381,65.352,0.733,0.000,1854.000,19.313,4.564,-0.000,23.000,0.000,0.668,0.000
72,96,4560,95,0.512,0.000,16.069,16.395,16.055,16.363,15.986,13.840,0.000,13.686,13.464,16.385,16.010,11.514,23.756,75.478,0.747,0.000,2077.000,21.635,4.564,-0.000,31.000,0.000,0.675,0.000
73,96,4560,95,0.538,0.000,16.559,17.046,21.879,22.696,21.709,16.591,0.000,16.560,16.333,22.712,25.109,15.478,24.879,64.967,0.792,0.000,2189.000,22.802,4.564,-0.000,24.000,0.000,0.645,0.000
74,96,4560,95,0.737,0.000,21.612,23.940,22.796,24.314,24.153,21.535,0.000,21.325,21.226,22.540,18.230,12.438,34.492,107.332,1.240,0.000,1836.000,19.125,4.564,-0.000,37.000,0.000,0.705,0.000
75,96,4560,95,0.652,0.000,19.588,20.340,20.346,20.448,18.952,14.427,0.000,14.426,14.368,17.122,16.432,11.283,29.955,89.222,0.879,0.000,2148.000,22.375,4.564,-0.000,24.000,0.000,0.666,0.000
76,96,4560,95,0.492,0.000,14.903,15.194,14.953,15.328,15.017,12.651,0.000,12.902,12.948,15.293,15.024,10.947,22.191,65.393,0.745,0.000,1886.000,19.646,4.564,-0.000,29.000,0.000,0.674,0.000
77,96,4560,95,0.504,0.000,15.376,15.635,15.055,15.623,15.483,13.492,0.000,13.384,13.575,15.657,15.324,11.755,22.708,71.650,0.736,0.000,2007.000,20.906,4.564,-0.000,26.000,0.000,0.684,0.000
78,96,4560,95,0.518,0.000,15.277,16.160,15.294,16.137,16.116,13.301,0.000,14.146,13.992,16.228,15.288,11.348,23.450,59.822,0.758,0.000,2075.000,21.615,4.564,-0.000,29.000,0.000,0.660,0.000
79,96,4560,95,0.553,0.000,16.142,16.554,16.132,16.666,16.391,14.023,0.000,13.995,13.849,18.223,18.110,11.545,24.441,75.210,0.768,0.000,2095.000,21.823,4.564,-0.000,22.000,0.000,0.668,0.000
80,96,4560,95,0.604,0.000,17.200,17.324,16.220,19.583,20.929,18.234,0.000,19.922,20.814,24.210,20.997,13.747,25.365,79.433,0.719,0.000,2229.000,23.219,4.564,-0.000,28.000,0.000,0.687,0.000
81,96,4560,95,0.547,0.000,22.189,23.296,17.889,19.795,18.829,16.144,0.000,16.397,16.304,18.256,17.440,14.482,22.702,92.002,1.219,0.000,1713.000,17.844,4.564,-0.000,35.000,0.000,0.703,0.000
82,96,4560,95,0.727,0.000,18.394,18.936,18.143,19.052,19.101,15.994,0.000,16.027,16.187,18.942,18.301,12.811,33.531,91.467,0.880,0.000,1995.000,20.781,4.564,-0.000,27.000,0.000,0.638,0.000
83,96,4560,95,0.589,0.000,15.575,16.180,15.718,15.428,15.811,13.674,0.000,13.870,13.822,15.908,15.391,10.951,23.517,71.728,0.772,0.000,2054.000,21.396,4.564,-0.000,26.000,0.000,0.635,0.000
84,96,4560,95,0.508,0.000,17.825,21.920,22.708,26.090,26.277,25.472,0.000,20.795,20.663,24.045,23.472,15.586,23.092,76.091,0.833,0.000,1923.000,20.031,4.564,-0.000,31.000,0.000,0.736,0.000
85,96,4560,95,0.657,0.000,17.170,17.863,17.190,18.141,17.927,15.029,0.000,15.098,15.256,17.875,16.966,12.769,37.336,95.278,0.845,0.000,1952.000,20.333,4.564,-0.000,26.000,0.000,0.644,0.000
86,96,4560,95,0.682,0.000,16.624,16.876,16.252,16.695,16.868,14.534,0.000,14.224,14.119,16.923,16.660,12.004,24.536,67.378,0.779,0.000,2191.000,22.823,4.564,-0.000,19.000,0.000,0.662,0.000
87,96,4560,95,0.472,0.000,14.718,15.533,15.224,15.467,15.359,13.574,0.000,13.373,13.130,15.592,14.652,11.151,22.207,67.734,0.758,0.000,1908.000,19.875,4.564,-0.000,32.000,0.000,0.652,0.000
88,96,4560,95,0.524,0.000,15.867,16.317,16.195,16.436,16.491,14.113,0.000,14.478,13.500,16.232,15.624,11.166,23.876,73.040,0.730,0.000,2089.000,21.760,4.564,-0.000,32.000,0.000,0.707,0.000
89,96,4560,95,0.600,0.000,16.460,17.141,16.035,17.025,18.639,16.395,0.000,16.376,14.270,17.131,16.372,11.296,25.366,74.884,0.739,0.000,2121.000,22.094,4.564,-0.000,21.000,0.000,0.743,0.000
90,96,4560,95,0.510,0.000,19.978,19.694,19.074,21.520,20.171,19.673,0.000,23.332,26.110,31.428,29.603,31.613,29.292,87.574,0.856,0.000,2113.000,22.010,4.564,-0.000,29.000,0.000,0.730,0.000
91,96,4560,95,0.795,0.000,24.898,23.143,20.458,19.761,19.536,26.928,0.000,16.591,16.608,22.345,44.052,72.483,42.825,101.982,1.228,0.000,2131.000,22.198,4.564,-0.000,22.000,0.000,0.706,0.000
92,96,4560,95,0.790,0.000,18.205,18.781,17.853,18.556,18.023,15.297,0.000,15.402,14.825,16.453,15.961,11.536,37.546,96.794,0.891,0.000,1958.000,20.396,4.564,-0.000,24.000,0.000,0.683,0.000
93,96,4560,95,0.570,0.000,17.290,18.107,17.471,17.934,17.380,15.636,0.000,15.149,15.602,17.584,16.812,12.892,26.510,82.550,0.724,0.000,2280.000,23.750,4.564,-0.000,25.000,0.000,0.700,0.000
94,96,4560,95,0.487,0.000,14.955,16.148,16.578,16.610,16.545,13.067,0.000,13.354,18.670,18.057,15.453,10.584,23.521,69.060,0.764,0.000,1934.000,20.146,4.564,-0.000,34.000,0.000,0.704,0.000
95,96,4560,95,0.509,0.000,18.391,18.956,23.246,18.127,18.268,15.490,0.000,15.499,15.894,18.198,17.906,13.061,23.395,74.946,0.801,0.000,1998.000,20.813,4.564,-0.000,31.000,0.000,0.635,0.000
96,96,4560,95,0.620,0.000,30.697,25.696,34.856,38.184,33.980,31.044,0.000,23.317,34.580,39.596,49.693,26.334,36.676,123.376,1.241,0.000,2103.000,21.906,4.564,-0.000,25.000,0.000,0.666,0.000
97,96,4560,95,3.015,0.000,22.376,25.527,25.832,25.988,24.648,22.271,0.000,21.812,19.288,21.602,20.137,14.894,43.113,147.486,0.801,0.000,1935.000,20.156,4.564,-0.000,30.000,0.000,0.744,0.000
98,96,4560,95,0.689,0.000,20.553,21.343,20.170,18.773,20.320,17.598,0.000,17.519,16.271,18.373,18.332,14.206,30.606,82.142,1.000,0.000,1877.000,19.552,4.564,-0.000,30.000,0.000,0.670,0.000
99,96,4560,95,0.868,0.000,25.022,27.929,27.070,29.255,27.692,22.804,0.000,24.617,23.908,28.018,29.095,19.967,29.408,98.548,1.224,0.000,2149.000,22.385,4.564,-0.000,26.000,0.000,0.709,0.000
100,96,4560,95,0.801,0.000,50.317,31.633,26.310,27.444,26.738,21.427,0.000,32.807,23.174,27.722,25.963,14.300,53.962,212.285,1.246,0.000,2011.000,20.948,4.564,-0.000,29.000,0.000,0.660,0.000
101,96,4560,95,0.860,0.000,27.712,28.273,27.705,23.347,22.514,20.177,0.000,20.280,19.067,19.584,18.774,14.458,40.835,120.667,1.253,0.000,2345.000,24.427,4.564,-0.000,26.000,0.000,0.721,0.000
102,96,4560,95,0.652,0.000,23.553,21.361,21.982,22.101,20.111,19.283,0.000,17.862,17.971,21.773,23.809,16.345,30.156,100.727,0.887,0.000,2241.000,23.344,4.564,-0.000,25.000,0.000,0.720,0.000
103,96,4560,95,0.652,0.000,18.058,20.152,20.065,18.844,21.171,15.807,0.000,16.626,17.934,18.502,18.084,14.141,26.807,85.229,0.984,0.000,1913.000,19.927,4.564,-0.000,29.000,0.000,0.715,0.000
104,96,4560,95,0.617,0.000,21.470,23.005,18.957,22.698,20.940,18.584,0.000,22.377,23.621,26.483,21.505,18.253,31.907,100.401,1.009,0.000,2146.000,22.354,4.564,-0.000,22.000,0.000,0.742,0.000
105,96,4560,95,0.969,0.000,18.169,18.802,20.473,22.185,22.142,16.786,0.000,15.557,15.795,18.854,17.918,13.353,32.170,98.216,0.898,0.000,2087.000,21.740,4.564,-0.000,21.000,0.000,0.663,0.000
106,96,4560,95,0.588,0.000,17.826,17.971,16.658,17.927,17.067,14.935,0.000,15.212,15.773,21.754,24.509,18.204,26.822,75.149,0.829,0.000,1863.000,19.406,4.564,-0.000,29.000,0.000,0.736,0.000
107,96,4560,95,0.994,0.000,28.684,28.577,25.850,22.140,19.679,15.914,0.000,16.648,16.341,19.678,19.487,13.276,41.592,127.677,1.278,0.000,2149.000,22.385,4.564,-0.000,20.000,0.000,0.651,0.000
108,96,4560,95,0.702,0.000,18.358,19.085,18.664,18.684,18.034,16.317,0.000,16.196,16.202,19.466,17.869,12.265,32.587,84.828,0.765,0.000,2318.000,24.146,4.564,-0.000,18.000,0.000,0.715,0.000
109,96,4560,95,0.472,0.000,15.384,16.813,16.207,16.760,16.802,13.800,0.000,13.765,14.008,16.839,15.293,10.915,24.052,66.371,0.724,0.000,1892.000,19.708,4.564,-0.000,30.000,0.000,0.722,0.000
110,96,4560,95,0.529,0.000,16.085,16.240,16.075,16.048,16.238,13.996,0.000,14.421,14.045,16.324,16.133,11.406,23.492,72.127,0.760,0.000,2065.000,21.510,4.564,-0.000,28.000,0.000,0.658,0.000
111,96,4560,95,0.507,0.000,15.475,16.119,15.518,16.104,15.470,13.652,0.000,13.804,13.777,16.331,15.440,11.054,24.125,59.400,0.737,0.000,2050.000,21.354,4.564,-0.000,28.000,0.000,0.694,0.000
112,96,4560,95,0.533,0.000,16.889,17.353,16.916,17.128,17.602,14.869,0.000,14.863,15.802,20.157,19.514,11.169,25.457,77.017,0.743,0.000,2164.000,22.542,4.564,-0.000,24.000,0.000,0.676,0.000
113,96,4560,95,0.580,0.000,16.343,16.546,16.261,16.521,16.451,13.738,0.000,13.890,13.807,16.570,16.261,11.447,27.822,79.004,0.722,0.000,2120.000,22.083,4.564,-0.000,28.000,0.000,0.743,0.000
114,96,4560,95,0.478,0.000,16.933,17.221,16.278,17.167,17.151,15.641,0.000,14.786,14.376,17.339,18.873,12.949,24.289,68.965,0.738,0.000,1967.000,20.490,4.564,-0.000,34.000,0.000,0.695,0.000
115,96,4560,95,0.525,0.000,20.860,21.669,20.827,27.142,26.070,20.892,0.000,21.699,21.259,22.624,17.069,12.638,25.690,96.881,0.828,0.000,1886.000,19.646,4.564,-0.000,35.000,0.000,0.654,0.000
116,96,4560,95,0.567,0.000,17.513,18.194,15.432,15.390,15.505,12.665,0.000,12.427,12.504,15.409,14.753,10.289,26.429,79.606,0.825,0.000,1970.000,20.521,4.564,-0.000,29.000,0.000,0.729,0.000
117,96,4560,95,0.533,0.000,15.528,15.922,15.433,15.936,15.285,13.555,0.000,13.495,13.602,15.938,15.299,11.133,23.038,74.549,0.721,0.000,2103.000,21.906,4.564,-0.000,25.000,0.000,0.700,0.000
