,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
1338,384,73536,383,1.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.401,0.000,0.000,0.000,102.868,81.308,706.181,27.317,0.000,833.000,2.169,5.951,-0.000,261.000,0.000,0.000,0.000
1339,384,73536,383,1.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.164,0.000,0.000,0.000,188.502,97.662,768.760,27.495,0.000,882.000,2.297,5.951,-0.000,253.000,0.000,0.000,0.000
1340,384,73536,383,2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.361,0.000,0.000,0.000,121.798,164.307,1056.881,27.028,0.000,956.000,2.490,5.951,-0.000,261.000,0.000,0.000,0.000
1341,384,73536,383,1.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.825,0.000,0.000,0.000,116.072,85.731,748.304,27.359,0.000,940.000,2.448,5.951,-0.000,271.000,0.000,0.000,0.000
1342,384,73536,383,1.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.404,0.000,0.000,0.000,162.614,100.695,810.810,26.329,0.000,1054.000,2.745,5.951,-0.000,318.000,0.000,0.000,0.000
1343,384,73536,383,1.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.583,0.000,0.000,0.000,191.293,94.554,862.795,25.993,0.000,1119.000,2.914,5.951,-0.000,325.000,0.000,0.000,0.000
1344,384,73536,383,1.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.911,0.000,0.000,0.000,159.923,88.015,847.433,26.475,0.000,1101.000,2.867,5.951,-0.000,288.000,0.000,0.000,0.000
1345,384,73536,383,1.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.530,0.000,0.000,0.000,94.604,83.604,690.221,27.366,0.000,794.000,2.068,5.951,-0.000,238.000,0.000,0.000,0.000
1346,384,73536,383,1.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.550,0.000,0.000,0.000,108.926,98.538,818.195,27.889,0.000,921.000,2.398,5.951,-0.000,256.000,0.000,0.000,0.000
1347,384,73536,383,1.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.994,0.000,0.000,0.000,138.823,116.023,782.437,27.032,0.000,996.000,2.594,5.951,-0.000,272.000,0.000,0.000,0.000
1348,384,73536,383,1.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.303,0.000,0.000,0.000,121.429,96.313,740.862,27.028,0.000,890.000,2.318,5.951,-0.000,277.000,0.000,0.000,0.000
1349,384,73536,383,1.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.961,0.000,0.000,0.000,140.274,120.512,817.816,27.164,0.000,1015.000,2.643,5.951,-0.000,286.000,0.000,0.000,0.000
1350,384,73536,383,1.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.652,0.000,0.000,0.000,111.582,85.630,726.717,26.911,0.000,864.000,2.250,5.951,-0.000,246.000,0.000,0.000,0.000
1351,384,73536,383,1.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.560,0.000,0.000,0.000,137.294,89.921,777.168,26.989,0.000,969.000,2.523,5.951,-0.000,290.000,0.000,0.000,0.000
1352,384,73536,383,2.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.810,0.000,0.000,0.000,99.421,84.901,659.902,30.342,0.000,798.000,2.078,5.951,-0.000,228.000,0.000,0.000,0.000
1353,384,73536,383,1.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.220,0.000,0.000,0.000,163.132,100.389,834.311,26.538,0.000,1053.000,2.742,5.951,-0.000,300.000,0.000,0.000,0.000
1354,384,73536,383,1.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.206,0.000,0.000,0.000,133.099,96.416,698.673,29.182,0.000,893.000,2.326,5.951,-0.000,269.000,0.000,0.000,0.000
1355,384,73536,383,1.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.454,0.000,0.000,0.000,138.244,115.751,823.069,27.554,0.000,1037.000,2.701,5.951,-0.000,263.000,0.000,0.000,0.000
1356,384,73536,383,1.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.664,0.000,0.000,0.000,127.275,93.000,704.954,28.033,0.000,890.000,2.318,5.951,-0.000,251.000,0.000,0.000,0.000
1357,384,73536,383,1.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.127,0.000,0.000,0.000,146.408,100.645,763.687,27.207,0.000,928.000,2.417,5.951,-0.000,286.000,0.000,0.000,0.000
1358,384,73536,383,1.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.528,0.000,0.000,0.000,118.983,103.464,991.541,31.377,0.000,1053.000,2.742,5.951,-0.000,281.000,0.000,0.000,0.000
1359,384,73536,383,1.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.481,0.000,0.000,0.000,62.020,62.694,621.736,29.397,0.000,623.000,1.622,5.951,-0.000,226.000,0.000,0.000,0.000
1360,384,73536,383,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,102.339,0.000,0.000,0.000,125.311,118.441,1002.269,30.765,0.000,1029.000,2.680,5.951,-0.000,283.000,0.000,0.000,0.000
1361,384,73536,383,1.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.857,0.000,0.000,0.000,166.469,92.670,889.000,35.700,0.000,963.000,2.508,5.951,-0.000,283.000,0.000,0.000,0.000
1362,384,73536,383,1.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87.667,0.000,0.000,0.000,104.471,136.131,843.798,33.147,0.000,864.000,2.250,5.951,-0.000,239.000,0.000,0.000,0.000
1363,384,73536,383,1.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.727,0.000,0.000,0.000,161.935,88.856,896.014,29.434,0.000,1117.000,2.909,5.951,-0.000,311.000,0.000,0.000,0.000
1364,384,73536,383,1.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.579,0.000,0.000,0.000,151.125,83.794,820.593,29.934,0.000,955.000,2.487,5.951,-0.000,297.000,0.000,0.000,0.000
1365,384,73536,383,1.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.683,0.000,0.000,0.000,102.578,115.059,765.987,30.704,0.000,858.000,2.234,5.951,-0.000,241.000,0.000,0.000,0.000
1366,384,73536,383,1.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88.192,0.000,0.000,0.000,149.909,102.488,823.929,26.676,0.000,1021.000,2.659,5.951,-0.000,285.000,0.000,0.000,0.000
1367,384,73536,383,1.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.359,0.000,0.000,0.000,140.756,99.955,843.969,29.359,0.000,1020.000,2.656,5.951,-0.000,273.000,0.000,0.000,0.000
1368,384,73536,383,1.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.484,0.000,0.000,0.000,142.233,90.561,1089.452,30.530,0.000,994.000,2.589,5.951,-0.000,272.000,0.000,0.000,0.000
1369,384,73536,383,1.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,102.352,0.000,0.000,0.000,180.737,101.726,1362.724,42.171,0.000,1032.000,2.688,5.951,-0.000,290.000,0.000,0.000,0.000
1370,384,73536,383,1.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163.204,0.000,0.000,0.000,175.526,140.929,1458.746,45.502,0.000,1056.000,2.750,5.951,-0.000,282.000,0.000,0.000,0.000
1371,384,73536,383,1.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.581,0.000,0.000,0.000,101.075,105.219,725.207,26.817,0.000,873.000,2.273,5.951,-0.000,276.000,0.000,0.000,0.000
1372,384,73536,383,1.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.931,0.000,0.000,0.000,115.830,109.329,733.428,28.341,0.000,982.000,2.557,5.951,-0.000,284.000,0.000,0.000,0.000
1373,384,73536,383,1.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.438,0.000,0.000,0.000,79.229,75.621,663.903,28.119,0.000,763.000,1.987,5.951,-0.000,225.000,0.000,0.000,0.000
1374,384,73536,383,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.810,0.000,0.000,0.000,111.147,97.414,712.890,27.452,0.000,838.000,2.182,5.951,-0.000,269.000,0.000,0.000,0.000
1375,384,73536,383,1.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.295,0.000,0.000,0.000,92.607,82.681,723.193,26.947,0.000,815.000,2.122,5.951,-0.000,241.000,0.000,0.000,0.000
1376,384,73536,383,1.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.607,0.000,0.000,0.000,127.638,112.061,824.255,26.832,0.000,1005.000,2.617,5.951,-0.000,278.000,0.000,0.000,0.000
1377,384,73536,383,1.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.371,0.000,0.000,0.000,115.132,102.994,752.228,27.337,0.000,900.000,2.344,5.951,-0.000,259.000,0.000,0.000,0.000
1378,384,73536,383,1.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.965,0.000,0.000,0.000,103.617,93.299,716.511,28.356,0.000,814.000,2.120,5.951,-0.000,244.000,0.000,0.000,0.000
1379,384,73536,383,1.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.329,0.000,0.000,0.000,122.027,109.509,775.396,28.054,0.000,933.000,2.430,5.951,-0.000,232.000,0.000,0.000,0.000
1380,384,73536,383,1.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.960,0.000,0.000,0.000,97.511,74.848,710.336,27.628,0.000,801.000,2.086,5.951,-0.000,250.000,0.000,0.000,0.000
1381,384,73536,383,1.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.724,0.000,0.000,0.000,148.571,110.240,926.676,27.325,0.000,1146.000,2.984,5.951,-0.000,276.000,0.000,0.000,0.000
1382,384,73536,383,1.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.757,0.000,0.000,0.000,90.672,75.205,651.095,27.799,0.000,740.000,1.927,5.951,-0.000,239.000,0.000,0.000,0.000
1383,384,73536,383,1.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.779,0.000,0.000,0.000,126.849,88.411,815.909,26.295,0.000,1068.000,2.781,5.951,-0.000,278.000,0.000,0.000,0.000
1384,384,73536,383,1.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.431,0.000,0.000,0.000,106.176,81.334,813.758,27.043,0.000,1030.000,2.682,5.951,-0.000,254.000,0.000,0.000,0.000
1385,384,73536,383,1.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.632,0.000,0.000,0.000,108.974,97.147,687.423,28.573,0.000,883.000,2.299,5.951,-0.000,247.000,0.000,0.000,0.000
1386,384,73536,383,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.879,0.000,0.000,0.000,122.917,95.124,767.320,27.112,0.000,966.000,2.516,5.951,-0.000,280.000,0.000,0.000,0.000
1387,384,73536,383,1.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.470,0.000,0.000,0.000,137.384,76.293,747.895,27.139,0.000,1026.000,2.672,5.951,-0.000,296.000,0.000,0.000,0.000
1388,384,73536,383,1.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.703,0.000,0.000,0.000,117.496,114.163,737.928,27.021,0.000,873.000,2.273,5.951,-0.000,270.000,0.000,0.000,0.000
1389,384,73536,383,1.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87.494,0.000,0.000,0.000,127.138,106.774,714.167,28.283,0.000,953.000,2.482,5.951,-0.000,267.000,0.000,0.000,0.000
1390,384,73536,383,1.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.732,0.000,0.000,0.000,171.004,94.869,791.092,26.752,0.000,1046.000,2.724,5.951,-0.000,284.000,0.000,0.000,0.000
1391,384,73536,383,1.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.751,0.000,0.000,0.000,109.843,95.333,672.582,28.767,0.000,829.000,2.159,5.951,-0.000,233.000,0.000,0.000,0.000
1392,384,73536,383,1.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.419,0.000,0.000,0.000,92.035,101.374,674.809,27.917,0.000,743.000,1.935,5.951,-0.000,232.000,0.000,0.000,0.000
1393,384,73536,383,1.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.603,0.000,0.000,0.000,97.016,83.736,657.416,27.933,0.000,801.000,2.086,5.951,-0.000,243.000,0.000,0.000,0.000
1394,384,73536,383,1.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.875,0.000,0.000,0.000,107.188,85.284,984.454,31.342,0.000,858.000,2.234,5.951,-0.000,275.000,0.000,0.000,0.000
1395,384,73536,383,1.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,142.633,0.000,0.000,0.000,191.938,103.134,1028.748,49.087,0.000,954.000,2.484,5.951,-0.000,298.000,0.000,0.000,0.000
1396,384,73536,383,1.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88.749,0.000,0.000,0.000,130.565,97.567,996.917,30.971,0.000,958.000,2.495,5.951,-0.000,265.000,0.000,0.000,0.000
1397,384,73536,383,1.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.951,0.000,0.000,0.000,149.517,100.268,977.313,26.214,0.000,1087.000,2.831,5.951,-0.000,290.000,0.000,0.000,0.000
1398,384,73536,383,1.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.710,0.000,0.000,0.000,143.888,104.412,799.065,27.112,0.000,1019.000,2.654,5.951,-0.000,291.000,0.000,0.000,0.000
1399,384,73536,383,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.315,0.000,0.000,0.000,93.558,92.164,690.389,27.239,0.000,825.000,2.148,5.951,-0.000,248.000,0.000,0.000,0.000
1400,384,73536,383,1.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.342,0.000,0.000,0.000,78.887,65.915,681.177,26.661,0.000,834.000,2.172,5.951,-0.000,256.000,0.000,0.000,0.000
1401,384,73536,383,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.705,0.000,0.000,0.000,143.711,81.535,754.477,26.542,0.000,972.000,2.531,5.951,-0.000,291.000,0.000,0.000,0.000
1402,384,73536,383,1.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,103.332,0.000,0.000,0.000,141.547,116.441,920.752,27.017,0.000,1175.000,3.060,5.951,-0.000,283.000,0.000,0.000,0.000
1403,384,73536,383,1.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.824,0.000,0.000,0.000,99.196,77.512,726.595,26.826,0.000,903.000,2.352,5.951,-0.000,253.000,0.000,0.000,0.000
1404,384,73536,383,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.718,0.000,0.000,0.000,153.163,91.749,843.805,26.229,0.000,1125.000,2.930,5.951,-0.000,275.000,0.000,0.000,0.000
1405,384,73536,383,1.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.988,0.000,0.000,0.000,102.227,76.633,677.616,27.050,0.000,833.000,2.169,5.951,-0.000,250.000,0.000,0.000,0.000
1406,384,73536,383,1.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.528,0.000,0.000,0.000,138.821,119.171,724.686,27.498,0.000,979.000,2.549,5.951,-0.000,273.000,0.000,0.000,0.000
1407,384,73536,383,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87.996,0.000,0.000,0.000,162.874,98.833,820.319,26.287,0.000,1070.000,2.786,5.951,-0.000,310.000,0.000,0.000,0.000
1408,384,73536,383,1.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.375,0.000,0.000,0.000,100.496,99.223,702.366,27.435,0.000,856.000,2.229,5.951,-0.000,250.000,0.000,0.000,0.000
1409,384,73536,383,1.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.456,0.000,0.000,0.000,120.877,79.109,759.710,26.297,0.000,931.000,2.424,5.951,-0.000,283.000,0.000,0.000,0.000
1410,384,73536,383,1.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.601,0.000,0.000,0.000,137.821,142.576,753.879,28.091,0.000,1056.000,2.750,5.951,-0.000,287.000,0.000,0.000,0.000
1411,384,73536,383,1.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.459,0.000,0.000,0.000,105.074,103.649,789.574,27.242,0.000,971.000,2.529,5.951,-0.000,250.000,0.000,0.000,0.000
1412,384,73536,383,1.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.841,0.000,0.000,0.000,112.717,94.199,724.604,27.607,0.000,870.000,2.266,5.951,-0.000,245.000,0.000,0.000,0.000
1413,384,73536,383,1.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.805,0.000,0.000,0.000,113.937,115.522,758.043,27.294,0.000,921.000,2.398,5.951,-0.000,258.000,0.000,0.000,0.000
1414,384,73536,383,1.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.124,0.000,0.000,0.000,122.611,85.261,711.140,27.893,0.000,856.000,2.229,5.951,-0.000,285.000,0.000,0.000,0.000
1415,384,73536,383,1.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.457,0.000,0.000,0.000,110.145,90.179,733.608,26.658,0.000,900.000,2.344,5.951,-0.000,270.000,0.000,0.000,0.000
1416,384,73536,383,1.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109.948,0.000,0.000,0.000,156.886,99.616,834.078,27.605,0.000,1188.000,3.094,5.951,-0.000,289.000,0.000,0.000,0.000
1417,384,73536,383,1.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.550,0.000,0.000,0.000,121.252,107.849,771.862,27.467,0.000,922.000,2.401,5.951,-0.000,269.000,0.000,0.000,0.000
1418,384,73536,383,1.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.191,0.000,0.000,0.000,146.614,95.458,739.668,27.539,0.000,1000.000,2.604,5.951,-0.000,299.000,0.000,0.000,0.000
1419,384,73536,383,1.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.605,0.000,0.000,0.000,93.660,78.033,717.934,26.749,0.000,848.000,2.208,5.951,-0.000,246.000,0.000,0.000,0.000
1420,384,73536,383,1.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.638,0.000,0.000,0.000,135.079,104.531,736.593,27.750,0.000,994.000,2.589,5.951,-0.000,285.000,0.000,0.000,0.000
1421,384,73536,383,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.252,0.000,0.000,0.000,126.987,113.269,813.256,26.760,0.000,1039.000,2.706,5.951,-0.000,277.000,0.000,0.000,0.000
1422,384,73536,383,1.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.281,0.000,0.000,0.000,137.291,99.039,756.616,27.085,0.000,1063.000,2.768,5.951,-0.000,300.000,0.000,0.000,0.000
1423,384,73536,383,1.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.719,0.000,0.000,0.000,139.076,108.754,861.933,26.697,0.000,1124.000,2.927,5.951,-0.000,285.000,0.000,0.000,0.000
1424,384,73536,383,1.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.072,0.000,0.000,0.000,109.634,96.543,728.986,27.773,0.000,993.000,2.586,5.951,-0.000,276.000,0.000,0.000,0.000
1425,384,73536,383,1.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.820,0.000,0.000,0.000,91.967,71.013,669.443,27.065,0.000,782.000,2.036,5.951,-0.000,255.000,0.000,0.000,0.000
1426,384,73536,383,1.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.192,0.000,0.000,0.000,108.387,84.795,694.556,27.920,0.000,904.000,2.354,5.951,-0.000,252.000,0.000,0.000,0.000
1427,384,73536,383,1.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.170,0.000,0.000,0.000,105.207,99.093,740.721,26.581,0.000,892.000,2.323,5.951,-0.000,256.000,0.000,0.000,0.000
1428,384,73536,383,1.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.402,0.000,0.000,0.000,132.628,98.140,689.092,28.845,0.000,839.000,2.185,5.951,-0.000,253.000,0.000,0.000,0.000
1429,384,73536,383,1.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,111.146,0.000,0.000,0.000,164.882,112.723,972.860,27.185,0.000,1181.000,3.076,5.951,-0.000,298.000,0.000,0.000,0.000
1430,384,73536,383,1.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.266,0.000,0.000,0.000,104.638,93.202,692.601,28.282,0.000,913.000,2.378,5.951,-0.000,269.000,0.000,0.000,0.000
1431,384,73536,383,1.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.904,0.000,0.000,0.000,96.732,95.710,735.608,26.694,0.000,877.000,2.284,5.951,-0.000,229.000,0.000,0.000,0.000
1432,384,73536,383,1.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.292,0.000,0.000,0.000,133.488,107.288,716.365,28.382,0.000,952.000,2.479,5.951,-0.000,266.000,0.000,0.000,0.000
1433,384,73536,383,1.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.705,0.000,0.000,0.000,89.178,83.645,764.410,27.191,0.000,899.000,2.341,5.951,-0.000,251.000,0.000,0.000,0.000
1434,384,73536,383,1.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.188,0.000,0.000,0.000,169.742,65.576,790.050,26.261,0.000,1022.000,2.661,5.951,-0.000,297.000,0.000,0.000,0.000
1435,384,73536,383,1.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.260,0.000,0.000,0.000,121.252,97.115,763.410,27.104,0.000,923.000,2.404,5.951,-0.000,274.000,0.000,0.000,0.000
1436,384,73536,383,1.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.988,0.000,0.000,0.000,109.793,98.000,755.229,27.273,0.000,873.000,2.273,5.951,-0.000,269.000,0.000,0.000,0.000
1437,384,73536,383,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.209,0.000,0.000,0.000,163.291,80.371,793.202,26.079,0.000,1005.000,2.617,5.951,-0.000,315.000,0.000,0.000,0.000
1438,384,73536,383,1.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.502,0.000,0.000,0.000,81.703,73.357,640.266,27.223,0.000,678.000,1.766,5.951,-0.000,243.000,0.000,0.000,0.000
1439,384,73536,383,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,114.581,0.000,0.000,0.000,144.174,134.570,903.272,27.101,0.000,1136.000,2.958,5.951,-0.000,279.000,0.000,0.000,0.000
1440,384,73536,383,1.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.525,0.000,0.000,0.000,137.151,101.590,831.494,26.741,0.000,1088.000,2.833,5.951,-0.000,284.000,0.000,0.000,0.000
1441,384,73536,383,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87.097,0.000,0.000,0.000,123.728,104.676,776.016,27.209,0.000,985.000,2.565,5.951,-0.000,260.000,0.000,0.000,0.000
1442,384,73536,383,1.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.404,0.000,0.000,0.000,108.605,96.591,762.144,27.442,0.000,931.000,2.424,5.951,-0.000,251.000,0.000,0.000,0.000
1443,384,73536,383,1.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.837,0.000,0.000,0.000,131.208,94.223,820.488,26.778,0.000,1049.000,2.732,5.951,-0.000,297.000,0.000,0.000,0.000
1444,384,73536,383,1.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.238,0.000,0.000,0.000,95.631,80.739,805.451,26.698,0.000,1005.000,2.617,5.951,-0.000,266.000,0.000,0.000,0.000
1445,384,73536,383,1.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.200,0.000,0.000,0.000,101.665,73.684,704.441,26.406,0.000,831.000,2.164,5.951,-0.000,266.000,0.000,0.000,0.000
1446,384,73536,383,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,105.253,0.000,0.000,0.000,193.681,118.823,958.628,26.437,0.000,1309.000,3.409,5.951,-0.000,314.000,0.000,0.000,0.000
1447,384,73536,383,1.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,104.858,0.000,0.000,0.000,178.900,122.653,950.246,26.229,0.000,1257.000,3.273,5.951,-0.000,305.000,0.000,0.000,0.000
1448,384,73536,383,1.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.486,0.000,0.000,0.000,104.912,88.347,698.028,27.271,0.000,824.000,2.146,5.951,-0.000,252.000,0.000,0.000,0.000
1449,384,73536,383,1.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.334,0.000,0.000,0.000,157.279,99.745,824.492,27.219,0.000,1095.000,2.852,5.951,-0.000,308.000,0.000,0.000,0.000
1450,384,73536,383,1.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.787,0.000,0.000,0.000,168.081,71.118,795.615,25.874,0.000,1051.000,2.737,5.951,-0.000,291.000,0.000,0.000,0.000
1451,384,73536,383,1.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,117.516,0.000,0.000,0.000,177.129,136.704,1003.230,27.051,0.000,1288.000,3.354,5.951,-0.000,295.000,0.000,0.000,0.000
1452,384,73536,383,1.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.992,0.000,0.000,0.000,146.584,88.144,801.304,26.788,0.000,985.000,2.565,5.951,-0.000,263.000,0.000,0.000,0.000
1453,384,73536,383,1.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.715,0.000,0.000,0.000,98.005,86.614,728.429,27.614,0.000,833.000,2.169,5.951,-0.000,247.000,0.000,0.000,0.000
1454,384,73536,383,1.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.824,0.000,0.000,0.000,138.820,102.400,851.143,26.991,0.000,1111.000,2.893,5.951,-0.000,289.000,0.000,0.000,0.000
1455,384,73536,383,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109.848,0.000,0.000,0.000,191.850,111.252,876.030,27.478,0.000,1189.000,3.096,5.951,-0.000,331.000,0.000,0.000,0.000
1456,384,73536,383,1.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.874,0.000,0.000,0.000,158.466,84.441,837.954,25.886,0.000,1141.000,2.971,5.951,-0.000,286.000,0.000,0.000,0.000
