,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
1731,128,8128,127,0.973,0.000,37.568,38.581,38.303,38.634,38.635,32.210,0.000,32.564,32.789,38.522,37.576,26.661,53.945,224.367,1.621,0.000,3315.000,25.898,4.852,-0.000,32.000,0.000,0.618,0.000
1732,128,8128,127,1.151,0.000,37.648,39.205,38.828,38.953,38.898,34.143,0.000,34.188,33.744,39.097,37.625,29.748,55.858,239.471,1.634,0.000,3629.000,28.352,4.852,-0.000,28.000,0.000,0.687,0.000
1733,128,8128,127,1.030,0.000,36.867,38.907,38.626,38.790,38.837,33.311,0.000,33.629,33.670,38.863,36.857,29.561,57.128,240.167,1.556,0.000,3651.000,28.523,4.852,-0.000,40.000,0.000,0.681,0.000
1734,128,8128,127,1.277,0.000,42.828,44.019,44.621,42.356,42.704,37.828,0.000,38.108,37.643,42.566,41.632,31.983,64.094,281.512,1.597,0.000,4064.000,31.750,4.852,-0.000,27.000,0.000,0.740,0.000
1735,128,8128,127,1.059,0.000,38.353,38.873,36.887,38.933,38.918,35.063,0.000,34.916,35.147,37.732,36.811,30.034,55.288,245.715,1.573,0.000,3577.000,27.945,4.852,-0.000,35.000,0.000,0.701,0.000
1736,128,8128,127,1.146,0.000,41.188,43.837,43.877,43.663,43.754,38.110,0.000,38.242,37.506,43.759,41.221,31.045,63.393,264.269,1.586,0.000,3817.000,29.820,4.852,-0.000,29.000,0.000,0.677,0.000
1737,128,8128,127,1.236,0.000,40.694,41.796,41.677,41.409,41.383,36.176,0.000,37.112,36.628,41.685,40.740,30.990,60.574,252.814,1.638,0.000,3882.000,30.328,4.852,-0.000,33.000,0.000,0.676,0.000
1738,128,8128,127,1.122,0.000,37.816,38.423,36.646,37.755,36.548,33.853,0.000,34.069,33.510,38.521,37.737,28.697,55.300,222.851,1.551,0.000,3597.000,28.102,4.852,-0.000,29.000,0.000,0.710,0.000
1739,128,8128,127,1.086,0.000,41.066,41.469,41.153,41.592,41.472,36.962,0.000,36.987,36.716,41.260,41.827,35.364,59.805,234.908,1.637,0.000,3681.000,28.758,4.852,-0.000,33.000,0.000,0.658,0.000
1740,128,8128,127,1.192,0.000,39.957,40.614,40.659,40.725,40.430,34.944,0.000,35.073,35.443,39.440,38.710,29.743,58.768,251.776,1.528,0.000,3676.000,28.719,4.852,-0.000,36.000,0.000,0.705,0.000
1741,128,8128,127,1.056,0.000,37.503,38.919,38.940,38.965,38.973,33.105,0.000,33.372,31.869,39.027,37.473,28.231,55.706,241.624,1.582,0.000,3525.000,27.539,4.852,-0.000,32.000,0.000,0.649,0.000
1742,128,8128,127,1.161,0.000,43.090,43.375,42.398,43.384,43.247,38.285,0.000,38.634,38.479,43.294,43.011,30.889,63.444,273.466,1.591,0.000,3978.000,31.078,4.852,-0.000,30.000,0.000,0.690,0.000
1743,128,8128,127,1.006,0.000,34.243,35.810,35.859,35.834,35.832,30.821,0.000,31.002,30.823,35.692,34.281,26.012,50.413,207.677,1.567,0.000,3233.000,25.258,4.852,-0.000,38.000,0.000,0.663,0.000
1744,128,8128,127,0.951,0.000,34.834,36.908,34.472,36.866,36.826,31.966,0.000,31.960,32.160,36.873,34.653,28.086,53.120,216.573,1.477,0.000,3344.000,26.125,4.852,-0.000,44.000,0.000,0.765,0.000
1745,128,8128,127,1.130,0.000,40.766,41.904,41.260,42.019,41.720,34.553,0.000,35.011,34.567,40.724,39.137,29.617,60.012,256.863,1.578,0.000,3709.000,28.977,4.852,-0.000,35.000,0.000,0.707,0.000
1746,128,8128,127,1.049,0.000,41.218,42.178,41.968,42.186,41.591,37.294,0.000,37.036,36.170,42.707,40.072,29.175,60.731,255.739,1.525,0.000,3681.000,28.758,4.852,-0.000,36.000,0.000,0.698,0.000
1747,128,8128,127,1.128,0.000,40.384,41.398,39.839,40.809,41.328,35.605,0.000,35.781,36.016,41.037,40.264,30.007,58.418,249.552,1.575,0.000,3620.000,28.281,4.852,-0.000,30.000,0.000,0.672,0.000
1748,128,8128,127,1.103,0.000,37.338,39.130,38.554,39.042,38.641,34.601,0.000,34.859,33.986,39.469,37.507,29.660,55.927,231.931,1.693,0.000,3634.000,28.391,4.852,-0.000,29.000,0.000,0.678,0.000
1749,128,8128,127,1.016,0.000,38.590,39.475,39.447,39.133,39.497,33.754,0.000,33.828,33.923,39.361,38.422,28.925,56.213,233.710,1.611,0.000,3617.000,28.258,4.852,-0.000,32.000,0.000,0.660,0.000
1750,128,8128,127,1.044,0.000,37.006,37.723,37.869,37.784,37.690,31.198,0.000,31.401,30.414,36.867,35.854,26.690,53.410,233.832,1.611,0.000,3424.000,26.750,4.852,-0.000,35.000,0.000,0.685,0.000
1751,128,8128,127,1.058,0.000,40.181,40.803,39.431,40.726,41.164,34.767,0.000,35.257,35.186,40.698,40.584,27.774,57.988,242.958,1.613,0.000,3572.000,27.906,4.852,-0.000,34.000,0.000,0.647,0.000
1752,128,8128,127,1.097,0.000,40.788,41.089,39.148,41.085,41.033,36.288,0.000,36.582,37.471,41.070,41.230,30.926,58.771,253.245,1.618,0.000,3683.000,28.773,4.852,-0.000,30.000,0.000,0.671,0.000
1753,128,8128,127,1.108,0.000,34.284,35.639,35.274,35.612,35.116,31.265,0.000,30.670,30.445,35.666,34.439,27.331,50.567,219.581,1.600,0.000,3367.000,26.305,4.852,-0.000,28.000,0.000,0.653,0.000
1754,128,8128,127,1.001,0.000,37.592,37.386,34.721,36.162,36.158,30.972,0.000,31.272,31.150,36.090,35.883,26.392,51.843,223.731,1.593,0.000,3270.000,25.547,4.852,-0.000,42.000,0.000,0.651,0.000
1755,128,8128,127,1.169,0.000,40.548,41.182,40.868,40.763,41.168,33.063,0.000,33.642,32.378,39.996,39.311,27.242,58.683,250.331,1.550,0.000,3658.000,28.578,4.852,-0.000,31.000,0.000,0.706,0.000
1756,128,8128,127,1.054,0.000,36.753,38.114,37.411,38.024,36.971,32.964,0.000,33.169,32.989,38.067,36.610,29.794,54.074,247.627,1.619,0.000,3620.000,28.281,4.852,-0.000,31.000,0.000,0.656,0.000
1757,128,8128,127,1.055,0.000,35.758,37.621,37.760,37.605,37.558,31.958,0.000,31.867,32.437,37.499,35.686,28.145,53.002,220.776,1.614,0.000,3431.000,26.805,4.852,-0.000,37.000,0.000,0.681,0.000
1758,128,8128,127,1.167,0.000,40.722,41.835,41.841,41.706,42.019,36.166,0.000,36.598,36.677,41.723,40.286,29.718,59.930,233.795,1.658,0.000,3775.000,29.492,4.852,-0.000,33.000,0.000,0.678,0.000
1759,128,8128,127,0.922,0.000,36.576,36.918,36.485,36.404,35.974,29.733,0.000,30.102,30.661,36.074,35.759,26.363,51.491,221.300,1.600,0.000,3258.000,25.453,4.852,-0.000,42.000,0.000,0.677,0.000
1760,128,8128,127,0.957,0.000,36.191,36.576,35.052,36.692,34.756,31.892,0.000,32.249,31.855,36.678,36.349,28.507,51.092,220.924,1.567,0.000,3276.000,25.594,4.852,-0.000,36.000,0.000,0.663,0.000
1761,128,8128,127,1.417,0.000,40.208,40.772,38.679,40.790,40.666,36.093,0.000,36.152,36.055,40.691,40.450,29.789,58.156,247.929,1.575,0.000,3605.000,28.164,4.852,-0.000,41.000,0.000,0.690,0.000
1762,128,8128,127,1.128,0.000,40.846,41.403,40.181,41.485,40.122,36.808,0.000,36.479,36.521,41.777,40.821,30.123,59.668,242.674,1.543,0.000,3794.000,29.641,4.852,-0.000,28.000,0.000,0.730,0.000
1763,128,8128,127,1.136,0.000,39.544,40.524,40.619,40.346,40.369,35.878,0.000,35.989,35.557,40.221,39.165,29.671,58.396,245.210,1.589,0.000,3743.000,29.242,4.852,-0.000,33.000,0.000,0.686,0.000
1764,128,8128,127,1.036,0.000,37.416,38.384,36.835,38.142,37.337,32.523,0.000,32.711,32.290,37.229,36.412,28.174,54.313,235.710,1.621,0.000,3438.000,26.859,4.852,-0.000,39.000,0.000,0.683,0.000
1765,128,8128,127,1.120,0.000,39.478,40.598,39.816,40.764,41.275,35.980,0.000,36.211,35.766,40.657,39.288,29.976,58.216,245.843,1.581,0.000,3573.000,27.914,4.852,-0.000,32.000,0.000,0.698,0.000
1766,128,8128,127,1.091,0.000,38.746,39.638,39.709,39.599,39.590,34.966,0.000,35.343,35.776,39.651,38.737,30.430,56.200,246.322,1.607,0.000,3585.000,28.008,4.852,-0.000,25.000,0.000,0.641,0.000
1767,128,8128,127,1.155,0.000,40.648,42.134,41.140,42.043,41.712,37.476,0.000,37.626,37.265,42.094,40.997,31.590,61.579,242.547,1.584,0.000,3909.000,30.539,4.852,-0.000,32.000,0.000,0.726,0.000
1768,128,8128,127,1.095,0.000,39.916,40.636,40.149,40.889,40.311,35.771,0.000,36.612,36.626,40.643,39.947,30.367,58.960,232.267,1.583,0.000,3763.000,29.398,4.852,-0.000,35.000,0.000,0.732,0.000
1769,128,8128,127,1.028,0.000,39.732,40.663,38.035,39.270,39.552,34.153,0.000,34.373,34.633,39.274,38.362,28.236,57.820,247.200,1.576,0.000,3612.000,28.219,4.852,-0.000,36.000,0.000,0.689,0.000
1770,128,8128,127,1.023,0.000,36.426,38.118,36.757,38.077,36.984,33.492,0.000,34.052,34.237,37.002,35.295,28.348,53.693,235.979,1.524,0.000,3434.000,26.828,4.852,-0.000,37.000,0.000,0.697,0.000
1771,128,8128,127,1.171,0.000,41.375,42.033,42.152,42.008,42.388,36.456,0.000,36.702,35.880,42.001,41.261,30.337,61.028,273.982,1.574,0.000,3971.000,31.023,4.852,-0.000,29.000,0.000,0.681,0.000
1772,128,8128,127,1.067,0.000,34.993,37.749,37.721,37.635,37.620,32.679,0.000,32.255,32.072,37.887,35.120,28.345,53.891,223.974,1.609,0.000,3480.000,27.188,4.852,-0.000,40.000,0.000,0.665,0.000
1773,128,8128,127,1.062,0.000,37.383,38.008,37.312,37.996,37.803,33.351,0.000,33.487,33.045,38.363,37.383,28.156,54.182,222.030,1.596,0.000,3394.000,26.516,4.852,-0.000,39.000,0.000,0.665,0.000
1774,128,8128,127,1.159,0.000,41.175,41.935,38.908,40.452,40.478,36.061,0.000,36.699,36.525,40.529,39.774,30.414,60.271,263.542,1.661,0.000,3840.000,30.000,4.852,-0.000,27.000,0.000,0.694,0.000
1775,128,8128,127,1.126,0.000,40.506,40.706,39.261,40.732,40.548,34.627,0.000,35.130,34.237,39.293,39.063,27.766,57.591,248.127,1.569,0.000,3577.000,27.945,4.852,-0.000,34.000,0.000,0.687,0.000
1776,128,8128,127,0.955,0.000,38.257,39.089,37.143,38.755,38.389,33.077,0.000,32.806,33.394,38.669,38.054,29.034,54.619,234.795,1.572,0.000,3415.000,26.680,4.852,-0.000,42.000,0.000,0.702,0.000
1777,128,8128,127,0.980,0.000,36.179,37.229,36.664,37.375,36.513,31.614,0.000,31.676,31.356,37.177,36.085,26.522,51.505,211.886,1.584,0.000,3263.000,25.492,4.852,-0.000,32.000,0.000,0.683,0.000
1778,128,8128,127,1.210,0.000,38.456,39.501,37.755,39.086,39.497,34.395,0.000,34.486,34.590,39.387,38.523,30.176,57.376,236.416,1.578,0.000,3807.000,29.742,4.852,-0.000,30.000,0.000,0.675,0.000
1779,128,8128,127,1.107,0.000,37.455,38.814,38.869,38.478,37.804,32.312,0.000,33.232,33.033,37.743,36.142,29.102,55.082,243.043,1.559,0.000,3535.000,27.617,4.852,-0.000,32.000,0.000,0.696,0.000
1780,128,8128,127,0.968,0.000,38.207,40.052,40.129,39.951,39.946,34.032,0.000,33.983,34.259,40.056,38.101,27.974,56.196,232.363,1.591,0.000,3436.000,26.844,4.852,-0.000,39.000,0.000,0.654,0.000
1781,128,8128,127,0.943,0.000,36.142,36.660,36.137,36.551,36.563,31.602,0.000,31.853,31.665,36.607,35.958,27.856,51.386,221.186,1.573,0.000,3233.000,25.258,4.852,-0.000,39.000,0.000,0.654,0.000
1782,128,8128,127,1.246,0.000,41.086,41.773,40.508,41.790,41.657,36.707,0.000,37.536,37.631,41.708,41.042,30.933,62.361,256.423,1.578,0.000,4017.000,31.383,4.852,-0.000,34.000,0.000,0.726,0.000
1783,128,8128,127,1.197,0.000,39.093,39.610,38.098,39.565,39.555,35.034,0.000,35.174,34.617,39.519,38.929,29.815,57.039,234.239,1.555,0.000,3786.000,29.578,4.852,-0.000,33.000,0.000,0.704,0.000
1784,128,8128,127,1.017,0.000,36.936,38.965,37.668,39.973,36.834,32.476,0.000,33.213,32.663,37.923,35.960,28.507,54.926,231.560,1.528,0.000,3425.000,26.758,4.852,-0.000,39.000,0.000,0.730,0.000
1785,128,8128,127,1.008,0.000,39.299,39.949,37.882,40.075,39.964,35.835,0.000,35.553,35.846,39.921,39.159,28.523,56.217,233.260,1.584,0.000,3421.000,26.727,4.852,-0.000,39.000,0.000,0.700,0.000
1786,128,8128,127,0.957,0.000,34.390,36.797,36.006,36.891,36.795,31.233,0.000,31.494,31.302,36.775,34.545,27.566,51.455,225.650,1.551,0.000,3303.000,25.805,4.852,-0.000,40.000,0.000,0.690,0.000
1787,128,8128,127,1.276,0.000,40.675,41.144,40.171,41.093,41.046,36.915,0.000,37.071,37.126,41.132,40.437,31.334,60.062,245.161,1.611,0.000,3849.000,30.070,4.852,-0.000,31.000,0.000,0.697,0.000
1788,128,8128,127,1.128,0.000,40.287,41.532,41.204,41.074,41.553,36.315,0.000,36.407,36.427,41.395,40.169,29.965,59.568,236.252,1.629,0.000,3686.000,28.797,4.852,-0.000,32.000,0.000,0.666,0.000
1789,128,8128,127,0.953,0.000,38.294,38.427,38.636,38.135,38.635,31.372,0.000,31.657,31.460,37.366,37.093,26.629,54.902,226.519,1.657,0.000,3341.000,26.102,4.852,-0.000,38.000,0.000,0.612,0.000
1790,128,8128,127,1.006,0.000,37.694,38.910,38.699,38.879,38.774,33.231,0.000,33.858,33.869,38.821,37.465,28.522,55.342,235.743,1.581,0.000,3472.000,27.125,4.852,-0.000,34.000,0.000,0.687,0.000
1791,128,8128,127,1.422,0.000,38.135,40.166,40.070,40.144,40.047,34.579,0.000,34.423,34.984,40.146,37.876,27.681,56.371,231.157,1.559,0.000,3425.000,26.758,4.852,-0.000,34.000,0.000,0.679,0.000
1792,128,8128,127,1.086,0.000,38.446,38.820,37.899,39.078,37.783,33.590,0.000,33.663,33.369,38.900,38.385,28.714,55.662,226.565,1.557,0.000,3592.000,28.063,4.852,-0.000,36.000,0.000,0.699,0.000
1793,128,8128,127,1.049,0.000,40.323,39.845,38.913,38.886,39.119,33.259,0.000,33.934,35.025,39.173,38.153,28.512,58.177,249.546,1.645,0.000,3569.000,27.883,4.852,-0.000,38.000,0.000,0.649,0.000
1794,128,8128,127,0.980,0.000,38.239,39.426,39.080,38.493,39.525,34.123,0.000,34.595,34.124,38.234,37.087,29.096,55.714,235.061,1.590,0.000,3470.000,27.109,4.852,-0.000,42.000,0.000,0.663,0.000
1795,128,8128,127,1.049,0.000,41.709,42.610,40.779,42.528,42.721,37.442,0.000,37.547,37.773,42.658,41.662,30.670,61.075,261.263,1.551,0.000,3768.000,29.438,4.852,-0.000,32.000,0.000,0.675,0.000
1796,128,8128,127,1.045,0.000,38.047,39.999,38.928,39.989,40.036,35.089,0.000,35.270,35.117,39.837,37.804,27.572,57.099,240.062,1.536,0.000,3648.000,28.500,4.852,-0.000,41.000,0.000,0.727,0.000
1797,128,8128,127,1.029,0.000,36.784,38.033,38.048,37.964,37.862,33.057,0.000,33.180,33.226,37.872,36.766,28.868,53.983,230.086,1.604,0.000,3524.000,27.531,4.852,-0.000,40.000,0.000,0.695,0.000
1798,128,8128,127,1.042,0.000,39.006,38.798,38.267,38.865,38.165,33.327,0.000,32.999,34.494,38.751,37.925,29.016,59.387,248.327,1.579,0.000,3602.000,28.141,4.852,-0.000,38.000,0.000,0.680,0.000
1799,128,8128,127,0.986,0.000,34.617,36.226,33.866,36.311,36.327,30.426,0.000,31.541,31.594,35.132,33.287,25.527,50.133,213.680,1.551,0.000,3168.000,24.750,4.852,-0.000,39.000,0.000,0.677,0.000
1800,128,8128,127,1.128,0.000,37.908,38.795,37.362,38.717,36.965,33.955,0.000,34.120,33.698,38.824,37.977,28.050,55.003,244.499,1.501,0.000,3579.000,27.961,4.852,-0.000,29.000,0.000,0.742,0.000
1801,128,8128,127,1.044,0.000,36.035,37.104,35.539,37.124,35.924,31.586,0.000,31.669,32.333,37.167,35.833,27.896,58.839,241.092,1.663,0.000,3456.000,27.000,4.852,-0.000,32.000,0.000,0.677,0.000
1802,128,8128,127,1.073,0.000,39.792,40.592,39.298,40.460,40.332,34.759,0.000,35.058,35.644,40.385,39.704,28.975,57.617,230.230,1.652,0.000,3596.000,28.094,4.852,-0.000,34.000,0.000,0.667,0.000
1803,128,8128,127,1.206,0.000,41.476,42.281,41.917,41.180,41.128,36.137,0.000,36.328,36.106,41.038,40.169,30.134,61.651,262.474,1.582,0.000,3787.000,29.586,4.852,-0.000,39.000,0.000,0.704,0.000
1804,128,8128,127,0.986,0.000,35.476,36.753,34.219,36.791,34.152,30.556,0.000,30.824,30.993,36.846,35.592,26.016,52.198,224.983,1.526,0.000,3294.000,25.734,4.852,-0.000,33.000,0.000,0.712,0.000
1805,128,8128,127,1.128,0.000,39.732,40.399,40.520,40.368,40.289,34.683,0.000,34.963,35.569,40.274,39.961,29.016,57.288,243.603,1.646,0.000,3556.000,27.781,4.852,-0.000,29.000,0.000,0.654,0.000
1806,128,8128,127,1.143,0.000,35.960,38.140,37.609,37.801,36.929,32.037,0.000,32.730,32.024,37.811,35.984,28.828,54.932,236.371,1.538,0.000,3562.000,27.828,4.852,-0.000,41.000,0.000,0.776,0.000
1807,128,8128,127,1.034,0.000,37.924,39.801,39.606,39.785,39.971,35.625,0.000,35.682,35.998,39.767,38.121,30.713,57.064,225.222,1.541,0.000,3657.000,28.570,4.852,-0.000,34.000,0.000,0.685,0.000
1808,128,8128,127,1.024,0.000,38.976,40.474,40.099,40.895,39.324,35.210,0.000,35.354,35.496,39.456,37.677,29.980,57.916,246.365,1.601,0.000,3609.000,28.195,4.852,-0.000,39.000,0.000,0.710,0.000
1809,128,8128,127,1.053,0.000,39.124,40.506,39.098,40.447,40.605,34.122,0.000,34.550,34.067,40.690,38.821,27.915,57.529,241.438,1.608,0.000,3517.000,27.477,4.852,-0.000,38.000,0.000,0.676,0.000
1810,128,8128,127,0.993,0.000,37.442,38.524,37.727,38.586,38.681,32.612,0.000,33.191,32.987,38.450,37.201,28.270,54.283,237.102,1.570,0.000,3469.000,27.102,4.852,-0.000,36.000,0.000,0.658,0.000
1811,128,8128,127,1.177,0.000,43.494,43.410,42.320,43.507,42.478,37.304,0.000,38.255,38.027,43.292,43.446,31.339,63.898,259.052,1.563,0.000,4089.000,31.945,4.852,-0.000,32.000,0.000,0.753,0.000
1812,128,8128,127,1.215,0.000,40.213,41.516,41.806,41.355,41.367,36.760,0.000,37.482,36.576,41.518,40.314,30.820,59.967,239.054,1.614,0.000,3865.000,30.195,4.852,-0.000,28.000,0.000,0.687,0.000
1813,128,8128,127,1.064,0.000,37.196,38.577,37.113,37.591,36.701,32.418,0.000,32.649,33.125,37.676,36.210,28.638,54.913,228.548,1.581,0.000,3385.000,26.445,4.852,-0.000,35.000,0.000,0.725,0.000
1814,128,8128,127,1.181,0.000,44.964,45.979,45.879,45.984,46.219,37.954,0.000,38.894,38.460,43.381,42.333,32.031,65.956,272.070,1.571,0.000,3921.000,30.633,4.852,-0.000,31.000,0.000,0.741,0.000
1815,128,8128,127,1.049,0.000,37.662,39.457,38.357,39.367,39.367,34.456,0.000,34.898,34.625,39.405,37.679,28.683,56.106,247.157,1.574,0.000,3597.000,28.102,4.852,-0.000,34.000,0.000,0.688,0.000
1816,128,8128,127,0.977,0.000,37.298,39.115,37.047,39.112,37.673,32.831,0.000,32.135,32.780,39.112,37.500,28.076,55.315,236.064,1.566,0.000,3506.000,27.391,4.852,-0.000,42.000,0.000,0.699,0.000
1817,128,8128,127,1.242,0.000,38.729,39.693,38.800,39.512,39.800,34.438,0.000,34.761,35.651,39.933,38.618,30.327,57.594,236.347,1.554,0.000,3820.000,29.844,4.852,-0.000,30.000,0.000,0.704,0.000
1818,128,8128,127,1.029,0.000,38.095,38.421,36.432,38.377,38.416,33.203,0.000,33.790,33.248,38.404,38.100,28.011,55.767,229.677,1.558,0.000,3524.000,27.531,4.852,-0.000,36.000,0.000,0.712,0.000
1819,128,8128,127,0.977,0.000,37.628,38.345,37.291,38.467,38.431,32.600,0.000,31.882,32.539,37.359,36.480,28.421,54.284,232.542,1.588,0.000,3434.000,26.828,4.852,-0.000,41.000,0.000,0.679,0.000
1820,128,8128,127,0.978,0.000,37.054,39.001,37.692,39.031,38.964,32.979,0.000,33.020,33.997,39.020,36.985,28.632,54.579,227.334,1.599,0.000,3378.000,26.391,4.852,-0.000,43.000,0.000,0.670,0.000
1821,128,8128,127,1.217,0.000,40.387,42.548,41.726,42.559,42.681,38.293,0.000,37.593,37.712,42.764,40.320,31.044,61.708,254.390,1.644,0.000,3988.000,31.156,4.852,-0.000,28.000,0.000,0.701,0.000
1822,128,8128,127,1.044,0.000,36.361,38.289,35.091,38.414,38.245,32.978,0.000,33.318,34.178,38.282,36.448,27.977,55.389,226.852,1.584,0.000,3483.000,27.211,4.852,-0.000,37.000,0.000,0.693,0.000
1823,128,8128,127,0.965,0.000,37.617,38.565,36.082,38.886,35.960,32.003,0.000,32.304,31.899,38.634,36.974,28.212,55.923,234.964,1.534,0.000,3467.000,27.086,4.852,-0.000,41.000,0.000,0.718,0.000
1824,128,8128,127,1.029,0.000,37.156,38.261,36.313,38.376,36.218,33.214,0.000,33.513,31.764,37.153,35.964,30.217,54.177,236.748,1.634,0.000,3467.000,27.086,4.852,-0.000,32.000,0.000,0.701,0.000
1825,128,8128,127,1.199,0.000,41.431,41.866,41.874,41.528,42.167,36.019,0.000,36.268,35.243,41.833,41.516,30.690,60.378,267.653,1.603,0.000,3884.000,30.344,4.852,-0.000,27.000,0.000,0.689,0.000
1826,128,8128,127,1.494,0.000,40.035,41.005,40.701,40.883,41.000,34.854,0.000,34.951,35.026,40.888,39.999,30.036,59.646,257.282,1.570,0.000,3760.000,29.375,4.852,-0.000,38.000,0.000,0.728,0.000
1827,128,8128,127,1.027,0.000,37.464,38.712,38.230,38.772,38.989,33.088,0.000,33.268,33.154,38.891,37.234,29.098,55.119,226.697,1.613,0.000,3539.000,27.648,4.852,-0.000,30.000,0.000,0.660,0.000
1828,128,8128,127,0.999,0.000,37.098,37.501,36.821,37.446,37.359,31.926,0.000,32.684,32.474,37.425,35.981,27.044,54.387,233.095,1.636,0.000,3405.000,26.602,4.852,-0.000,31.000,0.000,0.645,0.000
1829,128,8128,127,1.066,0.000,36.670,37.520,35.259,36.983,37.415,31.475,0.000,33.204,31.607,36.279,35.464,28.742,52.889,235.580,1.592,0.000,3447.000,26.930,4.852,-0.000,39.000,0.000,0.709,0.000
1830,128,8128,127,1.027,0.000,39.950,41.212,39.889,41.241,39.705,35.954,0.000,36.173,35.385,41.091,39.519,29.911,58.411,247.173,1.555,0.000,3625.000,28.320,4.852,-0.000,32.000,0.000,0.676,0.000
1831,128,8128,127,1.141,0.000,37.991,38.849,38.832,38.958,39.101,33.213,0.000,33.735,33.610,39.312,37.735,27.819,55.134,227.414,1.652,0.000,3489.000,27.258,4.852,-0.000,23.000,0.000,0.648,0.000
1832,128,8128,127,1.090,0.000,39.145,39.532,37.974,39.092,37.404,34.923,0.000,35.242,34.750,39.465,38.973,29.598,56.945,234.492,1.588,0.000,3835.000,29.961,4.852,-0.000,33.000,0.000,0.713,0.000
1833,128,8128,127,1.095,0.000,37.864,39.729,36.262,37.904,38.153,33.382,0.000,33.206,32.785,38.113,36.704,29.316,55.813,243.484,1.625,0.000,3545.000,27.695,4.852,-0.000,30.000,0.000,0.664,0.000
1834,128,8128,127,1.123,0.000,42.626,43.087,42.546,43.132,43.173,38.246,0.000,37.668,37.104,42.390,41.646,30.422,61.977,256.687,1.565,0.000,3751.000,29.305,4.852,-0.000,37.000,0.000,0.727,0.000
1835,128,8128,127,1.044,0.000,37.744,38.261,37.130,38.297,37.917,33.258,0.000,33.450,33.164,38.208,37.505,28.081,54.235,242.466,1.578,0.000,3558.000,27.797,4.852,-0.000,33.000,0.000,0.640,0.000
1836,128,8128,127,1.030,0.000,38.654,39.055,36.647,39.246,36.682,34.235,0.000,34.820,34.350,39.004,38.581,28.681,56.154,231.928,1.564,0.000,3642.000,28.453,4.852,-0.000,34.000,0.000,0.706,0.000
1837,128,8128,127,1.095,0.000,38.352,39.111,39.253,39.103,39.236,34.607,0.000,34.776,34.308,39.186,38.250,29.632,55.739,234.099,1.617,0.000,3631.000,28.367,4.852,-0.000,33.000,0.000,0.686,0.000
1838,128,8128,127,1.135,0.000,40.264,41.198,40.993,41.265,40.840,35.861,0.000,36.094,36.618,41.360,40.013,29.836,58.871,256.151,1.579,0.000,3713.000,29.008,4.852,-0.000,31.000,0.000,0.690,0.000
1839,128,8128,127,0.933,0.000,36.176,37.331,36.304,37.406,37.310,32.361,0.000,33.740,31.483,36.057,34.623,28.474,52.276,233.119,1.584,0.000,3397.000,26.539,4.852,-0.000,41.000,0.000,0.678,0.000
1840,128,8128,127,0.959,0.000,37.256,38.464,38.608,38.508,38.528,33.205,0.000,33.112,33.314,38.619,37.108,28.689,55.067,229.074,1.625,0.000,3393.000,26.508,4.852,-0.000,38.000,0.000,0.697,0.000
1841,128,8128,127,1.113,0.000,39.829,40.405,39.894,40.385,40.408,35.927,0.000,36.161,35.718,40.456,39.794,30.183,59.317,248.047,1.576,0.000,3725.000,29.102,4.852,-0.000,30.000,0.000,0.741,0.000
1842,128,8128,127,1.124,0.000,35.743,37.886,37.460,37.452,37.521,32.670,0.000,32.650,32.396,37.640,35.832,28.671,54.060,231.278,1.535,0.000,3543.000,27.680,4.852,-0.000,35.000,0.000,0.706,0.000
1843,128,8128,127,1.100,0.000,39.429,40.173,38.869,38.988,37.975,33.955,0.000,33.793,34.736,38.864,38.236,28.758,57.011,243.376,1.545,0.000,3539.000,27.648,4.852,-0.000,31.000,0.000,0.704,0.000
1844,128,8128,127,1.058,0.000,37.002,38.583,38.156,38.340,37.913,31.963,0.000,32.067,32.537,39.704,37.112,26.715,54.614,235.040,1.513,0.000,3460.000,27.031,4.852,-0.000,34.000,0.000,0.698,0.000
1845,128,8128,127,0.997,0.000,39.627,40.483,39.295,40.534,40.442,35.282,0.000,34.745,35.310,40.458,39.552,29.155,57.188,231.468,1.618,0.000,3409.000,26.633,4.852,-0.000,40.000,0.000,0.675,0.000
1846,128,8128,127,1.319,0.000,42.043,42.765,41.625,42.796,42.871,38.325,0.000,37.951,37.520,42.935,41.912,31.615,62.634,255.264,1.615,0.000,3990.000,31.172,4.852,-0.000,32.000,0.000,0.719,0.000
1847,128,8128,127,1.170,0.000,39.509,40.786,40.824,40.701,40.815,35.363,0.000,36.225,35.979,40.680,39.388,31.112,59.590,244.060,1.568,0.000,3843.000,30.023,4.852,-0.000,34.000,0.000,0.719,0.000
1848,128,8128,127,1.091,0.000,39.041,41.105,40.591,41.087,41.172,35.769,0.000,36.160,36.027,41.074,38.995,31.058,59.265,245.558,1.557,0.000,3790.000,29.609,4.852,-0.000,33.000,0.000,0.715,0.000
1849,128,8128,127,1.000,0.000,33.563,35.252,35.357,35.307,35.174,29.943,0.000,30.262,29.355,34.359,32.673,24.802,49.814,206.849,1.568,0.000,3070.000,23.984,4.852,-0.000,36.000,0.000,0.662,0.000
