,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
2061,6,15,5,0.009,0.000,0.003,0.003,0.006,0.002,0.002,0.005,0.000,0.005,0.004,0.004,0.004,0.007,0.002,0.004,0.003,0.002,5.000,0.833,1.792,-0.772,3.000,0.000,0.500,3.000
2062,6,15,5,0.008,0.000,0.004,0.005,0.006,0.003,0.002,0.004,0.000,0.004,0.004,0.006,0.004,0.006,0.004,0.005,0.003,0.002,6.000,1.000,1.792,-0.949,4.000,0.000,0.000,2.000
2063,6,15,5,0.009,0.000,0.005,0.005,0.007,0.005,0.002,0.009,0.000,0.005,0.004,0.006,0.004,0.007,0.006,0.005,0.005,0.002,8.000,1.333,1.792,-1.331,4.000,0.000,0.633,2.000
2064,6,15,5,0.009,0.000,0.004,0.004,0.007,0.004,0.001,0.005,0.000,0.004,0.004,0.005,0.005,0.006,0.003,0.005,0.003,0.002,7.000,1.167,1.792,-1.081,3.000,0.000,0.444,2.000
2065,6,15,5,0.009,0.000,0.003,0.005,0.006,0.002,0.003,0.004,0.000,0.004,0.004,0.006,0.003,0.005,0.004,0.005,0.003,0.002,6.000,1.000,1.792,-0.942,3.000,0.000,0.278,2.000
2066,6,15,5,0.009,0.000,0.003,0.003,0.006,0.004,0.001,0.004,0.000,0.004,0.003,0.005,0.004,0.005,0.003,0.005,0.003,0.001,6.000,1.000,1.792,-0.915,2.000,0.000,0.389,2.000
2067,6,15,5,0.010,0.000,0.004,0.005,0.007,0.003,0.004,0.006,0.000,0.006,0.006,0.007,0.005,0.008,0.008,0.005,0.003,0.003,8.000,1.333,1.792,-1.367,2.000,0.000,0.550,3.000
2068,6,15,5,0.012,0.000,0.004,0.007,0.008,0.006,0.003,0.005,0.000,0.006,0.005,0.008,0.004,0.008,0.007,0.006,0.004,0.003,11.000,1.833,1.792,-1.846,1.000,0.000,0.822,2.000
2069,6,15,5,0.009,0.000,0.004,0.007,0.007,0.005,0.004,0.005,0.000,0.005,0.004,0.007,0.004,0.007,0.006,0.005,0.003,0.002,9.000,1.500,1.792,-1.481,2.000,0.000,0.678,2.000
2070,6,15,5,0.008,0.000,0.004,0.005,0.007,0.004,0.002,0.008,0.000,0.006,0.005,0.006,0.004,0.009,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.172,2.000,0.000,0.611,3.000
2071,6,15,5,0.009,0.000,0.003,0.004,0.005,0.002,0.002,0.004,0.000,0.004,0.003,0.006,0.003,0.006,0.003,0.004,0.004,0.002,5.000,0.833,1.792,-0.775,2.000,0.000,0.000,2.000
2072,6,15,5,0.009,0.000,0.003,0.005,0.006,0.002,0.003,0.004,0.000,0.004,0.004,0.006,0.003,0.006,0.003,0.004,0.003,0.002,6.000,1.000,1.792,-0.930,2.000,0.000,0.278,2.000
2073,6,15,5,0.010,0.000,0.005,0.005,0.008,0.004,0.003,0.007,0.000,0.006,0.007,0.006,0.005,0.009,0.004,0.005,0.003,0.003,10.000,1.667,1.792,-1.683,3.000,0.000,0.694,3.000
2074,6,15,5,0.009,0.000,0.005,0.006,0.008,0.004,0.004,0.006,0.000,0.006,0.006,0.007,0.005,0.009,0.005,0.005,0.003,0.003,8.000,1.333,1.792,-1.353,3.000,0.000,0.606,3.000
2075,6,15,5,0.008,0.000,0.004,0.006,0.007,0.004,0.004,0.006,0.000,0.006,0.005,0.007,0.006,0.008,0.005,0.005,0.003,0.003,8.000,1.333,1.792,-1.380,3.000,0.000,0.500,3.000
2076,6,15,5,0.009,0.000,0.003,0.004,0.007,0.003,0.003,0.004,0.000,0.004,0.005,0.005,0.004,0.006,0.003,0.004,0.003,0.001,6.000,1.000,1.792,-0.919,3.000,0.000,0.556,2.000
2077,6,15,5,0.010,0.000,0.004,0.005,0.007,0.002,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.008,0.004,0.005,0.004,0.002,7.000,1.167,1.792,-1.165,1.000,0.000,0.250,3.000
2078,6,15,5,0.009,0.000,0.004,0.005,0.007,0.004,0.003,0.005,0.000,0.005,0.004,0.005,0.004,0.007,0.005,0.005,0.003,0.002,8.000,1.333,1.792,-1.283,2.000,0.000,0.778,2.000
2079,6,15,5,0.008,0.000,0.004,0.005,0.005,0.004,0.003,0.004,0.000,0.004,0.004,0.006,0.006,0.006,0.004,0.004,0.003,0.002,6.000,1.000,1.792,-0.930,2.000,0.000,0.000,2.000
2080,6,15,5,0.009,0.000,0.003,0.006,0.006,0.002,0.004,0.005,0.000,0.005,0.008,0.007,0.004,0.007,0.005,0.005,0.003,0.002,8.000,1.333,1.792,-1.296,2.000,0.000,0.306,2.000
2081,6,15,5,0.008,0.000,0.002,0.004,0.004,0.001,0.001,0.002,0.000,0.002,0.002,0.005,0.003,0.003,0.003,0.004,0.003,0.001,5.000,0.833,1.792,-0.724,2.000,0.000,0.000,1.000
2082,6,15,5,0.015,0.000,0.004,0.005,0.007,0.004,0.002,0.006,0.000,0.006,0.005,0.006,0.004,0.009,0.004,0.005,0.004,0.003,7.000,1.167,1.792,-1.196,3.000,0.000,0.611,3.000
2083,6,15,5,0.012,0.000,0.006,0.006,0.009,0.007,0.005,0.008,0.000,0.006,0.007,0.008,0.006,0.008,0.008,0.006,0.004,0.004,12.000,2.000,1.792,-2.127,2.000,0.000,0.728,2.000
2084,6,15,5,0.009,0.000,0.004,0.004,0.007,0.003,0.002,0.005,0.000,0.005,0.005,0.005,0.004,0.007,0.002,0.004,0.003,0.002,6.000,1.000,1.792,-0.945,2.000,0.000,0.556,3.000
2085,6,15,5,0.010,0.000,0.006,0.006,0.010,0.006,0.004,0.007,0.000,0.007,0.007,0.007,0.005,0.011,0.007,0.006,0.003,0.004,12.000,2.000,1.792,-2.144,2.000,0.000,0.844,3.000
2086,6,15,5,0.011,0.000,0.006,0.006,0.010,0.006,0.004,0.006,0.000,0.006,0.005,0.007,0.006,0.007,0.008,0.006,0.004,0.003,12.000,2.000,1.792,-2.076,2.000,0.000,0.900,2.000
2087,6,15,5,0.010,0.000,0.004,0.006,0.007,0.004,0.004,0.005,0.000,0.005,0.006,0.007,0.004,0.008,0.005,0.005,0.004,0.002,10.000,1.667,1.792,-1.640,3.000,0.000,0.694,2.000
2088,6,15,5,0.022,0.000,0.006,0.006,0.008,0.004,0.002,0.018,0.000,0.007,0.006,0.007,0.004,0.011,0.004,0.005,0.050,0.004,8.000,1.333,1.792,-1.473,2.000,0.000,0.828,3.000
2089,6,15,5,0.012,0.000,0.005,0.006,0.008,0.004,0.005,0.007,0.000,0.007,0.006,0.007,0.006,0.010,0.006,0.005,0.004,0.004,8.000,1.333,1.792,-1.475,3.000,0.000,0.550,3.000
2090,6,15,5,0.011,0.000,0.004,0.005,0.010,0.003,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.008,0.004,0.005,0.003,0.002,7.000,1.167,1.792,-1.162,3.000,0.000,0.417,3.000
2091,6,15,5,0.010,0.000,0.005,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.006,0.006,0.005,0.008,0.005,0.005,0.004,0.003,7.000,1.167,1.792,-1.184,2.000,0.000,0.250,3.000
2092,6,15,5,0.008,0.000,0.003,0.003,0.005,0.002,0.001,0.004,0.000,0.004,0.004,0.004,0.003,0.005,0.002,0.004,0.003,0.001,4.000,0.667,1.792,-0.589,3.000,0.000,0.000,2.000
2093,6,15,5,0.012,0.000,0.006,0.005,0.008,0.004,0.003,0.007,0.000,0.007,0.008,0.007,0.006,0.010,0.005,0.005,0.003,0.003,9.000,1.500,1.792,-1.522,2.000,0.000,0.611,3.000
2094,6,15,5,0.008,0.000,0.006,0.006,0.008,0.004,0.004,0.007,0.000,0.007,0.006,0.007,0.005,0.011,0.006,0.005,0.004,0.005,7.000,1.167,1.792,-1.333,4.000,0.000,0.478,3.000
2095,6,15,5,0.010,0.000,0.004,0.005,0.006,0.003,0.003,0.005,0.000,0.006,0.005,0.006,0.004,0.009,0.004,0.005,0.005,0.002,6.000,1.000,1.792,-0.990,3.000,0.000,0.250,3.000
2096,6,15,5,0.011,0.000,0.005,0.006,0.010,0.006,0.004,0.007,0.000,0.069,0.006,0.006,0.005,0.010,0.010,0.006,0.004,0.003,10.000,1.667,1.792,-1.745,2.000,0.000,0.806,3.000
2097,6,15,5,0.009,0.000,0.003,0.005,0.007,0.002,0.002,0.004,0.000,0.004,0.005,0.004,0.003,0.006,0.002,0.004,0.003,0.001,5.000,0.833,1.792,-0.762,3.000,0.000,0.389,2.000
2098,6,15,5,0.011,0.000,0.006,0.005,0.573,0.005,0.002,0.007,0.000,0.006,0.006,0.007,0.006,0.045,0.005,0.005,0.004,0.003,8.000,1.333,1.792,-1.346,3.000,0.000,0.556,3.000
2099,6,15,5,0.090,0.000,0.005,0.006,0.038,0.003,0.005,0.006,0.000,0.005,0.004,0.009,0.004,0.008,0.006,0.005,0.004,0.013,8.000,1.333,1.792,-1.827,2.000,0.000,0.500,2.000
2100,6,15,5,0.014,0.000,0.003,0.004,0.007,0.001,0.001,0.003,0.000,0.003,0.002,0.018,0.065,0.207,0.005,0.005,0.004,0.002,6.000,1.000,1.792,-0.938,2.000,0.000,0.389,1.000
2101,6,15,5,0.013,0.000,0.004,0.005,0.006,0.003,0.002,0.004,0.000,0.005,0.004,0.006,0.004,0.007,0.004,0.005,0.004,0.002,6.000,1.000,1.792,-0.999,4.000,0.000,0.000,2.000
2102,6,15,5,0.011,0.000,0.007,0.006,0.010,0.005,0.003,0.006,0.000,0.006,0.006,0.007,0.006,0.009,0.005,0.006,0.003,0.003,10.000,1.667,1.792,-1.734,2.000,0.000,0.806,3.000
2103,6,15,5,0.009,0.000,0.005,0.006,0.008,0.004,0.003,0.007,0.000,0.007,0.007,0.008,0.010,0.011,0.005,0.006,0.005,0.004,8.000,1.333,1.792,-1.465,4.000,0.000,0.633,3.000
2104,6,15,5,0.021,0.000,0.004,0.004,0.007,0.004,0.002,0.006,0.000,0.006,0.005,0.006,0.005,0.010,0.005,0.005,0.004,0.003,8.000,1.333,1.792,-1.346,3.000,0.000,0.306,3.000
2105,6,15,5,0.013,0.000,0.004,0.005,0.007,0.004,0.002,0.006,0.000,0.007,0.006,0.006,0.004,0.010,0.004,0.005,0.003,0.003,9.000,1.500,1.792,-1.502,2.000,0.000,0.722,3.000
2106,6,15,5,0.010,0.000,0.005,0.005,0.008,0.005,0.003,0.008,0.000,0.008,0.014,0.006,0.005,0.011,0.004,0.005,0.003,0.003,9.000,1.500,1.792,-1.567,2.000,0.000,0.761,4.000
2107,6,15,5,0.010,0.000,0.004,0.004,0.007,0.004,0.003,0.007,0.000,0.007,0.006,0.005,0.005,0.010,0.004,0.005,0.003,0.003,8.000,1.333,1.792,-1.357,3.000,0.000,0.550,4.000
2108,6,15,5,0.009,0.000,0.005,0.005,0.009,0.005,0.004,0.007,0.000,0.007,0.007,0.006,0.005,0.009,0.005,0.005,0.003,0.003,10.000,1.667,1.792,-1.725,3.000,0.000,0.806,3.000
2109,6,15,5,0.008,0.000,0.005,0.005,0.007,0.003,0.003,0.011,0.000,0.006,0.006,0.006,0.004,0.009,0.004,0.005,0.003,0.002,7.000,1.167,1.792,-1.158,3.000,0.000,0.000,3.000
2110,6,15,5,0.009,0.000,0.005,0.005,0.007,0.004,0.004,0.006,0.000,0.006,0.006,0.006,0.005,0.009,0.004,0.005,0.003,0.002,7.000,1.167,1.792,-1.165,2.000,0.000,0.478,3.000
2111,6,15,5,0.008,0.000,0.004,0.004,0.006,0.002,0.003,0.006,0.000,0.006,0.005,0.005,0.004,0.008,0.003,0.005,0.003,0.002,6.000,1.000,1.792,-0.972,3.000,0.000,0.250,3.000
2112,6,15,5,0.022,0.000,0.005,0.004,0.007,0.004,0.021,0.005,0.000,0.005,0.004,0.008,0.006,0.010,0.005,0.005,0.006,0.003,6.000,1.000,1.792,-1.054,2.000,0.000,0.389,2.000
2113,6,15,5,0.010,0.000,0.004,0.004,0.006,0.003,0.002,0.006,0.000,0.006,0.005,0.006,0.004,0.009,0.003,0.005,0.004,0.002,5.000,0.833,1.792,-0.825,4.000,0.000,0.000,3.000
2114,6,15,5,0.010,0.000,0.004,0.005,0.008,0.003,0.003,0.006,0.000,0.005,0.006,0.006,0.004,0.007,0.003,0.004,0.003,0.002,7.000,1.167,1.792,-1.115,2.000,0.000,0.667,2.000
2115,6,15,5,0.010,0.000,0.005,0.006,0.009,0.005,0.003,0.007,0.000,0.007,0.006,0.006,0.006,0.009,0.005,0.005,0.003,0.003,10.000,1.667,1.792,-1.721,3.000,0.000,0.694,3.000
2116,6,15,5,0.009,0.000,0.005,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.008,0.004,0.005,0.004,0.002,8.000,1.333,1.792,-1.320,3.000,0.000,0.583,3.000
2117,6,15,5,0.010,0.000,0.003,0.005,0.005,0.001,0.004,0.003,0.000,0.003,0.002,0.006,0.004,0.004,0.005,0.005,0.003,0.001,7.000,1.167,1.792,-1.062,2.000,0.000,0.167,1.000
2118,6,15,5,0.008,0.000,0.005,0.004,0.007,0.004,0.003,0.007,0.000,0.007,0.007,0.005,0.005,0.010,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.193,4.000,0.000,0.478,4.000
2119,6,15,5,0.009,0.000,0.005,0.007,0.008,0.006,0.004,0.007,0.000,0.007,0.006,0.008,0.005,0.009,0.007,0.005,0.003,0.007,10.000,1.667,1.792,-1.996,3.000,0.000,0.694,3.000
2120,6,15,5,0.009,0.000,0.002,0.006,0.005,0.001,0.004,0.002,0.000,0.003,0.002,0.006,0.003,0.004,0.004,0.004,0.003,0.001,6.000,1.000,1.792,-0.888,2.000,0.000,0.278,1.000
2121,6,15,5,0.010,0.000,0.005,0.005,0.008,0.004,0.003,0.007,0.000,0.007,0.007,0.006,0.005,0.010,0.006,0.005,0.003,0.003,10.000,1.667,1.792,-1.705,2.000,0.000,0.667,2.000
2122,6,15,5,0.007,0.000,0.003,0.003,0.005,0.001,0.001,0.004,0.000,0.004,0.004,0.004,0.003,0.005,0.001,0.004,0.003,0.001,4.000,0.667,1.792,-0.589,4.000,0.000,0.000,2.000
2123,6,15,5,0.009,0.000,0.005,0.006,0.008,0.005,0.002,0.005,0.000,0.005,0.004,0.007,0.005,0.007,0.006,0.005,0.003,0.002,9.000,1.500,1.792,-1.494,3.000,0.000,0.750,2.000
2124,6,15,5,0.008,0.000,0.004,0.005,0.006,0.002,0.002,0.004,0.000,0.005,0.004,0.005,0.004,0.006,0.003,0.005,0.003,0.002,6.000,1.000,1.792,-0.942,4.000,0.000,0.000,2.000
2125,6,15,5,0.010,0.000,0.006,0.006,0.009,0.005,0.004,0.007,0.000,0.007,0.008,0.007,0.005,0.010,0.006,0.006,0.003,0.003,12.000,2.000,1.792,-2.090,2.000,0.000,0.728,3.000
2126,6,15,5,0.020,0.000,0.005,0.005,0.008,0.005,0.002,0.005,0.000,0.005,0.005,0.007,0.006,0.010,0.006,0.006,0.005,0.003,9.000,1.500,1.792,-1.549,3.000,0.000,0.678,2.000
2127,6,15,5,0.019,0.000,0.004,0.005,0.007,0.003,0.002,0.007,0.000,0.007,0.006,0.006,0.005,0.010,0.004,0.005,0.005,0.004,7.000,1.167,1.792,-1.280,3.000,0.000,0.278,3.000
2128,6,15,5,0.020,0.000,0.022,0.005,0.007,0.002,0.003,0.016,0.000,0.008,0.007,0.011,0.006,0.014,0.004,0.005,0.004,0.004,6.000,1.000,1.792,-1.074,2.000,0.000,0.250,3.000
2129,6,15,5,0.013,0.000,0.003,0.004,0.005,0.002,0.001,0.005,0.000,0.012,0.007,0.006,0.004,0.007,0.003,0.004,0.004,0.002,4.000,0.667,1.792,-0.630,4.000,1.000,0.000,2.000
2130,6,15,5,0.009,0.000,0.002,0.004,0.005,0.002,0.001,0.002,0.000,0.002,0.002,0.005,0.003,0.004,0.003,0.004,0.003,0.001,5.000,0.833,1.792,-0.724,3.000,0.000,0.000,1.000
2131,6,15,5,0.010,0.000,0.005,0.006,0.008,0.005,0.002,0.004,0.000,0.005,0.004,0.007,0.005,0.006,0.005,0.005,0.003,0.002,8.000,1.333,1.792,-1.296,1.000,0.000,0.528,2.000
2132,6,15,5,0.010,0.000,0.005,0.005,0.009,0.004,0.003,0.007,0.000,0.007,0.006,0.007,0.006,0.010,0.006,0.006,0.004,0.003,9.000,1.500,1.792,-1.585,2.000,0.000,0.556,3.000
2133,6,15,5,0.008,0.000,0.004,0.004,0.006,0.003,0.003,0.007,0.000,0.007,0.007,0.005,0.004,0.010,0.003,0.004,0.003,0.003,5.000,0.833,1.792,-0.852,5.000,0.000,0.000,4.000
2134,6,15,5,0.013,0.000,0.003,0.005,0.006,0.003,0.004,0.005,0.000,0.005,0.019,0.018,0.007,0.009,0.004,0.005,0.004,0.002,7.000,1.167,1.792,-1.148,3.000,0.000,0.389,2.000
2135,6,15,5,0.069,0.000,0.006,0.006,0.009,0.005,0.003,0.008,0.000,0.008,0.007,0.007,0.005,0.027,0.005,0.036,0.004,0.005,9.000,1.500,1.792,-1.712,3.000,0.000,0.761,4.000
2136,6,15,5,0.016,0.000,0.004,0.008,0.008,0.006,0.005,0.005,0.000,0.007,0.004,0.009,0.005,0.008,0.008,0.006,0.004,0.003,10.000,1.667,1.792,-1.753,2.000,0.000,0.667,2.000
2137,6,15,5,0.011,0.000,0.004,0.004,0.006,0.003,0.001,0.004,0.000,0.004,0.003,0.005,0.004,0.006,0.003,0.004,0.003,0.002,6.000,1.000,1.792,-0.923,2.000,0.000,0.389,2.000
2138,6,15,5,0.008,0.000,0.003,0.004,0.005,0.002,0.002,0.005,0.000,0.006,0.007,0.005,0.003,0.006,0.002,0.004,0.003,0.001,4.000,0.667,1.792,-0.601,4.000,1.000,0.000,2.000
2139,6,15,5,0.009,0.000,0.006,0.006,0.008,0.004,0.004,0.005,0.000,0.006,0.004,0.007,0.004,0.007,0.006,0.005,0.003,0.003,7.000,1.167,1.792,-1.199,3.000,0.000,0.700,2.000
2140,6,15,5,0.009,0.000,0.003,0.003,0.006,0.002,0.002,0.005,0.000,0.005,0.006,0.004,0.004,0.009,0.002,0.004,0.003,0.002,5.000,0.833,1.792,-0.779,2.000,0.000,0.389,3.000
2141,6,15,5,0.009,0.000,0.004,0.005,0.007,0.004,0.004,0.006,0.000,0.006,0.005,0.006,0.004,0.009,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.168,3.000,0.000,0.444,3.000
2142,6,15,5,0.011,0.000,0.004,0.005,0.007,0.004,0.004,0.006,0.000,0.006,0.006,0.006,0.005,0.009,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.184,4.000,0.000,0.478,3.000
2143,6,15,5,0.012,0.000,0.005,0.005,0.010,0.004,0.004,0.008,0.000,0.007,0.006,0.006,0.006,0.009,0.006,0.005,0.003,0.003,10.000,1.667,1.792,-1.713,1.000,0.000,0.528,3.000
2144,6,15,5,0.010,0.000,0.005,0.005,0.008,0.004,0.003,0.008,0.000,0.008,0.045,0.006,0.005,0.011,0.004,0.005,0.003,0.003,9.000,1.500,1.792,-1.514,2.000,0.000,0.472,3.000
2145,6,15,5,0.012,0.000,0.006,0.006,0.009,0.005,0.005,0.007,0.000,0.007,0.007,0.007,0.006,0.010,0.007,0.005,0.004,0.003,11.000,1.833,1.792,-1.911,2.000,0.000,0.600,3.000
2146,6,15,5,0.025,0.000,0.003,0.003,0.006,0.002,0.002,0.004,0.000,0.005,0.003,0.006,0.004,0.009,0.003,0.004,0.005,0.002,4.000,0.667,1.792,-0.652,2.000,0.000,0.000,2.000
2147,6,15,5,0.016,0.000,0.007,0.007,0.011,0.006,0.006,0.007,0.000,0.007,0.006,0.011,0.005,0.012,0.011,0.007,0.006,0.006,12.000,2.000,1.792,-2.368,1.000,0.000,0.900,2.000
2148,6,15,5,0.022,0.000,0.005,0.005,0.007,0.004,0.003,0.007,0.000,0.007,0.007,0.007,0.005,0.011,0.005,0.005,0.004,0.004,6.000,1.000,1.792,-1.068,4.000,0.000,0.350,4.000
2149,6,15,5,0.014,0.000,0.003,0.005,0.006,0.002,0.003,0.005,0.000,0.004,0.004,0.008,0.012,0.007,0.004,0.005,0.004,0.002,6.000,1.000,1.792,-0.981,3.000,0.000,0.278,2.000
2150,6,15,5,0.014,0.000,0.005,0.005,0.007,0.004,0.002,0.006,0.000,0.007,0.006,0.007,0.004,0.010,0.005,0.005,0.004,0.003,8.000,1.333,1.792,-1.387,2.000,0.000,0.583,3.000
2151,6,15,5,0.013,0.000,0.004,0.004,0.007,0.004,0.002,0.004,0.000,0.004,0.003,0.005,0.004,0.008,0.004,0.005,0.004,0.002,6.000,1.000,1.792,-0.945,2.000,0.000,0.389,2.000
2152,6,15,5,0.013,0.000,0.004,0.006,0.007,0.004,0.002,0.006,0.000,0.010,0.006,0.007,0.005,0.008,0.005,0.005,0.004,0.002,9.000,1.500,1.792,-1.498,2.000,0.000,0.611,2.000
2153,6,15,5,0.015,0.000,0.004,0.005,0.007,0.003,0.003,0.006,0.000,0.006,0.006,0.006,0.005,0.009,0.004,0.005,0.004,0.003,7.000,1.167,1.792,-1.168,2.000,0.000,0.417,3.000
2154,6,15,5,0.010,0.000,0.007,0.007,0.008,0.004,0.006,0.006,0.000,0.006,0.005,0.140,0.005,0.021,0.151,0.006,0.004,0.005,8.000,1.333,1.792,-1.488,3.000,0.000,0.389,2.000
2155,6,15,5,0.017,0.000,0.004,0.005,0.007,0.004,0.002,0.007,0.000,0.006,0.005,0.006,0.004,0.009,0.005,0.005,0.004,0.003,8.000,1.333,1.792,-1.360,3.000,0.000,0.583,3.000
2156,6,15,5,0.012,0.000,0.006,0.006,0.008,0.005,0.003,0.006,0.000,0.007,0.006,0.007,0.005,0.011,0.006,0.005,0.004,0.004,9.000,1.500,1.792,-1.608,3.000,0.000,0.678,3.000
2157,6,15,5,0.031,0.000,0.008,0.008,0.012,0.007,0.005,0.008,0.000,0.009,0.008,0.010,0.008,0.013,0.009,0.006,0.005,0.006,14.000,2.333,1.792,-2.729,2.000,0.000,0.933,3.000
2158,6,15,5,0.012,0.000,0.004,0.005,0.006,0.004,0.002,0.004,0.000,0.004,0.004,0.006,0.004,0.008,0.005,0.005,0.004,0.002,7.000,1.167,1.792,-1.158,3.000,0.000,0.500,2.000
2159,6,15,5,0.009,0.000,0.003,0.003,0.006,0.002,0.001,0.004,0.000,0.004,0.004,0.004,0.003,0.006,0.002,0.004,0.004,0.001,4.000,0.667,1.792,-0.598,3.000,0.000,0.000,2.000
2160,6,15,5,0.010,0.000,0.004,0.005,0.007,0.004,0.002,0.006,0.000,0.006,0.005,0.006,0.004,0.009,0.004,0.005,0.003,0.002,7.000,1.167,1.792,-1.158,3.000,0.000,0.611,3.000
2161,6,15,5,0.009,0.000,0.005,0.004,0.007,0.004,0.003,0.008,0.000,0.008,0.007,0.005,0.005,0.010,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.187,4.000,0.000,0.478,4.000
2162,6,15,5,0.009,0.000,0.004,0.005,0.007,0.004,0.002,0.006,0.000,0.007,0.005,0.006,0.004,0.008,0.004,0.004,0.003,0.002,7.000,1.167,1.792,-1.155,3.000,0.000,0.611,3.000
2163,6,15,5,0.009,0.000,0.003,0.003,0.007,0.002,0.002,0.003,0.000,0.004,0.005,0.004,0.004,0.006,0.003,0.004,0.003,0.001,5.000,0.833,1.792,-0.762,3.000,0.000,0.389,2.000
2164,6,15,5,0.011,0.000,0.005,0.005,0.010,0.004,0.003,0.007,0.000,0.007,0.008,0.006,0.005,0.010,0.005,0.006,0.003,0.003,11.000,1.833,1.792,-1.880,1.000,0.000,0.711,3.000
2165,6,15,5,0.009,0.000,0.004,0.004,0.010,0.003,0.002,0.006,0.000,0.009,0.008,0.008,0.004,0.008,0.003,0.004,0.003,0.002,6.000,1.000,1.792,-0.975,2.000,1.000,0.500,3.000
2166,6,15,5,0.008,0.000,0.003,0.004,0.005,0.002,0.002,0.004,0.000,0.004,0.004,0.005,0.003,0.005,0.003,0.004,0.003,0.002,5.000,0.833,1.792,-0.775,2.000,0.000,0.000,2.000
2167,6,15,5,0.009,0.000,0.003,0.005,0.006,0.002,0.003,0.004,0.000,0.005,0.006,0.005,0.003,0.006,0.004,0.005,0.003,0.002,7.000,1.167,1.792,-1.098,2.000,0.000,0.389,2.000
2168,6,15,5,0.011,0.000,0.004,0.005,0.007,0.004,0.003,0.006,0.000,0.007,0.006,0.006,0.005,0.013,0.004,0.005,0.003,0.003,7.000,1.167,1.792,-1.168,4.000,0.000,0.444,3.000
2169,6,15,5,0.011,0.000,0.005,0.005,0.007,0.002,0.002,0.006,0.000,0.005,0.016,0.006,0.004,0.008,0.003,0.005,0.003,0.002,6.000,1.000,1.792,-0.962,3.000,0.000,0.000,2.000
2170,6,15,5,0.012,0.000,0.003,0.007,0.006,0.007,0.001,0.003,0.000,0.004,0.003,0.007,0.004,0.005,0.008,0.006,0.004,0.003,8.000,1.333,1.792,-1.339,2.000,0.000,0.778,1.000
2171,6,15,5,0.010,0.000,0.004,0.005,0.007,0.004,0.003,0.006,0.000,0.006,0.006,0.006,0.004,0.008,0.004,0.005,0.003,0.003,8.000,1.333,1.792,-1.343,1.000,0.000,0.606,3.000
2172,6,15,5,0.091,0.000,0.006,0.006,0.009,0.005,0.004,0.007,0.000,0.007,0.007,0.007,0.006,0.010,0.007,0.006,0.004,0.003,11.000,1.833,1.792,-1.941,2.000,0.000,0.822,3.000
2173,6,15,5,0.012,0.000,0.005,0.005,0.008,0.004,0.003,0.060,0.000,0.007,0.007,0.007,0.006,0.011,0.006,0.005,0.004,0.003,10.000,1.667,1.792,-1.765,3.000,0.000,0.833,3.000
2174,6,15,5,0.010,0.000,0.005,0.005,0.009,0.004,0.004,0.006,0.000,0.006,0.006,0.008,0.006,0.009,0.006,0.005,0.003,0.003,9.000,1.500,1.792,-1.571,3.000,0.000,0.678,3.000
2175,6,15,5,0.029,0.000,0.005,0.007,0.009,0.005,0.003,0.007,0.000,0.007,0.006,0.009,0.004,0.014,0.007,0.006,0.006,0.010,8.000,1.333,1.792,-1.751,2.000,0.000,0.583,3.000
2176,6,15,5,0.021,0.000,0.005,0.005,0.008,0.004,0.003,0.007,0.000,0.007,0.007,0.006,0.005,0.012,0.004,0.005,0.004,0.004,8.000,1.333,1.792,-1.424,3.000,0.000,0.550,4.000
2177,6,15,5,0.015,0.000,0.006,0.005,0.007,0.004,0.002,0.006,0.000,0.007,0.006,0.006,0.005,0.009,0.005,0.005,0.004,0.003,8.000,1.333,1.792,-1.371,4.000,0.000,0.633,3.000
2178,6,15,5,0.013,0.000,0.003,0.005,0.007,0.004,0.002,0.005,0.000,0.006,0.005,0.006,0.004,0.008,0.004,0.005,0.004,0.003,7.000,1.167,1.792,-1.178,2.000,0.000,0.611,3.000
2179,6,15,5,0.012,0.000,0.004,0.006,0.006,0.002,0.005,0.005,0.000,0.005,0.040,0.010,0.005,0.009,0.006,0.005,0.004,0.003,7.000,1.167,1.792,-1.168,3.000,0.000,0.417,2.000
2180,6,15,5,0.014,0.000,0.004,0.005,0.007,0.003,0.003,0.006,0.000,0.006,0.006,0.006,0.023,0.011,0.005,0.005,0.004,0.003,7.000,1.167,1.792,-1.187,3.000,0.000,0.250,3.000
2181,6,15,5,0.014,0.000,0.006,0.005,0.013,0.003,0.004,0.008,0.000,0.008,0.006,0.007,0.006,0.013,0.006,0.006,0.005,0.003,10.000,1.667,1.792,-1.725,3.000,0.000,0.833,3.000
